iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,50519.208518347776,29.72416370696929,29774682.91548764,False,0.0,29.72416370696929,0.0,0.0,0.0,58.57456462616289,0.23618248443973475,False,0,A1,False,,0.0,
1,1200,A2,feasibility,48270.25508161102,20.82257803969451,20870848.294776123,False,0.0,20.82257803969451,0.0,0.0,0.0,61.23732465325983,0.25164686771342315,True,0,A2,False,,0.0,
2,1800,A2,feasibility,48704.49354824589,14.778245096062777,14826949.589611024,False,0.0,14.778245096062777,0.0,0.0,0.0,46.12274336635993,0.21867829576635692,True,0,A2,False,,0.0,
3,2400,A2,feasibility,49941.33646018328,13.073308470375208,13123249.80683539,False,0.0,13.073308470375208,0.0,0.0,0.0,45.208672224029144,0.1993346635329479,True,0,A2,False,,0.0,
4,3000,A2,feasibility,51010.82090410671,12.680198635835152,12731209.456739258,False,0.0,12.680198635835152,0.0,0.0,0.0,41.372891755982764,0.19127616913899667,True,0,A2,False,,0.0,
5,3600,A2,feasibility,50574.58836675261,8.499496368355453,8550070.956722206,False,0.0,8.499496368355453,0.0,0.0,0.0,34.52202177731476,0.17475699882942708,True,0,A2,False,,0.0,
6,4200,A2,feasibility,50574.58836675261,8.499496368355453,8550070.956722206,False,0.0,8.499496368355453,0.0,0.0,0.0,33.43713729931859,0.16477759314956109,False,0,A2,False,,0.0,
7,4800,A2,feasibility,48341.21986741515,6.723497621606345,6771838.84147376,False,0.0,6.723497621606345,0.0,0.0,0.0,31.143546239633906,0.1579572962308913,True,0,A2,False,,0.0,
8,5400,A2,feasibility,47368.93089083793,5.7340444537306405,5781413.384621479,False,0.0,5.7340444537306405,0.0,0.0,0.0,25.154251233528367,0.14468945901421695,True,0,A2,False,,0.0,
9,6000,A2,feasibility,48382.90938807941,4.0910188861625825,4139401.7955506616,False,0.0,4.0910188861625825,0.0,0.0,0.0,25.04865838842651,0.14546494747421987,True,0,A2,False,,0.0,
10,6600,A2,feasibility,48554.00787736397,3.6286973377193923,3677251.3455967563,False,0.0,3.6286973377193923,0.0,0.0,0.0,23.07568219228692,0.14005046601375354,True,0,A2,False,,0.0,
11,7200,A2,feasibility,48935.28222018636,2.755620329139841,2804555.6113600275,False,0.0,2.755620329139841,0.0,0.0,0.0,20.243926146914674,0.13425476480219675,True,0,A2,False,,0.0,
12,7800,A2,feasibility,48935.28222018636,2.755620329139841,2804555.6113600275,False,0.0,2.755620329139841,0.0,0.0,0.0,19.056256771550448,0.12461767190918839,False,0,A2,False,,0.0,
13,8400,A2,feasibility,48935.28222018636,2.755620329139841,2804555.6113600275,False,0.0,2.755620329139841,0.0,0.0,0.0,17.451937028523368,0.11823686803466177,False,0,A2,False,,0.0,
14,9000,A2,feasibility,49198.4847921507,2.736346074023059,2785544.5588152097,False,0.0,2.736346074023059,0.0,0.0,0.0,15.444713942866915,0.11213021716054193,True,0,A2,False,,0.0,
15,9600,A2,feasibility,49017.07272000941,2.2673240289604966,2316341.101680506,False,0.0,2.2673240289604966,0.0,0.0,0.0,13.993158388879445,0.11205914470983311,True,0,A2,False,,0.0,
16,10200,A2,feasibility,48157.613271597234,2.179977255790172,2228134.8690617695,False,0.0,2.179977255790172,0.0,0.0,0.0,12.318471440900039,0.10116374964727609,True,0,A2,False,,0.0,
17,10800,A2,feasibility,48675.33003775442,1.7113274888666004,1760002.818904355,False,0.0,1.7113274888666004,0.0,0.0,0.0,12.462188248031987,0.10799952721844125,True,0,A2,False,,0.0,
18,11400,A2,feasibility,48675.33003775442,1.7113274888666004,1760002.818904355,False,0.0,1.7113274888666004,0.0,0.0,0.0,10.1400625710118,0.09808007098607842,False,0,A2,False,,0.0,
19,12000,A2,feasibility,48863.87800983133,1.6442936287864012,1693157.5067962324,False,0.0,1.6442936287864012,0.0,0.0,0.0,10.439238343757275,0.09874342658925961,True,0,A2,False,,0.0,
20,12600,A2,feasibility,49136.159530666606,1.5043933113608072,1553529.4708914738,False,0.0,1.5043933113608072,0.0,0.0,0.0,8.781004710364677,0.0916261832326149,True,0,A2,False,,0.0,
21,13200,A2,feasibility,48266.81725946197,1.2978528947307857,1346119.7119902475,False,0.0,1.2978528947307857,0.0,0.0,0.0,9.02066664732819,0.09286679246355947,True,0,A2,False,,0.0,
22,13800,A2,feasibility,48519.05556662695,1.2595930453984372,1308112.100965064,False,0.0,1.2595930453984372,0.0,0.0,0.0,8.127554136057617,0.09242677202268329,True,0,A2,False,,0.0,
23,14400,A2,feasibility,48280.553635562464,0.9302890032309273,978569.5568664897,False,0.0,0.9302890032309273,0.0,0.0,0.0,7.2887461580255595,0.08789793191212517,True,0,A2,False,,0.0,
24,15000,A2,feasibility,48280.553635562464,0.9302890032309273,978569.5568664897,False,0.0,0.9302890032309273,0.0,0.0,0.0,8.40033234991486,0.0901250839642263,False,0,A2,False,,0.0,
25,15600,A2,feasibility,48536.18930218714,0.9268117611153681,975347.9504175553,False,0.0,0.9268117611153681,0.0,0.0,0.0,6.503173212376194,0.08271060542026332,True,0,A2,False,,0.0,
26,16200,A2,feasibility,48432.96859346314,0.886539855455919,934972.8240493821,False,0.0,0.886539855455919,0.0,0.0,0.0,7.346288974418912,0.08674586307871349,True,0,A2,False,,0.0,
27,16800,A2,feasibility,48531.90877142107,0.7591863547367644,807718.2635081855,False,0.0,0.7591863547367644,0.0,0.0,0.0,5.96515232172028,0.07942244809649061,True,0,A2,False,,0.0,
28,17400,A2,feasibility,48473.02102846607,0.746512032396975,794985.053425441,False,0.0,0.746512032396975,0.0,0.0,0.0,6.455290324644204,0.0827129318009078,True,0,A2,False,,0.0,
29,18000,A2,feasibility,48458.879114009644,0.7191958392107739,767654.7183247836,False,0.0,0.7191958392107739,0.0,0.0,0.0,5.787211598870629,0.07731555570004264,True,0,A2,False,,0.0,
30,18600,A2,feasibility,48600.821989284166,0.7006792347450895,749280.0567343737,False,0.0,0.7006792347450895,0.0,0.0,0.0,5.717907381298055,0.0779907354644306,True,0,A2,False,,0.0,
31,19200,A2,feasibility,48493.72199359227,0.5680972053097244,616590.9273033167,False,0.0,0.5680972053097244,0.0,0.0,0.0,4.672222163083888,0.0724125735754156,True,0,A2,False,,0.0,
32,19800,A2,feasibility,48493.72199359227,0.5680972053097244,616590.9273033167,False,0.0,0.5680972053097244,0.0,0.0,0.0,4.999951573098354,0.07344178015009178,False,0,A2,False,,0.0,
33,20400,A2,feasibility,48320.88450612184,0.508116191321857,556437.0758279789,False,0.0,0.508116191321857,0.0,0.0,0.0,4.54677655339032,0.07275404274591017,True,0,A2,False,,0.0,
34,21000,A2,feasibility,48288.994171904305,0.45745971056471674,505748.704736621,False,0.0,0.45745971056471674,0.0,0.0,0.0,4.7900285600146235,0.07084833598906368,True,0,A2,False,,0.0,
35,21600,A2,feasibility,48277.277267561556,0.37125229689755274,419529.5741651143,False,0.0,0.37125229689755274,0.0,0.0,0.0,4.00616887569739,0.0680543708448185,True,0,A2,False,,0.0,
