iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
13,8400,A2,feasibility,47160.322046298985,1.9633163390460469,2010476.6610923458,False,0.0,1.9633163390460469,0.0,0.0,0.0,17.95015723642731,0.1267485392995619,True,0,A2,False,,0.0,
14,9000,A2,feasibility,47464.1924061686,1.8825004928660463,1929964.685272215,False,0.0,1.8825004928660463,0.0,0.0,0.0,14.312204128865291,0.11742233194962498,True,0,A2,False,,0.0,
15,9600,A2,feasibility,47190.54956901092,1.4507221108710155,1497912.6604400265,False,0.0,1.4507221108710155,0.0,0.0,0.0,14.02580862632298,0.1150253561593251,True,0,A2,False,,0.0,
16,10200,A2,feasibility,47190.54956901092,1.4507221108710155,1497912.6604400265,False,0.0,1.4507221108710155,0.0,0.0,0.0,12.051837816390517,0.1112475445965147,False,0,A2,False,,0.0,
17,10800,A2,feasibility,47156.4628894942,1.3931755726541448,1440332.035543639,False,0.0,1.3931755726541448,0.0,0.0,0.0,11.422244128383738,0.10659621713022527,True,0,A2,False,,0.0,
18,11400,A2,feasibility,46952.857744269044,1.2614922819398482,1308445.1396841172,False,0.0,1.2614922819398482,0.0,0.0,0.0,9.447223492171428,0.10113311536321123,True,0,A2,False,,0.0,
19,12000,A2,feasibility,47098.82715259431,0.8865927973433927,933691.6244959871,False,0.0,0.8865927973433927,0.0,0.0,0.0,8.996108237126435,0.10034254945757892,True,0,A2,False,,0.0,
20,12600,A2,feasibility,47117.33826511435,0.6178239613758296,664941.299640944,False,0.0,0.6178239613758296,0.0,0.0,0.0,8.575465460832174,0.09770326403027346,True,0,A2,False,,0.0,
21,13200,A4,feasibility,47004.680415502495,0.17050375431168754,217508.43472719003,False,0.0,0.17050375431168754,0.0,0.0,0.0,5.1010252806575815,0.07963300591304219,True,0,A4,False,,0.0,
22,13800,A4,feasibility,47168.33204854787,0.020547945624108443,67716.27767265632,False,0.0,0.020547945624108443,0.0,0.0,0.0,5.825923163876242,0.08054945284462171,True,0,A4,False,,0.0,
23,14400,A4,cost,47164.045636824274,0.0,47164.045636824274,True,0.0033333333333333335,0.0,0.0,0.0,0.0,3.538638829875969,0.06382306268003339,True,0,A4,False,,0.0,
24,15000,A4,cost,47053.2822178159,0.0,47053.2822178159,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.9102897521865725,0.05331643491608026,True,0,A4,False,,0.0,
25,15600,A4,cost,46991.82207888347,0.0,46991.82207888347,True,0.043333333333333335,0.0,0.0,0.0,0.0,1.1835621867913395,0.04727865391367662,True,0,A4,False,,0.0,
26,16200,A4,cost,46865.57387094179,0.0,46865.57387094179,True,0.07333333333333333,0.0,0.0,0.0,0.0,0.953833404072459,0.038098241554612174,True,0,A4,False,,0.0,
27,16800,A4,cost,46813.53157570376,0.0,46813.53157570376,True,0.03666666666666667,0.0,0.0,0.0,0.0,0.7322816588738846,0.03394952211702898,True,0,A4,False,,0.0,
28,17400,A4,cost,46679.76825857234,0.0,46679.76825857234,True,0.18333333333333332,0.0,0.0,0.0,0.0,0.48508020016578257,0.030400148990817222,True,0,A4,False,,0.0,
29,18000,A4,cost,46577.22975844481,0.0,46577.22975844481,True,0.14833333333333334,0.0,0.0,0.0,0.0,0.3426114663836517,0.027701370832795946,True,0,A4,False,,0.0,
30,18600,A4,cost,46319.13137792637,0.0,46319.13137792637,True,0.235,0.0,0.0,0.0,0.0,0.1580390787497579,0.02564560800778805,True,0,A4,False,,0.0,
31,19200,A4,cost,46131.07298028488,0.0,46131.07298028488,True,0.12833333333333333,0.0,0.0,0.0,0.0,0.18191363701229585,0.02643879794306185,True,0,A4,False,,0.0,
32,19800,A4,cost,45900.70241187298,0.0,45900.70241187298,True,0.16333333333333333,0.0,0.0,0.0,0.0,0.18134368527770617,0.028663703578860167,True,0,A4,False,,0.0,
33,20400,A4,cost,45776.63749045845,0.0,45776.63749045845,True,0.15833333333333333,0.0,0.0,0.0,0.0,0.1272851025629706,0.03298886181381818,True,0,A4,False,,0.0,
34,21000,A4,cost,45705.045510831886,0.0,45705.045510831886,True,0.20666666666666667,0.0,0.0,0.0,0.0,0.07018673404718556,0.03236641079762688,True,0,A4,False,,0.0,
35,21600,A4,cost,45630.729828108866,0.0,45630.729828108866,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.05194658469132163,0.03249143701756126,True,0,A4,False,,0.0,
36,22200,A4,cost,45542.35525744874,0.0,45542.35525744874,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.020049687189722665,0.025943721596650076,True,0,A4,False,,0.0,
37,22800,A4,cost,45440.18421331873,0.0,45440.18421331873,True,0.3933333333333333,0.0,0.0,0.0,0.0,0.013197212599726393,0.026650778210878093,True,0,A4,False,,0.0,
38,23400,A4,cost,45427.95629036876,0.0,45427.95629036876,True,0.43666666666666665,0.0,0.0,0.0,0.0,0.009071400108876082,0.026606331769137334,True,0,A4,False,,0.0,
39,24000,A4,cost,45384.757351508364,0.0,45384.757351508364,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.007400680290000183,0.02412161470823574,True,0,A4,False,,0.0,
40,24600,A4,cost,45333.58025783149,0.0,45333.58025783149,True,0.53,0.0,0.0,0.0,0.0,0.0,0.02188906376564398,True,0,A4,False,,0.0,
41,25200,A1,cost,45257.463590194304,0.0,45257.463590194304,True,0.41833333333333333,0.0,0.0,0.0,0.0,0.011279231124760813,0.023464964727596595,True,0,A1,False,,0.0,
42,25800,A1,cost,45209.582459744684,0.0,45209.582459744684,True,0.37,0.0,0.0,0.0,0.0,0.018023565727664614,0.02309917077448454,True,0,A1,False,,0.0,
43,26400,A1,cost,45150.38387845248,0.0,45150.38387845248,True,0.3883333333333333,0.0,0.0,0.0,0.0,0.014089275608832885,0.024769715310943647,True,0,A1,False,,0.0,
44,27000,A1,cost,45086.831759667955,0.0,45086.831759667955,True,0.33,0.0,0.0,0.0,0.0,0.027129482646001124,0.02215171269888539,True,0,A1,False,,0.0,
45,27600,A1,cost,45062.89769397287,0.0,45062.89769397287,True,0.445,0.0,0.0,0.0,0.0,0.005152527774874035,0.02468810358395564,True,0,A1,False,,0.0,
46,28200,A1,cost,45050.784258012834,0.0,45050.784258012834,True,0.31666666666666665,0.0,0.0,0.0,0.0,0.026054527301900055,0.02137507908727515,True,0,A1,False,,0.0,
47,28800,A1,cost,45010.18979037111,0.0,45010.18979037111,True,0.36666666666666664,0.0,0.0,0.0,0.0,0.022449913531162324,0.02239219891335784,True,0,A1,False,,0.0,
48,29400,A1,cost,44931.635913682745,0.0,44931.635913682745,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.009970694938824076,0.023554566203460366,True,0,A1,False,,0.0,
49,30000,A1,cost,44900.672846864414,0.0,44900.672846864414,True,0.365,0.0,0.0,0.0,0.0,0.013624293902997095,0.02429033150888283,True,0,A1,False,,0.0,
50,30600,A1,cost,44893.91744381378,0.0,44893.91744381378,True,0.29833333333333334,0.0,0.0,0.0,0.0,0.023542733155634377,0.026775757677558062,True,0,A1,False,,0.0,
51,31200,A1,cost,44860.21708448896,0.0,44860.21708448896,True,0.3283333333333333,0.0,0.0,0.0,0.0,0.02033664506371924,0.025288396524079843,True,0,A1,False,,0.0,
52,31800,A1,cost,44845.83152792815,0.0,44845.83152792815,True,0.4066666666666667,0.0,0.0,0.0,0.0,0.00672640963771857,0.024455695591728735,True,0,A1,False,,0.0,
53,32400,A1,cost,44817.25238148048,0.0,44817.25238148048,True,0.385,0.0,0.0,0.0,0.0,0.014378604378203153,0.021650502321095725,True,0,A1,False,,0.0,
54,33000,A1,cost,44751.57803836725,0.0,44751.57803836725,True,0.38,0.0,0.0,0.0,0.0,0.013524948844265361,0.024102349232849485,True,0,A1,False,,0.0,
55,33600,A1,cost,44719.91219761806,0.0,44719.91219761806,True,0.37,0.0,0.0,0.0,0.0,0.012983445175050567,0.022618062249990665,True,0,A1,False,,0.0,
56,34200,A1,cost,44604.32093754786,0.0,44604.32093754786,True,0.30333333333333334,0.0,0.0,0.0,0.0,0.014408707285029299,0.024657630255743822,True,0,A1,False,,0.0,
57,34800,A1,cost,44552.3807978501,0.0,44552.3807978501,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.01162837001594852,0.02046857577744844,True,0,A1,False,,0.0,
58,35400,A1,cost,44552.3807978501,0.0,44552.3807978501,True,0.33,0.0,0.0,0.0,0.0,0.019189484427868164,0.022882543427161048,False,1,A1,False,,0.0,
59,36000,A1,cost,44552.3807978501,0.0,44552.3807978501,True,0.3283333333333333,0.0,0.0,0.0,0.0,0.01752016772261389,0.023166921859796172,False,2,A1,False,,0.0,
60,36600,A1,cost,44552.3807978501,0.0,44552.3807978501,True,0.355,0.0,0.0,0.0,0.0,0.009202361165032147,0.021115367320089642,False,3,A1,False,,0.0,
61,37200,A3,cost,44552.3807978501,0.0,44552.3807978501,True,0.32,0.0,0.0,0.0,0.0,0.015161977737187193,0.0264797574332192,False,4,A3,False,,0.0,
62,37800,A3,cost,44552.3807978501,0.0,44552.3807978501,True,0.2816666666666667,0.0,0.0,0.0,0.0,0.04633799406499113,0.028787092065000408,False,5,A3,False,,0.0,
63,38400,A3,cost,44552.3807978501,0.0,44552.3807978501,True,0.21,0.0,0.0,0.0,0.0,0.4512818877655962,0.030727433008847022,False,6,A3,False,,0.0,
64,39000,A3,cost,44548.90958356479,0.0,44548.90958356479,True,0.11833333333333333,0.0,0.0,0.0,0.0,0.49397219719738206,0.033856841508108346,True,0,A3,False,,0.0,
65,39600,A3,cost,44548.90958356479,0.0,44548.90958356479,True,0.08333333333333333,0.0,0.0,0.0,0.0,0.7529777300200049,0.03474518596462786,False,1,A3,False,,0.0,
66,40200,A3,cost,44548.90958356479,0.0,44548.90958356479,True,0.02,0.0,0.0,0.0,0.0,0.712138644430837,0.03108048500680878,False,2,A3,False,,0.0,
67,40800,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.02,0.0,0.0,0.0,0.0,0.7451567420476393,0.03180160148353658,True,0,A3,False,,0.0,
68,41400,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.021666666666666667,0.0,0.0,0.0,0.0,0.8051084484193426,0.03481991112612711,False,1,A3,False,,0.0,
69,42000,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.016666666666666666,0.0,0.0,0.0,0.0,0.8564788894356308,0.03304197846553214,False,2,A3,False,,0.0,
70,42600,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.015,0.0,0.0,0.0,0.0,0.7184193160520576,0.03120852114002748,False,3,A3,False,,0.0,
71,43200,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.839284390345553,0.033932011947920275,False,4,A3,False,,0.0,
72,43800,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.8454010796764508,0.03529417745360291,False,5,A3,False,,0.0,
73,44400,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.7689215017436922,0.035583306011635014,False,6,A3,False,,0.0,
74,45000,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.8214690222623046,0.0334745898232655,False,7,A3,False,,0.0,
75,45600,A3,cost,44463.67691810016,0.0,44463.67691810016,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.9504789648150713,0.03520951980726071,False,8,A3,False,,0.0,
76,46200,A3,cost,44448.50703149541,0.0,44448.50703149541,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.8580101612736818,0.032982509015342644,True,0,A3,False,,0.0,
77,46800,A3,cost,44448.50703149541,0.0,44448.50703149541,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.8351743760912919,0.03235655166337639,False,1,A3,False,,0.0,
78,47400,A3,cost,44448.50703149541,0.0,44448.50703149541,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.822977527707387,0.034444721694386934,False,2,A3,False,,0.0,
79,48000,A3,cost,44369.42602818553,0.0,44369.42602818553,True,0.005,0.0,0.0,0.0,0.0,0.8896104901430468,0.037362909692352834,True,0,A3,False,,0.0,
80,48600,A3,cost,44369.42602818553,0.0,44369.42602818553,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.9825709576752538,0.03475375368797243,False,1,A3,False,,0.0,
81,49200,A1,cost,44369.42602818553,0.0,44369.42602818553,True,0.005,0.0,0.0,0.0,0.0,0.6570756709064132,0.03150554655399685,False,2,A1,False,,0.0,
82,49800,A1,cost,44369.42602818553,0.0,44369.42602818553,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.5625792320970977,0.031958323417362856,False,3,A1,False,,0.0,
83,50400,A1,cost,44332.91229850588,0.0,44332.91229850588,True,0.02,0.0,0.0,0.0,0.0,0.4283872396257063,0.027623722158859686,True,0,A1,False,,0.0,
84,51000,A1,cost,44319.609119656714,0.0,44319.609119656714,True,0.025,0.0,0.0,0.0,0.0,0.42422458173959743,0.026905243961904784,True,0,A1,False,,0.0,
85,51600,A1,cost,44319.609119656714,0.0,44319.609119656714,True,0.03333333333333333,0.0,0.0,0.0,0.0,0.30168920412855416,0.027490290095712116,False,1,A1,False,,0.0,
86,52200,A1,cost,44302.12600615098,0.0,44302.12600615098,True,0.09333333333333334,0.0,0.0,0.0,0.0,0.22175323480395576,0.02672116025312625,True,0,A1,False,,0.0,
87,52800,A1,cost,44144.825015589915,0.0,44144.825015589915,True,0.10166666666666667,0.0,0.0,0.0,0.0,0.18978010584485727,0.024614455605580843,True,0,A1,False,,0.0,
88,53400,A1,cost,44098.33461481829,0.0,44098.33461481829,True,0.09666666666666666,0.0,0.0,0.0,0.0,0.21015961678551642,0.025499939574845348,True,0,A1,False,,0.0,
89,54000,A1,cost,44092.55804974689,0.0,44092.55804974689,True,0.14333333333333334,0.0,0.0,0.0,0.0,0.1424073002696034,0.02484568679637529,True,0,A1,False,,0.0,
90,54600,A1,cost,43994.79357308765,0.0,43994.79357308765,True,0.18,0.0,0.0,0.0,0.0,0.10690819952427513,0.02580897805095684,True,0,A1,False,,0.0,
91,55200,A1,cost,43983.92114329753,0.0,43983.92114329753,True,0.17166666666666666,0.0,0.0,0.0,0.0,0.09637192426026506,0.02593123510983491,True,0,A1,False,,0.0,
92,55800,A1,cost,43804.549089321576,0.0,43804.549089321576,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.0849465160470902,0.025136256414775338,True,0,A1,False,,0.0,
93,56400,A1,cost,43752.91454526077,0.0,43752.91454526077,True,0.19333333333333333,0.0,0.0,0.0,0.0,0.07563321717750604,0.025428175168117937,True,0,A1,False,,0.0,
94,57000,A1,cost,43752.91454526077,0.0,43752.91454526077,True,0.16833333333333333,0.0,0.0,0.0,0.0,0.08448163110953433,0.02843792890642634,False,1,A1,False,,0.0,
95,57600,A1,cost,43740.115684805416,0.0,43740.115684805416,True,0.24,0.0,0.0,0.0,0.0,0.06037118311130296,0.026726140145686854,True,0,A1,False,,0.0,
96,58200,A1,cost,43735.634587293825,0.0,43735.634587293825,True,0.29333333333333333,0.0,0.0,0.0,0.0,0.047100504422251555,0.027264637791181035,True,0,A1,False,,0.0,
97,58800,A1,cost,43720.80989436173,0.0,43720.80989436173,True,0.2816666666666667,0.0,0.0,0.0,0.0,0.039755060978496015,0.026474544785762624,True,0,A1,False,,0.0,
98,59400,A1,cost,43720.80989436173,0.0,43720.80989436173,True,0.2783333333333333,0.0,0.0,0.0,0.0,0.026842300493025974,0.02350339152121592,False,1,A1,False,,0.0,
99,60000,A1,cost,43720.80989436173,0.0,43720.80989436173,True,0.22,0.0,0.0,0.0,0.0,0.043210355514854824,0.027119446596948982,False,2,A1,False,,0.0,
100,60600,A1,cost,43720.80989436173,0.0,43720.80989436173,True,0.275,0.0,0.0,0.0,0.0,0.022160447132906803,0.023873197544531845,False,3,A1,False,,0.0,
101,61200,A3,cost,43720.80989436173,0.0,43720.80989436173,True,0.28,0.0,0.0,0.0,0.0,0.03616728145063086,0.027995284575139754,False,4,A3,False,,0.0,
102,61800,A3,cost,43720.80989436173,0.0,43720.80989436173,True,0.22166666666666668,0.0,0.0,0.0,0.0,0.11577768379119902,0.030648071571477507,False,5,A3,False,,0.0,
103,62400,A3,cost,43698.595556133536,0.0,43698.595556133536,True,0.13333333333333333,0.0,0.0,0.0,0.0,0.6248984956786955,0.032348672448200465,True,0,A3,False,,0.0,
104,63000,A3,cost,43698.595556133536,0.0,43698.595556133536,True,0.13666666666666666,0.0,0.0,0.0,0.0,0.5053523179782521,0.031755420177941626,False,1,A3,False,,0.0,
105,63600,A3,cost,43686.63104896025,0.0,43686.63104896025,True,0.08,0.0,0.0,0.0,0.0,0.7031567301921335,0.03022295235145738,True,0,A3,False,,0.0,
106,64200,A3,cost,43686.63104896025,0.0,43686.63104896025,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.710016780904063,0.03219282316916909,False,1,A3,False,,0.0,
107,64800,A3,cost,43686.63104896025,0.0,43686.63104896025,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.7936053131295808,0.03198701006276505,False,2,A3,False,,0.0,
108,65400,A3,cost,43686.63104896025,0.0,43686.63104896025,True,0.028333333333333332,0.0,0.0,0.0,0.0,0.8654052946317545,0.03203661861853237,False,3,A3,False,,0.0,
109,66000,A3,cost,43686.63104896025,0.0,43686.63104896025,True,0.023333333333333334,0.0,0.0,0.0,0.0,0.8438410527776128,0.03267441565002448,False,4,A3,False,,0.0,
110,66600,A3,cost,43680.9647701039,0.0,43680.9647701039,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.7949475172942387,0.03217817109331275,True,0,A3,False,,0.0,
111,67200,A3,cost,43680.9647701039,0.0,43680.9647701039,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.7971480066393513,0.03265585086563852,False,1,A3,False,,0.0,
112,67800,A3,cost,43680.9647701039,0.0,43680.9647701039,True,0.016666666666666666,0.0,0.0,0.0,0.0,0.9077015008203275,0.03523425800096515,False,2,A3,False,,0.0,
113,68400,A3,cost,43680.9647701039,0.0,43680.9647701039,True,0.01,0.0,0.0,0.0,0.0,0.9327220092112379,0.03228438933171959,False,3,A3,False,,0.0,
114,69000,A3,cost,43680.37210227562,0.0,43680.37210227562,True,0.01,0.0,0.0,0.0,0.0,0.8734546192591144,0.03221580019227732,True,0,A3,False,,0.0,
115,69600,A3,cost,43680.37210227562,0.0,43680.37210227562,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.8310567724383261,0.031734099522214114,False,1,A3,False,,0.0,
116,70200,A3,cost,43680.37210227562,0.0,43680.37210227562,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.8814452579457763,0.03399402699030024,False,2,A3,False,,0.0,
117,70800,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.01,0.0,0.0,0.0,0.0,0.8997484524443713,0.03324719205292174,True,0,A3,False,,0.0,
118,71400,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.8962316535517452,0.032163223665548274,False,1,A3,False,,0.0,
119,72000,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.9167510473641001,0.03415230224672204,False,2,A3,False,,0.0,
120,72600,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.9415441195419189,0.034369148009699105,False,3,A3,False,,0.0,
121,73200,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.01,0.0,0.0,0.0,0.0,0.9533968835894073,0.0345614519406332,False,4,A3,False,,0.0,
122,73800,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.9730858540040311,0.035183563918130316,False,5,A3,False,,0.0,
123,74400,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.8874704540599316,0.03120050498645488,False,6,A3,False,,0.0,
124,75000,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.9088421793277714,0.0322128164572198,False,7,A3,False,,0.0,
125,75600,A3,cost,43664.01347981757,0.0,43664.01347981757,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.8689621493849418,0.03235487084364605,False,8,A3,False,,0.0,
126,76200,A3,cost,43662.07909577835,0.0,43662.07909577835,True,0.01,0.0,0.0,0.0,0.0,0.8798577301243378,0.03346557965990515,True,0,A3,False,,0.0,
127,76800,A3,cost,43662.07909577835,0.0,43662.07909577835,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.9785965265707686,0.03310673166123823,False,1,A3,False,,0.0,
128,77400,A3,cost,43662.07909577835,0.0,43662.07909577835,True,0.0,0.0,0.0,0.0,0.0,1.0071326038622996,0.034434054509953356,False,2,A3,False,,0.0,
129,78000,A3,cost,43662.07909577835,0.0,43662.07909577835,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.9635630865353197,0.03387936183354592,False,3,A3,False,,0.0,
130,78600,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.972864291582213,0.03400450828224966,True,0,A3,False,,0.0,
131,79200,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.8068823191367414,0.03227587320947778,False,1,A3,False,,0.0,
132,79800,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.0,0.0,0.0,0.0,0.0,0.9019451845345214,0.0327383666563617,False,2,A3,False,,0.0,
133,80400,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.9774844024222027,0.03387601972927038,False,3,A3,False,,0.0,
134,81000,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.005,0.0,0.0,0.0,0.0,0.8566597888062881,0.03350037429246974,False,4,A3,False,,0.0,
135,81600,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.8759056225100901,0.03344562536584068,False,5,A3,False,,0.0,
136,82200,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.807965218654784,0.03305294479601187,False,6,A3,False,,0.0,
137,82800,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.8879758288364046,0.03239686019803825,False,7,A3,False,,0.0,
138,83400,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.005,0.0,0.0,0.0,0.0,0.8612140287904045,0.03309523018510194,False,8,A3,False,,0.0,
139,84000,A3,cost,43660.50305567588,0.0,43660.50305567588,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.8856296392428892,0.033081095882851665,False,9,A3,False,,0.0,
140,84600,A3,cost,43637.46244315717,0.0,43637.46244315717,True,0.01,0.0,0.0,0.0,0.0,0.8753218660443798,0.03262846321393298,True,0,A3,False,,0.0,
141,85200,A2,cost,43637.46244315717,0.0,43637.46244315717,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.8828488557992042,0.03433628679302831,False,1,A2,False,,0.0,
142,85800,A2,cost,43637.46244315717,0.0,43637.46244315717,True,0.01,0.0,0.0,0.0,0.0,0.9243824819622537,0.03795869030138717,False,2,A2,False,,0.0,
143,86400,A2,cost,43637.46244315717,0.0,43637.46244315717,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.7683517681643066,0.03342843167103629,False,3,A2,False,,0.0,
144,87000,A2,cost,43637.46244315717,0.0,43637.46244315717,True,0.06666666666666667,0.0,0.0,0.0,0.0,0.5860838177116129,0.03344839752642979,False,4,A2,False,,0.0,
145,87600,A2,cost,43637.46244315717,0.0,43637.46244315717,True,0.06333333333333334,0.0,0.0,0.0,0.0,0.4994351006250289,0.029723584215560508,False,5,A2,False,,0.0,
146,88200,A2,cost,43637.46244315717,0.0,43637.46244315717,True,0.085,0.0,0.0,0.0,0.0,0.4504144175265693,0.03457101445140091,False,6,A2,False,,0.0,
147,88800,A2,cost,43620.72049680789,0.0,43620.72049680789,True,0.095,0.0,0.0,0.0,0.0,0.4297438978884443,0.030954425992961436,True,0,A2,False,,0.0,
148,89400,A2,cost,43620.72049680789,0.0,43620.72049680789,True,0.19,0.0,0.0,0.0,0.0,0.35881359579141237,0.031399814275277126,False,1,A2,False,,0.0,
149,90000,A2,cost,43600.52632248442,0.0,43600.52632248442,True,0.18166666666666667,0.0,0.0,0.0,0.0,0.2208121277545662,0.02868334513947736,True,0,A2,False,,0.0,
150,90600,A2,cost,43600.52632248442,0.0,43600.52632248442,True,0.17333333333333334,0.0,0.0,0.0,0.0,0.20378094307670036,0.030716761861353397,False,1,A2,False,,0.0,
