iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
47,28800,A4,cost,42993.62643296027,0.0,42993.62643296027,True,0.6266666666666667,0.0,0.0,0.0,0.0,0.0,0.00962778390883129,True,0,A4,False,,0.0,
48,29400,A4,cost,42992.53941085634,0.0,42992.53941085634,True,0.6316666666666667,0.0,0.0,0.0,0.0,0.0,0.009630036664881512,True,0,A4,False,,0.0,
49,30000,A4,cost,42990.902962321736,0.0,42990.902962321736,True,0.4666666666666667,0.0,0.0,0.0,0.0,0.0007442294257571073,0.008770908737011446,True,0,A4,False,,0.0,
50,30600,A4,cost,42982.640279206054,0.0,42982.640279206054,True,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.008584186504353093,True,0,A4,False,,0.0,
51,31200,A4,cost,42975.88996856428,0.0,42975.88996856428,True,0.6383333333333333,0.0,0.0,0.0,0.0,0.0,0.007410062782915743,True,0,A4,False,,0.0,
52,31800,A4,cost,42969.819840646494,0.0,42969.819840646494,True,0.5766666666666667,0.0,0.0,0.0,0.0,0.0,0.0063585790616725955,True,0,A4,False,,0.0,
53,32400,A4,cost,42962.24787608902,0.0,42962.24787608902,True,0.54,0.0,0.0,0.0,0.0,0.0,0.00604061842567888,True,0,A4,False,,0.0,
54,33000,A4,cost,42950.289572582595,0.0,42950.289572582595,True,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.005270840673639484,True,0,A4,False,,0.0,
55,33600,A4,cost,42946.391945938805,0.0,42946.391945938805,True,0.5983333333333334,0.0,0.0,0.0,0.0,0.0,0.005389666430267208,True,0,A4,False,,0.0,
56,34200,A4,cost,42937.685217881604,0.0,42937.685217881604,True,0.5633333333333334,0.0,0.0,0.0,0.0,0.0,0.004594180482626994,True,0,A4,False,,0.0,
57,34800,A4,cost,42928.59691632718,0.0,42928.59691632718,True,0.635,0.0,0.0,0.0,0.0,0.0,0.004950388235634442,True,0,A4,False,,0.0,
58,35400,A4,cost,42922.05289391713,0.0,42922.05289391713,True,0.5883333333333334,0.0,0.0,0.0,0.0,0.0,0.004561282017510212,True,0,A4,False,,0.0,
59,36000,A4,cost,42911.16106791361,0.0,42911.16106791361,True,0.66,0.0,0.0,0.0,0.0,0.0,0.0043233618369673925,True,0,A4,False,,0.0,
60,36600,A4,cost,42894.87933541686,0.0,42894.87933541686,True,0.7266666666666667,0.0,0.0,0.0,0.0,0.0,0.004151408266996365,True,0,A4,False,,0.0,
61,37200,A4,cost,42878.52311747533,0.0,42878.52311747533,True,0.8683333333333333,0.0,0.0,0.0,0.0,0.0,0.004678941008178985,True,0,A4,False,,0.0,
62,37800,A4,cost,42865.58496098896,0.0,42865.58496098896,True,0.86,0.0,0.0,0.0,0.0,0.0,0.0049980225696352925,True,0,A4,False,,0.0,
63,38400,A4,cost,42858.54124641273,0.0,42858.54124641273,True,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.004461712207343558,True,0,A4,False,,0.0,
64,39000,A4,cost,42853.928587701885,0.0,42853.928587701885,True,0.3933333333333333,0.0,0.0,0.0,0.0,0.0012048929500195092,0.005712807222565992,True,0,A4,False,,0.0,
65,39600,A4,cost,42842.46979310187,0.0,42842.46979310187,True,0.7516666666666667,0.0,0.0,0.0,0.0,0.0,0.005329101723134507,True,0,A4,False,,0.0,
66,40200,A4,cost,42835.82961020328,0.0,42835.82961020328,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.004082333156485073,True,0,A4,False,,0.0,
67,40800,A4,cost,42828.34528465354,0.0,42828.34528465354,True,0.5633333333333334,0.0,0.0,0.0,0.0,0.0,0.0039921223710853255,True,0,A4,False,,0.0,
68,41400,A4,cost,42816.9386724004,0.0,42816.9386724004,True,0.5583333333333333,0.0,0.0,0.0,0.0,0.0,0.004116815147038653,True,0,A4,False,,0.0,
69,42000,A4,cost,42812.89776365985,0.0,42812.89776365985,True,0.45666666666666667,0.0,0.0,0.0,0.0,8.442854790523905e-05,0.004866157981345478,True,0,A4,False,,0.0,
70,42600,A4,cost,42812.89776365985,0.0,42812.89776365985,True,0.49166666666666664,0.0,0.0,0.0,0.0,3.726091438836695e-05,0.004810000962618872,False,1,A4,False,,0.0,
71,43200,A4,cost,42812.37348793933,0.0,42812.37348793933,True,0.455,0.0,0.0,0.0,0.0,0.0002041702562405471,0.004709078112653548,True,0,A4,False,,0.0,
72,43800,A4,cost,42809.256834773056,0.0,42809.256834773056,True,0.495,0.0,0.0,0.0,0.0,1.028313910091209e-05,0.004246619498273364,True,0,A4,False,,0.0,
73,44400,A4,cost,42808.75436034924,0.0,42808.75436034924,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.004047088731413672,True,0,A4,False,,0.0,
74,45000,A4,cost,42805.46781747212,0.0,42805.46781747212,True,0.55,0.0,0.0,0.0,0.0,0.0,0.003773956165400557,True,0,A4,False,,0.0,
75,45600,A4,cost,42803.322401599704,0.0,42803.322401599704,True,0.72,0.0,0.0,0.0,0.0,0.0,0.0034295092681160535,True,0,A4,False,,0.0,
76,46200,A4,cost,42801.61472251828,0.0,42801.61472251828,True,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.0033789175282086708,True,0,A4,False,,0.0,
77,46800,A4,cost,42800.33214136862,0.0,42800.33214136862,True,0.67,0.0,0.0,0.0,0.0,0.0,0.0029951446203282535,True,0,A4,False,,0.0,
78,47400,A4,cost,42798.74965500857,0.0,42798.74965500857,True,0.6316666666666667,0.0,0.0,0.0,0.0,0.0,0.0033947427141244337,True,0,A4,False,,0.0,
79,48000,A4,cost,42796.79751540333,0.0,42796.79751540333,True,0.63,0.0,0.0,0.0,0.0,0.0,0.0029939691056812727,True,0,A4,False,,0.0,
80,48600,A4,cost,42795.06201563309,0.0,42795.06201563309,True,0.57,0.0,0.0,0.0,0.0,0.0,0.0031030322388813283,True,0,A4,False,,0.0,
81,49200,A4,cost,42792.47982879997,0.0,42792.47982879997,True,0.695,0.0,0.0,0.0,0.0,0.0,0.0028489947500698314,True,0,A4,False,,0.0,
82,49800,A4,cost,42790.0597404923,0.0,42790.0597404923,True,0.74,0.0,0.0,0.0,0.0,0.0,0.0028475103675580245,True,0,A4,False,,0.0,
83,50400,A4,cost,42785.102406680744,0.0,42785.102406680744,True,0.7616666666666667,0.0,0.0,0.0,0.0,0.0,0.0024367509039324906,True,0,A4,False,,0.0,
84,51000,A4,cost,42781.63931227013,0.0,42781.63931227013,True,0.6466666666666666,0.0,0.0,0.0,0.0,0.0,0.002410730435410941,True,0,A4,False,,0.0,
85,51600,A4,cost,42778.23377306257,0.0,42778.23377306257,True,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.002433792910273275,True,0,A4,False,,0.0,
86,52200,A4,cost,42773.839649420006,0.0,42773.839649420006,True,0.7483333333333333,0.0,0.0,0.0,0.0,0.0,0.0024767335421859004,True,0,A4,False,,0.0,
87,52800,A4,cost,42771.86732196941,0.0,42771.86732196941,True,0.48333333333333334,0.0,0.0,0.0,0.0,2.178880529980868e-05,0.002326070774209799,True,0,A4,False,,0.0,
88,53400,A4,cost,42770.89417340186,0.0,42770.89417340186,True,0.40166666666666667,0.0,0.0,0.0,0.0,0.00033230148991181263,0.0027552437083268213,True,0,A4,False,,0.0,
89,54000,A4,cost,42767.98415149419,0.0,42767.98415149419,True,0.49833333333333335,0.0,0.0,0.0,0.0,5.34686039207107e-06,0.0028235718460389355,True,0,A4,False,,0.0,
90,54600,A4,cost,42766.09506779256,0.0,42766.09506779256,True,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.0025433568279542105,True,0,A4,False,,0.0,
91,55200,A4,cost,42763.60327653389,0.0,42763.60327653389,True,0.61,0.0,0.0,0.0,0.0,0.0,0.002204607381161999,True,0,A4,False,,0.0,
92,55800,A4,cost,42760.23684952277,0.0,42760.23684952277,True,0.5683333333333334,0.0,0.0,0.0,0.0,0.0,0.0022773616838480805,True,0,A4,False,,0.0,
93,56400,A4,cost,42756.91321916289,0.0,42756.91321916289,True,0.6483333333333333,0.0,0.0,0.0,0.0,0.0,0.002430439004826802,True,0,A4,False,,0.0,
94,57000,A4,cost,42751.598457254084,0.0,42751.598457254084,True,0.505,0.0,0.0,0.0,0.0,0.0,0.0028998100583146336,True,0,A4,False,,0.0,
95,57600,A4,cost,42749.34726803949,0.0,42749.34726803949,True,0.505,0.0,0.0,0.0,0.0,0.0,0.003245274349382902,True,0,A4,False,,0.0,
96,58200,A4,cost,42748.4314637984,0.0,42748.4314637984,True,0.39666666666666667,0.0,0.0,0.0,0.0,0.00014121368276628725,0.003083438330213836,True,0,A4,False,,0.0,
97,58800,A4,cost,42747.23535874804,0.0,42747.23535874804,True,0.485,0.0,0.0,0.0,0.0,1.4464614162938241e-05,0.003145727727895673,True,0,A4,False,,0.0,
98,59400,A4,cost,42744.89114997664,0.0,42744.89114997664,True,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0027777488597355835,True,0,A4,False,,0.0,
99,60000,A4,cost,42742.36604770748,0.0,42742.36604770748,True,0.49166666666666664,0.0,0.0,0.0,0.0,1.3236153470537934e-05,0.002413901324871462,True,0,A4,False,,0.0,
100,60600,A4,cost,42741.044218691226,0.0,42741.044218691226,True,0.455,0.0,0.0,0.0,0.0,4.001478587311406e-05,0.002417864248238486,True,0,A4,False,,0.0,
101,61200,A4,cost,42738.63492279355,0.0,42738.63492279355,True,0.4666666666666667,0.0,0.0,0.0,0.0,3.106659821667061e-05,0.0028693670271709914,True,0,A4,False,,0.0,
102,61800,A4,cost,42736.087698797906,0.0,42736.087698797906,True,0.56,0.0,0.0,0.0,0.0,0.0,0.002893853858536308,True,0,A4,False,,0.0,
103,62400,A4,cost,42735.40843399828,0.0,42735.40843399828,True,0.545,0.0,0.0,0.0,0.0,0.0,0.002995167116084322,True,0,A4,False,,0.0,
104,63000,A4,cost,42732.65741367274,0.0,42732.65741367274,True,0.505,0.0,0.0,0.0,0.0,0.0,0.003174008588023578,True,0,A4,False,,0.0,
105,63600,A4,cost,42729.37599692259,0.0,42729.37599692259,True,0.6383333333333333,0.0,0.0,0.0,0.0,0.0,0.0033181440282021688,True,0,A4,False,,0.0,
106,64200,A4,cost,42725.305259470755,0.0,42725.305259470755,True,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.0032100447216583177,True,0,A4,False,,0.0,
107,64800,A4,cost,42720.49878083334,0.0,42720.49878083334,True,0.705,0.0,0.0,0.0,0.0,0.0,0.0030960499200772674,True,0,A4,False,,0.0,
108,65400,A4,cost,42718.270344685385,0.0,42718.270344685385,True,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0037931911087157807,True,0,A4,False,,0.0,
109,66000,A4,cost,42713.38914975357,0.0,42713.38914975357,True,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0038451188397059088,True,0,A4,False,,0.0,
110,66600,A4,cost,42709.05648112746,0.0,42709.05648112746,True,0.725,0.0,0.0,0.0,0.0,0.0,0.003972635455391014,True,0,A4,False,,0.0,
111,67200,A4,cost,42706.11894780568,0.0,42706.11894780568,True,0.7616666666666667,0.0,0.0,0.0,0.0,0.0,0.003550569376684354,True,0,A4,False,,0.0,
112,67800,A4,cost,42701.872906616205,0.0,42701.872906616205,True,0.715,0.0,0.0,0.0,0.0,0.0,0.003791924184844055,True,0,A4,False,,0.0,
113,68400,A4,cost,42699.58670338119,0.0,42699.58670338119,True,0.74,0.0,0.0,0.0,0.0,0.0,0.0034413328321327005,True,0,A4,False,,0.0,
114,69000,A4,cost,42697.94604682822,0.0,42697.94604682822,True,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.003379748467718007,True,0,A4,False,,0.0,
115,69600,A4,cost,42697.50055707418,0.0,42697.50055707418,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.0036379080482150613,True,0,A4,False,,0.0,
116,70200,A4,cost,42696.08745172953,0.0,42696.08745172953,True,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0033810208827891645,True,0,A4,False,,0.0,
117,70800,A4,cost,42694.97102497482,0.0,42694.97102497482,True,0.62,0.0,0.0,0.0,0.0,0.0,0.002683097339549788,True,0,A4,False,,0.0,
118,71400,A4,cost,42694.39747371667,0.0,42694.39747371667,True,0.5566666666666666,0.0,0.0,0.0,0.0,0.0,0.002340847944544095,True,0,A4,False,,0.0,
119,72000,A4,cost,42692.55936268078,0.0,42692.55936268078,True,0.5383333333333333,0.0,0.0,0.0,0.0,0.0,0.0024003963255471838,True,0,A4,False,,0.0,
120,72600,A4,cost,42691.237701172446,0.0,42691.237701172446,True,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.002520686695014412,True,0,A4,False,,0.0,
121,73200,A4,cost,42690.20882645243,0.0,42690.20882645243,True,0.49166666666666664,0.0,0.0,0.0,0.0,1.0684720518601883e-05,0.002342758533016316,True,0,A4,False,,0.0,
122,73800,A4,cost,42689.265578651306,0.0,42689.265578651306,True,0.54,0.0,0.0,0.0,0.0,0.0,0.002195336964308801,True,0,A4,False,,0.0,
123,74400,A4,cost,42688.380849764246,0.0,42688.380849764246,True,0.57,0.0,0.0,0.0,0.0,0.0,0.002145785013934572,True,0,A4,False,,0.0,
124,75000,A4,cost,42687.612607373754,0.0,42687.612607373754,True,0.5783333333333334,0.0,0.0,0.0,0.0,0.0,0.001966464567895721,True,0,A4,False,,0.0,
125,75600,A4,cost,42687.31815975149,0.0,42687.31815975149,True,0.5816666666666667,0.0,0.0,0.0,0.0,0.0,0.0021087798753273487,True,0,A4,False,,0.0,
126,76200,A4,cost,42686.51711718783,0.0,42686.51711718783,True,0.5183333333333333,0.0,0.0,0.0,0.0,0.0,0.0019611806874711996,True,0,A4,False,,0.0,
127,76800,A4,cost,42686.51711718783,0.0,42686.51711718783,True,0.35833333333333334,0.0,0.0,0.0,0.0,0.00020525023111273022,0.0020205477179915713,False,1,A4,False,,0.0,
128,77400,A4,cost,42686.34276931327,0.0,42686.34276931327,True,0.4033333333333333,0.0,0.0,0.0,0.0,5.675141098973787e-05,0.0020124868585845845,True,0,A4,False,,0.0,
129,78000,A4,cost,42685.690474528325,0.0,42685.690474528325,True,0.63,0.0,0.0,0.0,0.0,0.0,0.0018958465174276494,True,0,A4,False,,0.0,
130,78600,A4,cost,42684.86786676037,0.0,42684.86786676037,True,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.0016453875097186895,True,0,A4,False,,0.0,
131,79200,A4,cost,42683.63666021555,0.0,42683.63666021555,True,0.56,0.0,0.0,0.0,0.0,0.0,0.0015392752900835933,True,0,A4,False,,0.0,
132,79800,A4,cost,42682.568519629174,0.0,42682.568519629174,True,0.59,0.0,0.0,0.0,0.0,0.0,0.0015199798054415287,True,0,A4,False,,0.0,
133,80400,A4,cost,42681.71121407134,0.0,42681.71121407134,True,0.6366666666666667,0.0,0.0,0.0,0.0,0.0,0.0018071855610501248,True,0,A4,False,,0.0,
134,81000,A4,cost,42680.174736004745,0.0,42680.174736004745,True,0.8416666666666667,0.0,0.0,0.0,0.0,0.0,0.001769954424595131,True,0,A4,False,,0.0,
135,81600,A4,cost,42678.812884685525,0.0,42678.812884685525,True,0.6366666666666667,0.0,0.0,0.0,0.0,0.0,0.0015949983908889282,True,0,A4,False,,0.0,
136,82200,A4,cost,42677.68826532868,0.0,42677.68826532868,True,0.585,0.0,0.0,0.0,0.0,0.0,0.0016781444109143888,True,0,A4,False,,0.0,
137,82800,A4,cost,42676.08277466362,0.0,42676.08277466362,True,0.47833333333333333,0.0,0.0,0.0,0.0,9.291058670483446e-06,0.0019363079527863758,True,0,A4,False,,0.0,
138,83400,A4,cost,42673.94388557636,0.0,42673.94388557636,True,0.7966666666666666,0.0,0.0,0.0,0.0,0.0,0.0019925459209596593,True,0,A4,False,,0.0,
139,84000,A4,cost,42671.34605835045,0.0,42671.34605835045,True,0.6616666666666666,0.0,0.0,0.0,0.0,0.0,0.001540195118721471,True,0,A4,False,,0.0,
140,84600,A4,cost,42668.58294169555,0.0,42668.58294169555,True,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0017331946474866962,True,0,A4,False,,0.0,
141,85200,A4,cost,42666.497107955845,0.0,42666.497107955845,True,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0020112703798558364,True,0,A4,False,,0.0,
142,85800,A4,cost,42662.66475366854,0.0,42662.66475366854,True,0.745,0.0,0.0,0.0,0.0,0.0,0.0019624687583203204,True,0,A4,False,,0.0,
143,86400,A4,cost,42657.06500961972,0.0,42657.06500961972,True,0.8983333333333333,0.0,0.0,0.0,0.0,0.0,0.0027582402106969316,True,0,A4,False,,0.0,
144,87000,A4,cost,42651.60948188603,0.0,42651.60948188603,True,0.7766666666666666,0.0,0.0,0.0,0.0,0.0,0.002717623248819514,True,0,A4,False,,0.0,
145,87600,A4,cost,42648.3627635897,0.0,42648.3627635897,True,0.8633333333333333,0.0,0.0,0.0,0.0,0.0,0.003810542996650293,True,0,A4,False,,0.0,
146,88200,A4,cost,42646.68714919353,0.0,42646.68714919353,True,0.7,0.0,0.0,0.0,0.0,0.0,0.003534483449265857,True,0,A4,False,,0.0,
147,88800,A4,cost,42642.872149591334,0.0,42642.872149591334,True,0.74,0.0,0.0,0.0,0.0,0.0,0.004397624801125315,True,0,A4,False,,0.0,
148,89400,A4,cost,42639.97878644289,0.0,42639.97878644289,True,0.49,0.0,0.0,0.0,0.0,1.107199988531112e-05,0.004251074190412523,True,0,A4,False,,0.0,
149,90000,A4,cost,42638.84678092267,0.0,42638.84678092267,True,0.66,0.0,0.0,0.0,0.0,0.0,0.003746482699963866,True,0,A4,False,,0.0,
150,90600,A4,cost,42638.45423436578,0.0,42638.45423436578,True,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0033218320283911434,True,0,A4,False,,0.0,
151,91200,A4,cost,42636.53986264032,0.0,42636.53986264032,True,0.6483333333333333,0.0,0.0,0.0,0.0,0.0,0.0033055089293281023,True,0,A4,False,,0.0,
152,91800,A4,cost,42634.91419725008,0.0,42634.91419725008,True,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.003054860181988639,True,0,A4,False,,0.0,
153,92400,A4,cost,42633.35678695039,0.0,42633.35678695039,True,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.002638028361433273,True,0,A4,False,,0.0,
154,93000,A4,cost,42632.49279224529,0.0,42632.49279224529,True,0.625,0.0,0.0,0.0,0.0,0.0,0.0024920533854958012,True,0,A4,False,,0.0,
155,93600,A4,cost,42630.21806250956,0.0,42630.21806250956,True,0.7766666666666666,0.0,0.0,0.0,0.0,0.0,0.0025762291370303716,True,0,A4,False,,0.0,
156,94200,A4,cost,42627.33784766907,0.0,42627.33784766907,True,0.8233333333333334,0.0,0.0,0.0,0.0,0.0,0.002418817399714346,True,0,A4,False,,0.0,
