iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
19,12000,A4,cost,45507.062236649916,0.0,45507.062236649916,True,0.23,0.0,0.0,0.0,0.0,0.07296152442937723,0.020712378369563324,True,0,A4,False,,0.0,
20,12600,A4,cost,45381.980256056384,0.0,45381.980256056384,True,0.145,0.0,0.0,0.0,0.0,0.19501401614442543,0.02768243605593374,True,0,A4,False,,0.0,
21,13200,A1,cost,45181.59576960113,0.0,45181.59576960113,True,0.39166666666666666,0.0,0.0,0.0,0.0,0.03172003729694757,0.027751850397291025,True,0,A1,False,,0.0,
22,13800,A1,cost,44896.1246774318,0.0,44896.1246774318,True,0.18333333333333332,0.0,0.0,0.0,0.0,0.3460099835781847,0.030737543269065186,True,0,A1,False,,0.0,
23,14400,A1,cost,44854.06714126014,0.0,44854.06714126014,True,0.29333333333333333,0.0,0.0,0.0,0.0,0.10657562568087342,0.03095745454363124,True,0,A1,False,,0.0,
24,15000,A1,cost,44797.931041775824,0.0,44797.931041775824,True,0.215,0.0,0.0,0.0,0.0,0.08070220845507925,0.031369089868465545,True,0,A1,False,,0.0,
25,15600,A1,cost,44551.38904846988,0.0,44551.38904846988,True,0.405,0.0,0.0,0.0,0.0,0.030712718163434127,0.027149719364645053,True,0,A1,False,,0.0,
26,16200,A1,cost,44551.38904846988,0.0,44551.38904846988,True,0.2916666666666667,0.0,0.0,0.0,0.0,0.08564779166870484,0.03678069020851413,False,1,A1,False,,0.0,
27,16800,A1,cost,44551.38904846988,0.0,44551.38904846988,True,0.335,0.0,0.0,0.0,0.0,0.08120827753122051,0.030242420778691066,False,2,A1,False,,0.0,
28,17400,A1,cost,44509.65120235694,0.0,44509.65120235694,True,0.2866666666666667,0.0,0.0,0.0,0.0,0.08800398940381415,0.03392909913741816,True,0,A1,False,,0.0,
29,18000,A1,cost,44509.65120235694,0.0,44509.65120235694,True,0.4633333333333333,0.0,0.0,0.0,0.0,0.009480056665285952,0.030773563673846496,False,1,A1,False,,0.0,
30,18600,A1,cost,44508.18873866749,0.0,44508.18873866749,True,0.3416666666666667,0.0,0.0,0.0,0.0,0.0398686259070512,0.025766137254457675,True,0,A1,False,,0.0,
31,19200,A1,cost,44383.47023121173,0.0,44383.47023121173,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.026712358870089936,0.02864613512900797,True,0,A1,False,,0.0,
32,19800,A1,cost,44303.41696787032,0.0,44303.41696787032,True,0.355,0.0,0.0,0.0,0.0,0.0347674423553596,0.027402071598912735,True,0,A1,False,,0.0,
33,20400,A1,cost,44215.7449052749,0.0,44215.7449052749,True,0.365,0.0,0.0,0.0,0.0,0.03394314863159065,0.030559054794123866,True,0,A1,False,,0.0,
34,21000,A1,cost,44100.71395324121,0.0,44100.71395324121,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.029866785418145803,0.027213924493697465,True,0,A1,False,,0.0,
35,21600,A1,cost,44000.44806499634,0.0,44000.44806499634,True,0.435,0.0,0.0,0.0,0.0,0.013345091745398663,0.025330917561139813,True,0,A1,False,,0.0,
36,22200,A1,cost,43941.195681645484,0.0,43941.195681645484,True,0.45166666666666666,0.0,0.0,0.0,0.0,0.01186841503556646,0.025409892937958072,True,0,A1,False,,0.0,
37,22800,A1,cost,43941.195681645484,0.0,43941.195681645484,True,0.39166666666666666,0.0,0.0,0.0,0.0,0.026512298974008308,0.028048590949442995,False,1,A1,False,,0.0,
38,23400,A1,cost,43896.492178295186,0.0,43896.492178295186,True,0.4766666666666667,0.0,0.0,0.0,0.0,0.005034340365012824,0.026186930830669645,True,0,A1,False,,0.0,
39,24000,A1,cost,43864.915162505786,0.0,43864.915162505786,True,0.4033333333333333,0.0,0.0,0.0,0.0,0.028849196593311532,0.025312815866999638,True,0,A1,False,,0.0,
40,24600,A1,cost,43771.96974259755,0.0,43771.96974259755,True,0.39,0.0,0.0,0.0,0.0,0.02339616028544922,0.023467788891981842,True,0,A1,False,,0.0,
41,25200,A1,cost,43771.96974259755,0.0,43771.96974259755,True,0.39166666666666666,0.0,0.0,0.0,0.0,0.023333614777143685,0.024233000940548942,False,1,A1,False,,0.0,
42,25800,A1,cost,43765.595872399346,0.0,43765.595872399346,True,0.37166666666666665,0.0,0.0,0.0,0.0,0.031293070097122566,0.024290705356942166,True,0,A1,False,,0.0,
43,26400,A1,cost,43735.00185818995,0.0,43735.00185818995,True,0.44333333333333336,0.0,0.0,0.0,0.0,0.010355649754067331,0.024139505778905498,True,0,A1,False,,0.0,
44,27000,A1,cost,43693.04011909869,0.0,43693.04011909869,True,0.4216666666666667,0.0,0.0,0.0,0.0,0.011268055039185487,0.022192082449748612,True,0,A1,False,,0.0,
45,27600,A1,cost,43546.488530684015,0.0,43546.488530684015,True,0.6133333333333333,0.0,0.0,0.0,0.0,0.0,0.02189297706844204,True,0,A1,False,,0.0,
46,28200,A1,cost,43474.30282584493,0.0,43474.30282584493,True,0.48833333333333334,0.0,0.0,0.0,0.0,0.002008184154865922,0.022378278799277333,True,0,A1,False,,0.0,
47,28800,A1,cost,43368.30660269769,0.0,43368.30660269769,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.01284708890768238,0.023062065433033574,True,0,A1,False,,0.0,
48,29400,A1,cost,43328.42519797134,0.0,43328.42519797134,True,0.395,0.0,0.0,0.0,0.0,0.014731877468479926,0.022389328886634523,True,0,A1,False,,0.0,
49,30000,A1,cost,43289.130546776934,0.0,43289.130546776934,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.021427166291773388,True,0,A1,False,,0.0,
50,30600,A1,cost,43271.556091816194,0.0,43271.556091816194,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.012675321341638816,0.02028741143816315,True,0,A1,False,,0.0,
51,31200,A1,cost,43249.86257390016,0.0,43249.86257390016,True,0.3416666666666667,0.0,0.0,0.0,0.0,0.02134266428383073,0.023822223426415573,True,0,A1,False,,0.0,
52,31800,A1,cost,43247.93453699421,0.0,43247.93453699421,True,0.45,0.0,0.0,0.0,0.0,0.004564033997556782,0.021690222977050606,True,0,A1,False,,0.0,
53,32400,A1,cost,43240.51747713315,0.0,43240.51747713315,True,0.35,0.0,0.0,0.0,0.0,0.020684617495135747,0.018590505237194736,True,0,A1,False,,0.0,
54,33000,A1,cost,43237.19037742587,0.0,43237.19037742587,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.01705347420425622,0.02095394155244794,True,0,A1,False,,0.0,
55,33600,A1,cost,43237.19037742587,0.0,43237.19037742587,True,0.42833333333333334,0.0,0.0,0.0,0.0,0.004038777254168761,0.018826793889069784,False,1,A1,False,,0.0,
56,34200,A1,cost,43237.19037742587,0.0,43237.19037742587,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.0046155890034525505,0.018678527569437647,False,2,A1,False,,0.0,
57,34800,A1,cost,43234.45283655388,0.0,43234.45283655388,True,0.345,0.0,0.0,0.0,0.0,0.006777638032598225,0.017734388770492288,True,0,A1,False,,0.0,
58,35400,A1,cost,43212.87952922145,0.0,43212.87952922145,True,0.38,0.0,0.0,0.0,0.0,0.007038767456726136,0.016481654978389455,True,0,A1,False,,0.0,
59,36000,A1,cost,43212.87952922145,0.0,43212.87952922145,True,0.5516666666666666,0.0,0.0,0.0,0.0,0.0,0.01571275581173297,False,1,A1,False,,0.0,
60,36600,A1,cost,43210.30753991616,0.0,43210.30753991616,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.0008472495667820231,0.015222346455148257,True,0,A1,False,,0.0,
61,37200,A1,cost,43201.38289892518,0.0,43201.38289892518,True,0.42,0.0,0.0,0.0,0.0,0.0012156330920706597,0.01359180342796163,True,0,A1,False,,0.0,
62,37800,A1,cost,43201.38289892518,0.0,43201.38289892518,True,0.5266666666666666,0.0,0.0,0.0,0.0,0.0,0.012169559148954491,False,1,A1,False,,0.0,
63,38400,A1,cost,43198.902822668984,0.0,43198.902822668984,True,0.53,0.0,0.0,0.0,0.0,0.0,0.013107795885702024,True,0,A1,False,,0.0,
64,39000,A1,cost,43194.57003657827,0.0,43194.57003657827,True,0.42333333333333334,0.0,0.0,0.0,0.0,0.0005937623281068245,0.01151736937627568,True,0,A1,False,,0.0,
65,39600,A1,cost,43194.57003657827,0.0,43194.57003657827,True,0.35833333333333334,0.0,0.0,0.0,0.0,0.0009066577603603261,0.012172059705120225,False,1,A1,False,,0.0,
66,40200,A1,cost,43194.57003657827,0.0,43194.57003657827,True,0.455,0.0,0.0,0.0,0.0,0.000170372205454535,0.011179157850123411,False,2,A1,False,,0.0,
67,40800,A1,cost,43188.343038449406,0.0,43188.343038449406,True,0.525,0.0,0.0,0.0,0.0,0.0,0.011428648875628306,True,0,A1,False,,0.0,
68,41400,A1,cost,43182.992862743515,0.0,43182.992862743515,True,0.5433333333333333,0.0,0.0,0.0,0.0,0.0,0.009095370081484845,True,0,A1,False,,0.0,
69,42000,A1,cost,43172.27535770826,0.0,43172.27535770826,True,0.37666666666666665,0.0,0.0,0.0,0.0,0.00045121111473666415,0.009245556242527268,True,0,A1,False,,0.0,
70,42600,A1,cost,43163.898192507346,0.0,43163.898192507346,True,0.46,0.0,0.0,0.0,0.0,0.0001199360984307359,0.009785956042001378,True,0,A1,False,,0.0,
71,43200,A1,cost,43148.453476098206,0.0,43148.453476098206,True,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,0.01048333168206416,True,0,A1,False,,0.0,
72,43800,A1,cost,43136.32148412304,0.0,43136.32148412304,True,0.5283333333333333,0.0,0.0,0.0,0.0,0.0,0.00884658384086699,True,0,A1,False,,0.0,
73,44400,A1,cost,43126.378039829455,0.0,43126.378039829455,True,0.5,0.0,0.0,0.0,0.0,2.433491916390788e-06,0.008174125609565505,True,0,A1,False,,0.0,
74,45000,A1,cost,43118.55707170704,0.0,43118.55707170704,True,0.4,0.0,0.0,0.0,0.0,0.0004308793935326349,0.008471097140192776,True,0,A1,False,,0.0,
75,45600,A1,cost,43118.55707170704,0.0,43118.55707170704,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.0013433773289821243,0.011317668638431684,False,1,A1,False,,0.0,
76,46200,A1,cost,43118.55707170704,0.0,43118.55707170704,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.00047033688394586547,0.01083424888718655,False,2,A1,False,,0.0,
77,46800,A1,cost,43118.55707170704,0.0,43118.55707170704,True,0.42,0.0,0.0,0.0,0.0,0.00028103629598961175,0.009007170386641514,False,3,A1,False,,0.0,
78,47400,A1,cost,43112.48581969288,0.0,43112.48581969288,True,0.4766666666666667,0.0,0.0,0.0,0.0,0.00011425134028545021,0.00896276787824162,True,0,A1,False,,0.0,
79,48000,A1,cost,43111.05087697426,0.0,43111.05087697426,True,0.4716666666666667,0.0,0.0,0.0,0.0,7.728721145931297e-05,0.007523201223330944,True,0,A1,False,,0.0,
80,48600,A1,cost,43111.05087697426,0.0,43111.05087697426,True,0.36833333333333335,0.0,0.0,0.0,0.0,0.0007620005349116295,0.008270732341494344,False,1,A1,False,,0.0,
81,49200,A1,cost,43105.85977869503,0.0,43105.85977869503,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.0007926723436857408,0.008549985163393309,True,0,A1,False,,0.0,
82,49800,A1,cost,43097.627632072596,0.0,43097.627632072596,True,0.4866666666666667,0.0,0.0,0.0,0.0,3.08678590654902e-05,0.007250032431553565,True,0,A1,False,,0.0,
83,50400,A1,cost,43096.86739095798,0.0,43096.86739095798,True,0.49,0.0,0.0,0.0,0.0,3.16523501513899e-05,0.0071460308958374115,True,0,A1,False,,0.0,
84,51000,A1,cost,43090.47989553925,0.0,43090.47989553925,True,0.33,0.0,0.0,0.0,0.0,0.013554408317107303,0.006560078337200291,True,0,A1,False,,0.0,
85,51600,A1,cost,43088.919527636914,0.0,43088.919527636914,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.0007441022967248875,0.007771734262052095,True,0,A1,False,,0.0,
86,52200,A1,cost,43086.53389320959,0.0,43086.53389320959,True,0.4066666666666667,0.0,0.0,0.0,0.0,0.00031524994518135807,0.008052971411169412,True,0,A1,False,,0.0,
87,52800,A1,cost,43065.96956878845,0.0,43065.96956878845,True,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,0.007377613684897912,True,0,A1,False,,0.0,
88,53400,A1,cost,43059.10708940056,0.0,43059.10708940056,True,0.31,0.0,0.0,0.0,0.0,0.006299794402468528,0.006508186715815375,True,0,A1,False,,0.0,
89,54000,A1,cost,43041.38882117366,0.0,43041.38882117366,True,0.5383333333333333,0.0,0.0,0.0,0.0,0.0,0.007377068557892483,True,0,A1,False,,0.0,
90,54600,A1,cost,43038.95754166998,0.0,43038.95754166998,True,0.57,0.0,0.0,0.0,0.0,0.0,0.008160462655254013,True,0,A1,False,,0.0,
91,55200,A1,cost,43023.03682348523,0.0,43023.03682348523,True,0.5233333333333333,0.0,0.0,0.0,0.0,0.0,0.009370559509198635,True,0,A1,False,,0.0,
92,55800,A1,cost,43013.54029278169,0.0,43013.54029278169,True,0.4066666666666667,0.0,0.0,0.0,0.0,0.0005199537440238563,0.008672302081814878,True,0,A1,False,,0.0,
93,56400,A1,cost,43004.56428559126,0.0,43004.56428559126,True,0.47,0.0,0.0,0.0,0.0,0.00010322657247219998,0.01007347237643508,True,0,A1,False,,0.0,
94,57000,A1,cost,42993.97674754022,0.0,42993.97674754022,True,0.53,0.0,0.0,0.0,0.0,0.0,0.010138041258141392,True,0,A1,False,,0.0,
95,57600,A1,cost,42992.323787265675,0.0,42992.323787265675,True,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,0.010350763978282003,True,0,A1,False,,0.0,
96,58200,A1,cost,42985.19733295005,0.0,42985.19733295005,True,0.485,0.0,0.0,0.0,0.0,8.044706927939534e-05,0.011615685936901154,True,0,A1,False,,0.0,
97,58800,A1,cost,42978.068268861934,0.0,42978.068268861934,True,0.43,0.0,0.0,0.0,0.0,0.00042038121462750766,0.009735017526430547,True,0,A1,False,,0.0,
98,59400,A1,cost,42975.045288860376,0.0,42975.045288860376,True,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,0.01078615822684085,True,0,A1,False,,0.0,
99,60000,A1,cost,42968.94682239943,0.0,42968.94682239943,True,0.5533333333333333,0.0,0.0,0.0,0.0,0.0,0.009477734427887009,True,0,A1,False,,0.0,
100,60600,A1,cost,42962.07714334209,0.0,42962.07714334209,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.000154899443819397,0.011242207766086735,True,0,A1,False,,0.0,
101,61200,A1,cost,42956.279244722406,0.0,42956.279244722406,True,0.5,0.0,0.0,0.0,0.0,3.4614252005719475e-06,0.00983796658968164,True,0,A1,False,,0.0,
102,61800,A1,cost,42954.21393001622,0.0,42954.21393001622,True,0.31333333333333335,0.0,0.0,0.0,0.0,0.01010290153588489,0.010682222321152067,True,0,A1,False,,0.0,
103,62400,A1,cost,42948.0774656101,0.0,42948.0774656101,True,0.42833333333333334,0.0,0.0,0.0,0.0,0.0010608831341892017,0.011250454654601958,True,0,A1,False,,0.0,
104,63000,A1,cost,42939.89524703106,0.0,42939.89524703106,True,0.5283333333333333,0.0,0.0,0.0,0.0,0.0,0.010423821736446426,True,0,A1,False,,0.0,
105,63600,A1,cost,42928.75523176937,0.0,42928.75523176937,True,0.63,0.0,0.0,0.0,0.0,0.0,0.011432019057888473,True,0,A1,False,,0.0,
106,64200,A1,cost,42913.584622960865,0.0,42913.584622960865,True,0.4716666666666667,0.0,0.0,0.0,0.0,7.344277900900309e-05,0.010059775133704619,True,0,A1,False,,0.0,
107,64800,A1,cost,42899.78256462187,0.0,42899.78256462187,True,0.5266666666666666,0.0,0.0,0.0,0.0,0.0,0.010558725975122042,True,0,A1,False,,0.0,
108,65400,A1,cost,42891.737855153304,0.0,42891.737855153304,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.0004786380675979807,0.009912336340244238,True,0,A1,False,,0.0,
109,66000,A1,cost,42891.737855153304,0.0,42891.737855153304,True,0.49,0.0,0.0,0.0,0.0,3.0017262601589326e-05,0.010393397274293625,False,1,A1,False,,0.0,
110,66600,A1,cost,42886.86102066291,0.0,42886.86102066291,True,0.48833333333333334,0.0,0.0,0.0,0.0,3.786412114393419e-05,0.01029206429748544,True,0,A1,False,,0.0,
111,67200,A1,cost,42885.45225826031,0.0,42885.45225826031,True,0.45,0.0,0.0,0.0,0.0,0.00016424792167801054,0.011206031427662732,True,0,A1,False,,0.0,
112,67800,A1,cost,42881.2020708396,0.0,42881.2020708396,True,0.5466666666666666,0.0,0.0,0.0,0.0,0.0,0.010865776948963667,True,0,A1,False,,0.0,
113,68400,A1,cost,42876.273953092954,0.0,42876.273953092954,True,0.545,0.0,0.0,0.0,0.0,0.0,0.010700926435081153,True,0,A1,False,,0.0,
114,69000,A1,cost,42868.173654876024,0.0,42868.173654876024,True,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.010582954993108386,True,0,A1,False,,0.0,
115,69600,A1,cost,42863.23954108788,0.0,42863.23954108788,True,0.59,0.0,0.0,0.0,0.0,0.0,0.010019814148080862,True,0,A1,False,,0.0,
116,70200,A1,cost,42853.5414473235,0.0,42853.5414473235,True,0.46166666666666667,0.0,0.0,0.0,0.0,0.0006806004574934003,0.008891354073745812,True,0,A1,False,,0.0,
117,70800,A1,cost,42853.5414473235,0.0,42853.5414473235,True,0.325,0.0,0.0,0.0,0.0,0.0018954597001242432,0.009636701789046007,False,1,A1,False,,0.0,
118,71400,A1,cost,42850.513602157545,0.0,42850.513602157545,True,0.485,0.0,0.0,0.0,0.0,7.472974323248968e-05,0.011118146997133595,True,0,A1,False,,0.0,
119,72000,A1,cost,42849.70168250731,0.0,42849.70168250731,True,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.009317067732480559,True,0,A1,False,,0.0,
120,72600,A1,cost,42848.76459490876,0.0,42848.76459490876,True,0.48,0.0,0.0,0.0,0.0,0.00012430068757200984,0.00840877353095005,True,0,A1,False,,0.0,
121,73200,A1,cost,42842.78628976323,0.0,42842.78628976323,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.007964996627598716,True,0,A1,False,,0.0,
122,73800,A1,cost,42839.678918257385,0.0,42839.678918257385,True,0.49833333333333335,0.0,0.0,0.0,0.0,5.856549287723093e-06,0.009309780392502777,True,0,A1,False,,0.0,
123,74400,A1,cost,42836.42691120355,0.0,42836.42691120355,True,0.4666666666666667,0.0,0.0,0.0,0.0,0.00016487157237884037,0.008443842255353853,True,0,A1,False,,0.0,
124,75000,A1,cost,42835.73287019557,0.0,42835.73287019557,True,0.4666666666666667,0.0,0.0,0.0,0.0,0.00017497968487170112,0.007253715614329723,True,0,A1,False,,0.0,
125,75600,A1,cost,42828.57791157166,0.0,42828.57791157166,True,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.00922472196560468,True,0,A1,False,,0.0,
126,76200,A1,cost,42828.57791157166,0.0,42828.57791157166,True,0.3933333333333333,0.0,0.0,0.0,0.0,0.0006886165400816621,0.008915482072135668,False,1,A1,False,,0.0,
127,76800,A1,cost,42826.59753446741,0.0,42826.59753446741,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.0013423179090866766,0.011042319951858828,True,0,A1,False,,0.0,
128,77400,A1,cost,42816.96311479888,0.0,42816.96311479888,True,0.535,0.0,0.0,0.0,0.0,0.0,0.009678174521852937,True,0,A1,False,,0.0,
129,78000,A1,cost,42810.450639857416,0.0,42810.450639857416,True,0.515,0.0,0.0,0.0,0.0,0.0,0.00877639144531346,True,0,A1,False,,0.0,
130,78600,A1,cost,42801.84620783517,0.0,42801.84620783517,True,0.4266666666666667,0.0,0.0,0.0,0.0,0.00031009551216939124,0.00982216779083604,True,0,A1,False,,0.0,
131,79200,A1,cost,42796.85838960422,0.0,42796.85838960422,True,0.49333333333333335,0.0,0.0,0.0,0.0,5.415801560095801e-05,0.010936976997092942,True,0,A1,False,,0.0,
132,79800,A1,cost,42794.62444932744,0.0,42794.62444932744,True,0.5316666666666666,0.0,0.0,0.0,0.0,0.0,0.010892135684413103,True,0,A1,False,,0.0,
133,80400,A1,cost,42790.22725886902,0.0,42790.22725886902,True,0.31166666666666665,0.0,0.0,0.0,0.0,0.018280594707433196,0.0103658869448302,True,0,A1,False,,0.0,
134,81000,A1,cost,42785.27261233641,0.0,42785.27261233641,True,0.38,0.0,0.0,0.0,0.0,0.0015702205433171172,0.009683824996524364,True,0,A1,False,,0.0,
135,81600,A1,cost,42781.248231650854,0.0,42781.248231650854,True,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.009162691812564933,True,0,A1,False,,0.0,
136,82200,A1,cost,42773.08036972791,0.0,42773.08036972791,True,0.545,0.0,0.0,0.0,0.0,0.0,0.009745976673695327,True,0,A1,False,,0.0,
137,82800,A1,cost,42771.78173693802,0.0,42771.78173693802,True,0.4583333333333333,0.0,0.0,0.0,0.0,0.0001278945333909931,0.00922745531839481,True,0,A1,False,,0.0,
138,83400,A1,cost,42764.56661092446,0.0,42764.56661092446,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.00043165633878322987,0.00855290823983753,True,0,A1,False,,0.0,
139,84000,A1,cost,42762.05103786659,0.0,42762.05103786659,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.008553345311059628,True,0,A1,False,,0.0,
140,84600,A1,cost,42756.59555382761,0.0,42756.59555382761,True,0.48333333333333334,0.0,0.0,0.0,0.0,7.062608198227238e-05,0.009510308153055183,True,0,A1,False,,0.0,
141,85200,A1,cost,42754.42579750641,0.0,42754.42579750641,True,0.445,0.0,0.0,0.0,0.0,0.00019712563397463373,0.009233767112086372,True,0,A1,False,,0.0,
142,85800,A1,cost,42751.600390399195,0.0,42751.600390399195,True,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.00860698283331484,True,0,A1,False,,0.0,
143,86400,A1,cost,42747.33870586555,0.0,42747.33870586555,True,0.5816666666666667,0.0,0.0,0.0,0.0,0.0,0.008944815430114703,True,0,A1,False,,0.0,
144,87000,A1,cost,42741.50131706774,0.0,42741.50131706774,True,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.008727898861622117,True,0,A1,False,,0.0,
145,87600,A1,cost,42737.15345389092,0.0,42737.15345389092,True,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.009724156278843536,True,0,A1,False,,0.0,
146,88200,A1,cost,42731.811328423806,0.0,42731.811328423806,True,0.67,0.0,0.0,0.0,0.0,0.0,0.010167627487053358,True,0,A1,False,,0.0,
147,88800,A1,cost,42726.824679634046,0.0,42726.824679634046,True,0.5766666666666667,0.0,0.0,0.0,0.0,0.0,0.009562154461889008,True,0,A1,False,,0.0,
148,89400,A1,cost,42725.54577648289,0.0,42725.54577648289,True,0.6216666666666667,0.0,0.0,0.0,0.0,0.0,0.009217308669340266,True,0,A1,False,,0.0,
149,90000,A1,cost,42719.4829974421,0.0,42719.4829974421,True,0.6566666666666666,0.0,0.0,0.0,0.0,0.0,0.011259229640002463,True,0,A1,False,,0.0,
150,90600,A1,cost,42718.75284656673,0.0,42718.75284656673,True,0.62,0.0,0.0,0.0,0.0,0.0,0.010626531842839456,True,0,A1,False,,0.0,
151,91200,A1,cost,42716.01575503453,0.0,42716.01575503453,True,0.6433333333333333,0.0,0.0,0.0,0.0,0.0,0.008264008444365069,True,0,A1,False,,0.0,
152,91800,A1,cost,42713.28239857929,0.0,42713.28239857929,True,0.6133333333333333,0.0,0.0,0.0,0.0,0.0,0.007863366885112653,True,0,A1,False,,0.0,
153,92400,A1,cost,42707.78649642819,0.0,42707.78649642819,True,0.6766666666666666,0.0,0.0,0.0,0.0,0.0,0.008170263327281537,True,0,A1,False,,0.0,
