iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,46811.431063694654,17.465930924145734,17512742.35520943,False,0.0,17.465930924145734,0.0,0.0,0.0,57.85020383500907,0.23557156038424967,False,0,A1,False,,0.0,
1,1200,A2,feasibility,46811.431063694654,17.465930924145734,17512742.35520943,False,0.0,17.465930924145734,0.0,0.0,0.0,66.54694270566428,0.25801345789552943,False,0,A2,False,,0.0,
2,1800,A2,feasibility,46732.877538093555,17.122221034574718,17168953.91211281,False,0.0,17.122221034574718,0.0,0.0,0.0,44.78984205312458,0.21627125821847087,True,0,A2,False,,0.0,
3,2400,A2,feasibility,47315.50977986049,14.798686558549463,14846002.068329323,False,0.0,14.798686558549463,0.0,0.0,0.0,46.997929890334305,0.20066922642390045,True,0,A2,False,,0.0,
4,3000,A2,feasibility,47775.08736340531,14.454594205416342,14502369.292779747,False,0.0,14.454594205416342,0.0,0.0,0.0,41.19921482857205,0.19220615387764484,True,0,A2,False,,0.0,
5,3600,A2,feasibility,46939.05330482652,10.250866076076726,10297805.129381552,False,0.0,10.250866076076726,0.0,0.0,0.0,32.81296454333421,0.17454646613882321,True,0,A2,False,,0.0,
6,4200,A2,feasibility,46039.98922243754,8.244858595630753,8290898.58485319,False,0.0,8.244858595630753,0.0,0.0,0.0,35.08009600828349,0.16770068528031803,True,0,A2,False,,0.0,
7,4800,A2,feasibility,46545.79659392506,5.402255657250336,5448801.453844261,False,0.0,5.402255657250336,0.0,0.0,0.0,28.611417249145575,0.15758834146860595,True,0,A2,False,,0.0,
8,5400,A2,feasibility,46545.79659392506,5.402255657250336,5448801.453844261,False,0.0,5.402255657250336,0.0,0.0,0.0,25.61830327686699,0.14634341626984065,False,0,A2,False,,0.0,
9,6000,A2,feasibility,45887.42793259865,4.8190696139612115,4864957.04189381,False,0.0,4.8190696139612115,0.0,0.0,0.0,23.829544596038836,0.14029670773969588,True,0,A2,False,,0.0,
10,6600,A2,feasibility,45971.1687941582,3.497191404320867,3543162.573115025,False,0.0,3.497191404320867,0.0,0.0,0.0,21.779260894919844,0.13794319762243384,True,0,A2,False,,0.0,
11,7200,A2,feasibility,44813.6270319873,3.246929550408855,3291743.1774408426,False,0.0,3.1325283543001934,0.0,0.11440119610866169,0.0,20.969852789642474,0.13950211212289,True,0,A2,False,,0.0,
12,7800,A2,feasibility,44813.6270319873,3.246929550408855,3291743.1774408426,False,0.0,3.1325283543001934,0.0,0.11440119610866169,0.0,19.48107148413049,0.13701763680335086,False,0,A2,False,,0.0,
13,8400,A2,feasibility,44813.6270319873,3.246929550408855,3291743.1774408426,False,0.0,3.1325283543001934,0.0,0.11440119610866169,0.0,18.134425895157538,0.13144153486169097,False,0,A2,False,,0.0,
14,9000,A2,feasibility,45217.549053946386,2.0266040274282835,2071821.5764822299,False,0.0,2.0266040274282835,0.0,0.0,0.0,16.56540253924136,0.12787462812858674,True,0,A2,False,,0.0,
15,9600,A2,feasibility,44849.3113169776,1.4488304345791996,1493679.7458961771,False,0.0,1.4090341085253413,0.0,0.03979632605385829,0.0,15.964299644182987,0.12391760615359163,True,0,A2,False,,0.0,
16,10200,A2,feasibility,44745.80307750244,1.2343498276708416,1279095.630748344,False,0.0,1.2343498276708416,0.0,0.0,0.0,15.202552388364852,0.11769085500303872,True,0,A2,False,,0.0,
17,10800,A2,feasibility,44745.80307750244,1.2343498276708416,1279095.630748344,False,0.0,1.2343498276708416,0.0,0.0,0.0,13.248949921818266,0.11437027233755363,False,0,A2,False,,0.0,
18,11400,A2,feasibility,44451.26778070386,0.9713064511239272,1015757.7189046311,False,0.0,0.9384485311075541,0.0,0.0328579200163731,0.0,13.645869503652248,0.11445649230697146,True,0,A2,False,,0.0,
19,12000,A2,feasibility,44844.57238581788,0.6436484128770682,688492.985262886,False,0.0,0.6436484128770682,0.0,0.0,0.0,11.521492377762652,0.1076336057499094,True,0,A2,False,,0.0,
