iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
10,6600,A4,cost,45766.381160897916,0.0,45766.381160897916,True,0.013333333333333334,0.0,0.0,0.0,0.0,1.513542504898978,0.047708366990559914,True,0,A4,False,,0.0,
11,7200,A4,cost,45748.12449705617,0.0,45748.12449705617,True,0.03,0.0,0.0,0.0,0.0,0.6501215323838833,0.03512739118272796,True,0,A4,False,,0.0,
12,7800,A4,cost,45691.586636632026,0.0,45691.586636632026,True,0.055,0.0,0.0,0.0,0.0,0.7335236024125352,0.037367459216622476,True,0,A4,False,,0.0,
13,8400,A4,cost,45644.95774777398,0.0,45644.95774777398,True,0.05,0.0,0.0,0.0,0.0,0.3962295051829011,0.02422739098470886,True,0,A4,False,,0.0,
14,9000,A4,cost,45516.17695910057,0.0,45516.17695910057,True,0.12333333333333334,0.0,0.0,0.0,0.0,0.22715367272960232,0.025716811583510753,True,0,A4,False,,0.0,
15,9600,A4,cost,45448.31280835544,0.0,45448.31280835544,True,0.125,0.0,0.0,0.0,0.0,0.1463200855757694,0.020991896726600755,True,0,A4,False,,0.0,
16,10200,A4,cost,45401.9635646761,0.0,45401.9635646761,True,0.09333333333333334,0.0,0.0,0.0,0.0,0.16342614965366886,0.022226793187525025,True,0,A4,False,,0.0,
17,10800,A4,cost,45382.2699422392,0.0,45382.2699422392,True,0.08333333333333333,0.0,0.0,0.0,0.0,0.1509319291464666,0.02054369112277704,True,0,A4,False,,0.0,
18,11400,A4,cost,45337.73079411208,0.0,45337.73079411208,True,0.185,0.0,0.0,0.0,0.0,0.10443083495540688,0.018771113065856607,True,0,A4,False,,0.0,
19,12000,A4,cost,45209.95156857512,0.0,45209.95156857512,True,0.24166666666666667,0.0,0.0,0.0,0.0,0.0492603400696104,0.017637099678854642,True,0,A4,False,,0.0,
20,12600,A4,cost,45134.65576458962,0.0,45134.65576458962,True,0.255,0.0,0.0,0.0,0.0,0.04622449580979726,0.017592474146649082,True,0,A4,False,,0.0,
21,13200,A3,cost,45020.01595386179,0.0,45020.01595386179,True,0.25,0.0,0.0,0.0,0.0,0.0744585911736142,0.024971690020425617,True,0,A3,False,,0.0,
22,13800,A3,cost,45000.39868850558,0.0,45000.39868850558,True,0.19166666666666668,0.0,0.0,0.0,0.0,0.14848203096731205,0.027866570759363298,True,0,A3,False,,0.0,
23,14400,A3,cost,44881.72621135521,0.0,44881.72621135521,True,0.12833333333333333,0.0,0.0,0.0,0.0,0.30735122182794855,0.029974295992723325,True,0,A3,False,,0.0,
24,15000,A3,cost,44881.72621135521,0.0,44881.72621135521,True,0.11666666666666667,0.0,0.0,0.0,0.0,0.2870750244943897,0.031458447085753294,False,1,A3,False,,0.0,
25,15600,A3,cost,44881.72621135521,0.0,44881.72621135521,True,0.095,0.0,0.0,0.0,0.0,0.42177404535420315,0.03200028863495293,False,2,A3,False,,0.0,
26,16200,A3,cost,44874.88891244431,0.0,44874.88891244431,True,0.065,0.0,0.0,0.0,0.0,0.4866500398365592,0.03375690525318114,True,0,A3,False,,0.0,
27,16800,A3,cost,44651.40641887098,0.0,44651.40641887098,True,0.06,0.0,0.0,0.0,0.0,0.47868439916241545,0.033706180738558404,True,0,A3,False,,0.0,
28,17400,A3,cost,44465.75921322893,0.0,44465.75921322893,True,0.051666666666666666,0.0,0.0,0.0,0.0,0.42242354894327827,0.03802697635078689,True,0,A3,False,,0.0,
29,18000,A3,cost,44465.75921322893,0.0,44465.75921322893,True,0.035,0.0,0.0,0.0,0.0,0.5283383866691778,0.041627773777895255,False,1,A3,False,,0.0,
30,18600,A3,cost,44413.746252436234,0.0,44413.746252436234,True,0.03666666666666667,0.0,0.0,0.0,0.0,0.6556249061064412,0.04341894795246637,True,0,A3,False,,0.0,
31,19200,A3,cost,44413.746252436234,0.0,44413.746252436234,True,0.04833333333333333,0.0,0.0,0.0,0.0,0.7708635029955129,0.04485500726901204,False,1,A3,False,,0.0,
32,19800,A3,cost,44272.54436419311,0.0,44272.54436419311,True,0.06166666666666667,0.0,0.0,0.0,0.0,0.6223235899093024,0.044732045683322764,True,0,A3,False,,0.0,
33,20400,A3,cost,44272.54436419311,0.0,44272.54436419311,True,0.04666666666666667,0.0,0.0,0.0,0.0,0.7277567717809292,0.04646861712471438,False,1,A3,False,,0.0,
34,21000,A3,cost,44120.80547976512,0.0,44120.80547976512,True,0.03166666666666667,0.0,0.0,0.0,0.0,0.8090603614063181,0.048333718461544835,True,0,A3,False,,0.0,
35,21600,A3,cost,44001.21576532343,0.0,44001.21576532343,True,0.015,0.0,0.0,0.0,0.0,1.1840917068767591,0.0526487391191132,True,0,A3,False,,0.0,
36,22200,A3,cost,44001.21576532343,0.0,44001.21576532343,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.030397420016895,0.055982699269314366,False,1,A3,False,,0.0,
37,22800,A3,cost,44001.21576532343,0.0,44001.21576532343,True,0.02666666666666667,0.0,0.0,0.0,0.0,0.987380333173934,0.05582768978721521,False,2,A3,False,,0.0,
38,23400,A3,cost,43877.94582266343,0.0,43877.94582266343,True,0.043333333333333335,0.0,0.0,0.0,0.0,0.8638997352025626,0.055136538054015055,True,0,A3,False,,0.0,
39,24000,A3,cost,43877.94582266343,0.0,43877.94582266343,True,0.018333333333333333,0.0,0.0,0.0,0.0,0.9792165563040114,0.060251555965240455,False,1,A3,False,,0.0,
40,24600,A3,cost,43877.94582266343,0.0,43877.94582266343,True,0.025,0.0,0.0,0.0,0.0,0.9803222361815813,0.061735702195272836,False,2,A3,False,,0.0,
41,25200,A3,cost,43764.693492458246,0.0,43764.693492458246,True,0.051666666666666666,0.0,0.0,0.0,0.0,0.9381515027619607,0.05915789592361799,True,0,A3,False,,0.0,
42,25800,A3,cost,43669.011555541256,0.0,43669.011555541256,True,0.04666666666666667,0.0,0.0,0.0,0.0,0.7924055689945395,0.061055975174860486,True,0,A3,False,,0.0,
43,26400,A3,cost,43669.011555541256,0.0,43669.011555541256,True,0.025,0.0,0.0,0.0,0.0,1.071038856243553,0.06608286528822364,False,1,A3,False,,0.0,
44,27000,A3,cost,43669.011555541256,0.0,43669.011555541256,True,0.018333333333333333,0.0,0.0,0.0,0.0,1.0574264938587947,0.06640906666053306,False,2,A3,False,,0.0,
45,27600,A3,cost,43636.51013262525,0.0,43636.51013262525,True,0.03666666666666667,0.0,0.0,0.0,0.0,1.0421515871427607,0.06640207259554773,True,0,A3,False,,0.0,
46,28200,A3,cost,43406.79271148427,0.0,43406.79271148427,True,0.041666666666666664,0.0,0.0,0.0,0.0,0.8860397857699054,0.06659995580719975,True,0,A3,False,,0.0,
47,28800,A3,cost,43351.47035841629,0.0,43351.47035841629,True,0.03,0.0,0.0,0.0,0.0,1.0036465010183835,0.06614572691051289,True,0,A3,False,,0.0,
48,29400,A3,cost,43351.47035841629,0.0,43351.47035841629,True,0.021666666666666667,0.0,0.0,0.0,0.0,1.389438402210315,0.07122112915577795,False,1,A3,False,,0.0,
49,30000,A3,cost,43351.47035841629,0.0,43351.47035841629,True,0.02666666666666667,0.0,0.0,0.0,0.0,1.300292534569576,0.0738092457072504,False,2,A3,False,,0.0,
50,30600,A3,cost,43351.47035841629,0.0,43351.47035841629,True,0.05,0.0,0.0,0.0,0.0,1.0547121544904396,0.06776123080299543,False,3,A3,False,,0.0,
51,31200,A3,cost,43351.47035841629,0.0,43351.47035841629,True,0.03166666666666667,0.0,0.0,0.0,0.0,0.9369445263841278,0.07230257833259096,False,4,A3,False,,0.0,
52,31800,A3,cost,43351.47035841629,0.0,43351.47035841629,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.0848054419629038,0.06904746711933268,False,5,A3,False,,0.0,
53,32400,A3,cost,43347.37894770532,0.0,43347.37894770532,True,0.03166666666666667,0.0,0.0,0.0,0.0,1.1784110630812514,0.06924173355988025,True,0,A3,False,,0.0,
54,33000,A3,cost,43347.37894770532,0.0,43347.37894770532,True,0.035,0.0,0.0,0.0,0.0,0.9987498556085499,0.06915771675915236,False,1,A3,False,,0.0,
55,33600,A3,cost,43224.34848455274,0.0,43224.34848455274,True,0.041666666666666664,0.0,0.0,0.0,0.0,0.8558551938425841,0.06800665427596037,True,0,A3,False,,0.0,
56,34200,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.035,0.0,0.0,0.0,0.0,0.8606479556593043,0.06517971034444235,True,0,A3,False,,0.0,
57,34800,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.015,0.0,0.0,0.0,0.0,0.9852180228059993,0.06689624571631951,False,1,A3,False,,0.0,
58,35400,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.016666666666666666,0.0,0.0,0.0,0.0,0.905115131000652,0.06861805948840011,False,2,A3,False,,0.0,
59,36000,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.04,0.0,0.0,0.0,0.0,0.891783131184734,0.0659623429242217,False,3,A3,False,,0.0,
60,36600,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.035,0.0,0.0,0.0,0.0,0.8026182511208992,0.0644924713436213,False,4,A3,False,,0.0,
61,37200,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.043333333333333335,0.0,0.0,0.0,0.0,0.7207613553364822,0.06399078846732123,False,5,A3,False,,0.0,
62,37800,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.028333333333333332,0.0,0.0,0.0,0.0,0.8624576120516152,0.06534409767400672,False,6,A3,False,,0.0,
63,38400,A3,cost,43144.08533622759,0.0,43144.08533622759,True,0.05,0.0,0.0,0.0,0.0,0.7766597173087635,0.06277033131877317,False,7,A3,False,,0.0,
64,39000,A3,cost,43112.114145411615,0.0,43112.114145411615,True,0.06166666666666667,0.0,0.0,0.0,0.0,0.699026021471642,0.06209823849472228,True,0,A3,False,,0.0,
65,39600,A3,cost,43101.46381031322,0.0,43101.46381031322,True,0.09166666666666666,0.0,0.0,0.0,0.0,0.4933460649840796,0.060915353910732675,True,0,A3,False,,0.0,
66,40200,A3,cost,43090.166442894275,0.0,43090.166442894275,True,0.05333333333333334,0.0,0.0,0.0,0.0,0.6632478876720996,0.06262077516793085,True,0,A3,False,,0.0,
67,40800,A3,cost,43090.166442894275,0.0,43090.166442894275,True,0.04,0.0,0.0,0.0,0.0,0.7983205867893739,0.06083106314536862,False,1,A3,False,,0.0,
68,41400,A3,cost,43090.166442894275,0.0,43090.166442894275,True,0.045,0.0,0.0,0.0,0.0,0.6935032654780267,0.06037208226483975,False,2,A3,False,,0.0,
69,42000,A3,cost,43077.508933521836,0.0,43077.508933521836,True,0.11166666666666666,0.0,0.0,0.0,0.0,0.49801592474395295,0.059681507387796796,True,0,A3,False,,0.0,
70,42600,A3,cost,43077.508933521836,0.0,43077.508933521836,True,0.105,0.0,0.0,0.0,0.0,0.5773064391774356,0.05897031647758541,False,1,A3,False,,0.0,
71,43200,A3,cost,43077.508933521836,0.0,43077.508933521836,True,0.06666666666666667,0.0,0.0,0.0,0.0,0.5587998607750593,0.0570835618819161,False,2,A3,False,,0.0,
72,43800,A3,cost,43077.508933521836,0.0,43077.508933521836,True,0.07,0.0,0.0,0.0,0.0,0.48673693977917193,0.05557760917445621,False,3,A3,False,,0.0,
73,44400,A3,cost,43077.508933521836,0.0,43077.508933521836,True,0.13666666666666666,0.0,0.0,0.0,0.0,0.4509761590083059,0.05726344478261325,False,4,A3,False,,0.0,
74,45000,A3,cost,43057.59016727923,0.0,43057.59016727923,True,0.13166666666666665,0.0,0.0,0.0,0.0,0.4212315572679136,0.05339613151367881,True,0,A3,False,,0.0,
75,45600,A3,cost,43057.59016727923,0.0,43057.59016727923,True,0.07333333333333333,0.0,0.0,0.0,0.0,0.6052254261989378,0.053146495811775045,False,1,A3,False,,0.0,
76,46200,A3,cost,42997.66720771356,0.0,42997.66720771356,True,0.07666666666666666,0.0,0.0,0.0,0.0,0.5188300199879556,0.05401388883892,True,0,A3,False,,0.0,
77,46800,A3,cost,42997.66720771356,0.0,42997.66720771356,True,0.06833333333333333,0.0,0.0,0.0,0.0,0.6230687665921563,0.054346341364807274,False,1,A3,False,,0.0,
78,47400,A3,cost,42960.104039278136,0.0,42960.104039278136,True,0.06666666666666667,0.0,0.0,0.0,0.0,0.5802549492365043,0.052559402221845145,True,0,A3,False,,0.0,
79,48000,A3,cost,42960.104039278136,0.0,42960.104039278136,True,0.05333333333333334,0.0,0.0,0.0,0.0,1.0039804678057798,0.058426214066301344,False,1,A3,False,,0.0,
80,48600,A3,cost,42960.104039278136,0.0,42960.104039278136,True,0.045,0.0,0.0,0.0,0.0,0.9468498102089757,0.05857065390160596,False,2,A3,False,,0.0,
81,49200,A1,cost,42960.104039278136,0.0,42960.104039278136,True,0.06333333333333334,0.0,0.0,0.0,0.0,0.6103555158098815,0.057159240226047556,False,3,A1,False,,0.0,
82,49800,A1,cost,42953.58461840601,0.0,42953.58461840601,True,0.11333333333333333,0.0,0.0,0.0,0.0,0.47297792887510953,0.056263677062808264,True,0,A1,False,,0.0,
83,50400,A1,cost,42953.58461840601,0.0,42953.58461840601,True,0.13666666666666666,0.0,0.0,0.0,0.0,0.2921044650829947,0.0480381732253368,False,1,A1,False,,0.0,
84,51000,A1,cost,42939.57525655004,0.0,42939.57525655004,True,0.16,0.0,0.0,0.0,0.0,0.18738926533126404,0.047352853228112904,True,0,A1,False,,0.0,
85,51600,A1,cost,42939.57525655004,0.0,42939.57525655004,True,0.26666666666666666,0.0,0.0,0.0,0.0,0.09787116365355515,0.04301763566138433,False,1,A1,False,,0.0,
86,52200,A1,cost,42939.57525655004,0.0,42939.57525655004,True,0.2916666666666667,0.0,0.0,0.0,0.0,0.07588633703696973,0.04372178141231777,False,2,A1,False,,0.0,
87,52800,A1,cost,42928.21468935593,0.0,42928.21468935593,True,0.31,0.0,0.0,0.0,0.0,0.0355458018510577,0.04049276625374066,True,0,A1,False,,0.0,
88,53400,A1,cost,42927.86373759051,0.0,42927.86373759051,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.05721430658996406,0.03807232864911802,True,0,A1,False,,0.0,
89,54000,A1,cost,42921.08155275885,0.0,42921.08155275885,True,0.345,0.0,0.0,0.0,0.0,0.030560394479940606,0.03821163095813315,True,0,A1,False,,0.0,
90,54600,A1,cost,42921.08155275885,0.0,42921.08155275885,True,0.2783333333333333,0.0,0.0,0.0,0.0,0.035260771650571246,0.034199214301928925,False,1,A1,False,,0.0,
91,55200,A1,cost,42913.915866569034,0.0,42913.915866569034,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.02509730396537804,0.03496342686646346,True,0,A1,False,,0.0,
92,55800,A1,cost,42899.47202835573,0.0,42899.47202835573,True,0.43333333333333335,0.0,0.0,0.0,0.0,0.002133497389079064,0.03149617328488236,True,0,A1,False,,0.0,
93,56400,A1,cost,42899.47202835573,0.0,42899.47202835573,True,0.41,0.0,0.0,0.0,0.0,0.004012547911863133,0.031367032865574546,False,1,A1,False,,0.0,
94,57000,A1,cost,42890.79367229415,0.0,42890.79367229415,True,0.2833333333333333,0.0,0.0,0.0,0.0,0.010852538613425427,0.027508530726825367,True,0,A1,False,,0.0,
95,57600,A1,cost,42887.01268872309,0.0,42887.01268872309,True,0.3016666666666667,0.0,0.0,0.0,0.0,0.005486403460481015,0.02692742246647612,True,0,A1,False,,0.0,
96,58200,A1,cost,42855.810440567366,0.0,42855.810440567366,True,0.6633333333333333,0.0,0.0,0.0,0.0,0.0,0.024691919796979662,True,0,A1,False,,0.0,
97,58800,A1,cost,42851.149474239304,0.0,42851.149474239304,True,0.505,0.0,0.0,0.0,0.0,0.0,0.02453077152815724,True,0,A1,False,,0.0,
98,59400,A1,cost,42845.13832605945,0.0,42845.13832605945,True,0.27,0.0,0.0,0.0,0.0,0.004997772501997429,0.023046721994479644,True,0,A1,False,,0.0,
99,60000,A1,cost,42834.935128040706,0.0,42834.935128040706,True,0.45666666666666667,0.0,0.0,0.0,0.0,0.00032896109735596943,0.022344091945582668,True,0,A1,False,,0.0,
100,60600,A1,cost,42831.18128914697,0.0,42831.18128914697,True,0.565,0.0,0.0,0.0,0.0,0.0,0.022265334926852613,True,0,A1,False,,0.0,
101,61200,A1,cost,42826.74585474666,0.0,42826.74585474666,True,0.43666666666666665,0.0,0.0,0.0,0.0,0.00044020324338216453,0.021472665367049233,True,0,A1,False,,0.0,
102,61800,A1,cost,42820.07424216518,0.0,42820.07424216518,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.0009746102427758826,0.019922946977710895,True,0,A1,False,,0.0,
103,62400,A1,cost,42803.613610855886,0.0,42803.613610855886,True,0.38333333333333336,0.0,0.0,0.0,0.0,0.000961182730517122,0.018303445520661408,True,0,A1,False,,0.0,
104,63000,A1,cost,42800.89864537014,0.0,42800.89864537014,True,0.505,0.0,0.0,0.0,0.0,0.0,0.019465875407666294,True,0,A1,False,,0.0,
105,63600,A1,cost,42799.63321539069,0.0,42799.63321539069,True,0.47333333333333333,0.0,0.0,0.0,0.0,0.00022655719344525,0.019100145194188362,True,0,A1,False,,0.0,
106,64200,A1,cost,42794.50236440133,0.0,42794.50236440133,True,0.45166666666666666,0.0,0.0,0.0,0.0,0.0003612413788039485,0.019367956846007926,True,0,A1,False,,0.0,
107,64800,A1,cost,42789.52171007063,0.0,42789.52171007063,True,0.5366666666666666,0.0,0.0,0.0,0.0,0.0,0.019036592813905278,True,0,A1,False,,0.0,
108,65400,A1,cost,42778.17579072958,0.0,42778.17579072958,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.019266213981560913,True,0,A1,False,,0.0,
109,66000,A1,cost,42773.10970222159,0.0,42773.10970222159,True,0.49666666666666665,0.0,0.0,0.0,0.0,2.098960588329627e-05,0.018322135207200916,True,0,A1,False,,0.0,
110,66600,A1,cost,42760.59850173254,0.0,42760.59850173254,True,0.4683333333333333,0.0,0.0,0.0,0.0,0.00011212678226213413,0.01629616979722688,True,0,A1,False,,0.0,
111,67200,A1,cost,42755.84955878765,0.0,42755.84955878765,True,0.5483333333333333,0.0,0.0,0.0,0.0,0.0,0.016114757630092544,True,0,A1,False,,0.0,
112,67800,A1,cost,42746.99501774181,0.0,42746.99501774181,True,0.49333333333333335,0.0,0.0,0.0,0.0,2.9635101647063064e-05,0.01513966896849698,True,0,A1,False,,0.0,
113,68400,A1,cost,42739.25298273977,0.0,42739.25298273977,True,0.525,0.0,0.0,0.0,0.0,0.0,0.015002507918912937,True,0,A1,False,,0.0,
114,69000,A1,cost,42739.18383944081,0.0,42739.18383944081,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.013365042439264957,True,0,A1,False,,0.0,
115,69600,A1,cost,42728.14934835838,0.0,42728.14934835838,True,0.6466666666666666,0.0,0.0,0.0,0.0,0.0,0.013211154729074462,True,0,A1,False,,0.0,
116,70200,A1,cost,42722.98921295228,0.0,42722.98921295228,True,0.49166666666666664,0.0,0.0,0.0,0.0,4.700187031296821e-05,0.013527611679469816,True,0,A1,False,,0.0,
117,70800,A1,cost,42721.66914650317,0.0,42721.66914650317,True,0.42833333333333334,0.0,0.0,0.0,0.0,0.00040739286076787453,0.01384336697840987,True,0,A1,False,,0.0,
118,71400,A1,cost,42712.538732853405,0.0,42712.538732853405,True,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.012991430328261909,True,0,A1,False,,0.0,
119,72000,A1,cost,42708.961360540474,0.0,42708.961360540474,True,0.475,0.0,0.0,0.0,0.0,9.200037678604999e-05,0.01256124332556174,True,0,A1,False,,0.0,
120,72600,A1,cost,42702.37816224783,0.0,42702.37816224783,True,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.01121108291027186,True,0,A1,False,,0.0,
121,73200,A2,cost,42697.909333541174,0.0,42697.909333541174,True,0.5783333333333334,0.0,0.0,0.0,0.0,0.0,0.012799800624811904,True,0,A2,False,,0.0,
122,73800,A2,cost,42693.39266967858,0.0,42693.39266967858,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.00097908004247745,0.011750352099730244,True,0,A2,False,,0.0,
123,74400,A2,cost,42686.89447891619,0.0,42686.89447891619,True,0.48333333333333334,0.0,0.0,0.0,0.0,4.850835008583706e-05,0.01434720286553217,True,0,A2,False,,0.0,
124,75000,A2,cost,42682.106546123265,0.0,42682.106546123265,True,0.43666666666666665,0.0,0.0,0.0,0.0,0.0004755806744263976,0.013600341668215405,True,0,A2,False,,0.0,
125,75600,A2,cost,42677.07325676626,0.0,42677.07325676626,True,0.48333333333333334,0.0,0.0,0.0,0.0,0.00011287523922168436,0.014903430302839863,True,0,A2,False,,0.0,
126,76200,A2,cost,42671.026371231594,0.0,42671.026371231594,True,0.49333333333333335,0.0,0.0,0.0,0.0,5.97738075865865e-05,0.014244039649637184,True,0,A2,False,,0.0,
127,76800,A2,cost,42662.42748849075,0.0,42662.42748849075,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.014956909146493355,True,0,A2,False,,0.0,
128,77400,A2,cost,42655.73942087686,0.0,42655.73942087686,True,0.46166666666666667,0.0,0.0,0.0,0.0,0.00015808262689575396,0.01350175826228022,True,0,A2,False,,0.0,
129,78000,A2,cost,42655.73942087686,0.0,42655.73942087686,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.012109730865918763,0.015610245249722179,False,1,A2,False,,0.0,
130,78600,A2,cost,42655.73942087686,0.0,42655.73942087686,True,0.405,0.0,0.0,0.0,0.0,0.0006944439778663991,0.016233817240410883,False,2,A2,False,,0.0,
131,79200,A2,cost,42655.51115880716,0.0,42655.51115880716,True,0.4666666666666667,0.0,0.0,0.0,0.0,0.00021846779680982918,0.0146995805943968,True,0,A2,False,,0.0,
132,79800,A2,cost,42652.139546810926,0.0,42652.139546810926,True,0.43166666666666664,0.0,0.0,0.0,0.0,0.0002875290819668308,0.015281887884100545,True,0,A2,False,,0.0,
133,80400,A2,cost,42646.79313912993,0.0,42646.79313912993,True,0.46166666666666667,0.0,0.0,0.0,0.0,0.00020898948052063085,0.015372769282227586,True,0,A2,False,,0.0,
134,81000,A2,cost,42645.464022684486,0.0,42645.464022684486,True,0.48,0.0,0.0,0.0,0.0,7.753823298187374e-05,0.013902010361637823,True,0,A2,False,,0.0,
135,81600,A2,cost,42641.02818079429,0.0,42641.02818079429,True,0.47333333333333333,0.0,0.0,0.0,0.0,0.00010600599259822375,0.01467537408848913,True,0,A2,False,,0.0,
136,82200,A2,cost,42637.38675479113,0.0,42637.38675479113,True,0.465,0.0,0.0,0.0,0.0,0.00025507124216659347,0.013524139617977715,True,0,A2,False,,0.0,
137,82800,A2,cost,42631.04738373352,0.0,42631.04738373352,True,0.4816666666666667,0.0,0.0,0.0,0.0,0.0001037192313100436,0.013917428555506,True,0,A2,False,,0.0,
138,83400,A2,cost,42628.12872751929,0.0,42628.12872751929,True,0.42,0.0,0.0,0.0,0.0,0.0004725631046119006,0.013948039219260154,True,0,A2,False,,0.0,
139,84000,A2,cost,42626.85947289447,0.0,42626.85947289447,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.0010410985245258224,0.014269663707222963,True,0,A2,False,,0.0,
140,84600,A2,cost,42622.74959778422,0.0,42622.74959778422,True,0.46166666666666667,0.0,0.0,0.0,0.0,0.00023236327022777562,0.012945289095782655,True,0,A2,False,,0.0,
141,85200,A1,cost,42618.266334266795,0.0,42618.266334266795,True,0.47333333333333333,0.0,0.0,0.0,0.0,0.00035494379428628874,0.015344244742683283,True,0,A1,False,,0.0,
142,85800,A1,cost,42617.02405429269,0.0,42617.02405429269,True,0.39166666666666666,0.0,0.0,0.0,0.0,0.0012914406404168411,0.013550884056230188,True,0,A1,False,,0.0,
143,86400,A1,cost,42613.45029402516,0.0,42613.45029402516,True,0.4033333333333333,0.0,0.0,0.0,0.0,0.0009365143477031878,0.012279058709046742,True,0,A1,False,,0.0,
144,87000,A1,cost,42612.23426354521,0.0,42612.23426354521,True,0.44333333333333336,0.0,0.0,0.0,0.0,0.00041452065362668954,0.011612906364123217,True,0,A1,False,,0.0,
145,87600,A1,cost,42609.456328730885,0.0,42609.456328730885,True,0.47,0.0,0.0,0.0,0.0,0.0002584978750161504,0.010627079690477619,True,0,A1,False,,0.0,
146,88200,A1,cost,42608.4608556892,0.0,42608.4608556892,True,0.33666666666666667,0.0,0.0,0.0,0.0,0.002049666728377364,0.01249352511590241,True,0,A1,False,,0.0,
147,88800,A1,cost,42606.07848375112,0.0,42606.07848375112,True,0.475,0.0,0.0,0.0,0.0,5.772811053420905e-05,0.011577765192910372,True,0,A1,False,,0.0,
148,89400,A1,cost,42606.006604475784,0.0,42606.006604475784,True,0.39666666666666667,0.0,0.0,0.0,0.0,0.0005191373277808313,0.011081651425305698,True,0,A1,False,,0.0,
149,90000,A1,cost,42606.006604475784,0.0,42606.006604475784,True,0.45,0.0,0.0,0.0,0.0,0.0002184399238120823,0.010179520119988522,False,1,A1,False,,0.0,
150,90600,A1,cost,42604.25839681167,0.0,42604.25839681167,True,0.44333333333333336,0.0,0.0,0.0,0.0,0.00017853058386902985,0.010594512819407077,True,0,A1,False,,0.0,
151,91200,A1,cost,42602.80345047133,0.0,42602.80345047133,True,0.5216666666666666,0.0,0.0,0.0,0.0,0.0,0.009490929747196718,True,0,A1,False,,0.0,
152,91800,A1,cost,42601.32071638416,0.0,42601.32071638416,True,0.5283333333333333,0.0,0.0,0.0,0.0,0.0,0.009329260659577314,True,0,A1,False,,0.0,
