iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,46506.40155422033,25.544759707371576,25591266.108925793,False,0.0,25.544759707371576,0.0,0.0,0.0,58.12692725928748,0.2361874892667561,False,0,A1,False,,0.0,
1,1200,A2,feasibility,47547.44238503739,18.6738272183146,18721374.660699636,False,0.0,18.6738272183146,0.0,0.0,0.0,64.88292850241413,0.25468914256575775,True,0,A2,False,,0.0,
2,1800,A2,feasibility,45799.24278274586,18.375174112569006,18420973.35535175,False,0.0,18.375174112569006,0.0,0.0,0.0,41.618960948721536,0.21054542203339305,True,0,A2,False,,0.0,
3,2400,A2,feasibility,48362.70927320036,11.54615263740727,11594515.34668047,False,0.0,11.54615263740727,0.0,0.0,0.0,45.0809006026969,0.19459020294953178,True,0,A2,False,,0.0,
4,3000,A2,feasibility,47197.62120034324,9.77276922999369,9819966.851194033,False,0.0,9.77276922999369,0.0,0.0,0.0,46.387913588003244,0.198078055728247,True,0,A2,False,,0.0,
5,3600,A2,feasibility,47197.62120034324,9.77276922999369,9819966.851194033,False,0.0,9.77276922999369,0.0,0.0,0.0,32.86395986822902,0.17455472203052652,False,0,A2,False,,0.0,
6,4200,A2,feasibility,45878.193012905154,8.352593830743988,8398472.023756893,False,0.0,8.352593830743988,0.0,0.0,0.0,32.103414281653755,0.16610029162797307,True,0,A2,False,,0.0,
7,4800,A2,feasibility,45657.839084628686,7.3398450574639,7385502.896548529,False,0.0,7.3398450574639,0.0,0.0,0.0,31.031475997195955,0.16453287776452374,True,0,A2,False,,0.0,
8,5400,A2,feasibility,45747.50321371874,5.218344249138629,5264091.752352348,False,0.0,5.218344249138629,0.0,0.0,0.0,27.593221254579095,0.16041901749105758,True,0,A2,False,,0.0,
9,6000,A2,feasibility,45747.50321371874,5.218344249138629,5264091.752352348,False,0.0,5.218344249138629,0.0,0.0,0.0,25.447169304241143,0.15418244637680545,False,0,A2,False,,0.0,
10,6600,A2,feasibility,46396.639656132276,4.715994244005712,4762390.883661844,False,0.0,4.715994244005712,0.0,0.0,0.0,23.421553600590126,0.14881052132907935,True,0,A2,False,,0.0,
11,7200,A2,feasibility,46396.639656132276,4.715994244005712,4762390.883661844,False,0.0,4.715994244005712,0.0,0.0,0.0,22.29607967518121,0.148511133475451,False,0,A2,False,,0.0,
12,7800,A2,feasibility,46163.463670420984,3.5232920998867616,3569455.5635571824,False,0.0,3.5232920998867616,0.0,0.0,0.0,22.343098836241587,0.13783876176490203,True,0,A2,False,,0.0,
13,8400,A2,feasibility,46096.18324034962,2.8632072138525895,2909303.397092939,False,0.0,2.8632072138525895,0.0,0.0,0.0,18.769928039715214,0.13041332082469814,True,0,A2,False,,0.0,
14,9000,A2,feasibility,46096.18324034962,2.8632072138525895,2909303.397092939,False,0.0,2.8632072138525895,0.0,0.0,0.0,17.913261852267656,0.12791588769332612,False,0,A2,False,,0.0,
15,9600,A2,feasibility,45911.40917135155,2.1747053857648266,2220616.7949361783,False,0.0,2.1747053857648266,0.0,0.0,0.0,17.285510224797072,0.12491902354600054,True,0,A2,False,,0.0,
16,10200,A2,feasibility,45911.40917135155,2.1747053857648266,2220616.7949361783,False,0.0,2.1747053857648266,0.0,0.0,0.0,15.051401363621085,0.11391500443883808,False,0,A2,False,,0.0,
17,10800,A2,feasibility,45911.40917135155,2.1747053857648266,2220616.7949361783,False,0.0,2.1747053857648266,0.0,0.0,0.0,13.575472237571766,0.11114370915538092,False,0,A2,False,,0.0,
18,11400,A2,feasibility,45702.10352228292,2.072840216747114,2118542.3202693965,False,0.0,2.072840216747114,0.0,0.0,0.0,12.423611869494522,0.10693607056548922,True,0,A2,False,,0.0,
19,12000,A2,feasibility,45624.71262220818,1.0237089565508328,1069333.6691730411,False,0.0,1.0237089565508328,0.0,0.0,0.0,11.599564201026023,0.10889089908438436,True,0,A2,False,,0.0,
20,12600,A2,feasibility,45733.34380713427,0.9735793739007723,1019312.7177079066,False,0.0,0.9735793739007723,0.0,0.0,0.0,9.922450349608205,0.10369946498645752,True,0,A2,False,,0.0,
21,13200,A2,feasibility,45426.3524611387,0.9415459254106452,986972.2778717839,False,0.0,0.9415459254106452,0.0,0.0,0.0,10.41021376410647,0.10071980734859821,True,0,A2,False,,0.0,
22,13800,A2,feasibility,45304.92146501233,0.7129171268365507,758222.0483015631,False,0.0,0.7129171268365507,0.0,0.0,0.0,8.9161830414021,0.0969690896731949,True,0,A2,False,,0.0,
23,14400,A2,feasibility,45304.92146501233,0.7129171268365507,758222.0483015631,False,0.0,0.7129171268365507,0.0,0.0,0.0,8.209729619361715,0.0953924788740559,False,0,A2,False,,0.0,
24,15000,A2,feasibility,45451.24362048281,0.6602847984424486,705736.0420629315,False,0.0,0.6602847984424486,0.0,0.0,0.0,7.68033424302988,0.09289274981357921,True,0,A2,False,,0.0,
25,15600,A2,feasibility,45431.01358488131,0.5729041498146124,618335.1633994937,False,0.0,0.5729041498146124,0.0,0.0,0.0,6.918303909772999,0.08984607174620396,True,0,A2,False,,0.0,
26,16200,A2,feasibility,45374.39408407947,0.3204613573068379,365835.7513909174,False,0.0,0.3204613573068379,0.0,0.0,0.0,6.455111980948918,0.08591556006862455,True,0,A2,False,,0.0,
27,16800,A2,feasibility,45065.79954552822,0.15136691613612313,196432.71568165135,False,0.0,0.15136691613612313,0.0,0.0,0.0,5.997250009239787,0.08596104560973239,True,0,A2,False,,0.0,
28,17400,A2,cost,45198.457841277195,0.0,45198.457841277195,True,0.0016666666666666668,0.0,0.0,0.0,0.0,5.757940094087655,0.08589797847184515,True,0,A2,False,,0.0,
29,18000,A2,cost,45102.74506061233,0.0,45102.74506061233,True,0.0033333333333333335,0.0,0.0,0.0,0.0,5.170533130834979,0.08576204412503123,True,0,A2,False,,0.0,
30,18600,A2,cost,45102.74506061233,0.0,45102.74506061233,True,0.005,0.0,0.0,0.0,0.0,5.09053604376244,0.08300590189200577,False,1,A2,False,,0.0,
31,19200,A2,cost,45086.137272465756,0.0,45086.137272465756,True,0.005,0.0,0.0,0.0,0.0,4.093753831034032,0.07948568753778237,True,0,A2,False,,0.0,
32,19800,A2,cost,45086.137272465756,0.0,45086.137272465756,True,0.0033333333333333335,0.0,0.0,0.0,0.0,4.571796255984592,0.0796766260631066,False,1,A2,False,,0.0,
33,20400,A2,cost,45086.137272465756,0.0,45086.137272465756,True,0.01,0.0,0.0,0.0,0.0,3.6825408892388025,0.07268987248640023,False,2,A2,False,,0.0,
34,21000,A2,cost,45051.04113579373,0.0,45051.04113579373,True,0.011666666666666667,0.0,0.0,0.0,0.0,3.3689935976576386,0.0737738596402971,True,0,A2,False,,0.0,
35,21600,A2,cost,45051.04113579373,0.0,45051.04113579373,True,0.013333333333333334,0.0,0.0,0.0,0.0,3.098893193033235,0.07093420243179167,False,1,A2,False,,0.0,
36,22200,A2,cost,45045.40148503024,0.0,45045.40148503024,True,0.015,0.0,0.0,0.0,0.0,2.971159056007563,0.06729045373265914,True,0,A2,False,,0.0,
37,22800,A2,cost,44992.69316108049,0.0,44992.69316108049,True,0.03666666666666667,0.0,0.0,0.0,0.0,2.8452309129601985,0.06636147036466042,True,0,A2,False,,0.0,
38,23400,A2,cost,44931.99764549796,0.0,44931.99764549796,True,0.051666666666666666,0.0,0.0,0.0,0.0,2.5178235879045245,0.0649185939870775,True,0,A2,False,,0.0,
39,24000,A2,cost,44885.81058248001,0.0,44885.81058248001,True,0.06,0.0,0.0,0.0,0.0,2.3434132293622136,0.06397076361547775,True,0,A2,False,,0.0,
40,24600,A2,cost,44756.41114494238,0.0,44756.41114494238,True,0.055,0.0,0.0,0.0,0.0,2.0736236688363574,0.061310263652396085,True,0,A2,False,,0.0,
41,25200,A2,cost,44702.27856516918,0.0,44702.27856516918,True,0.035,0.0,0.0,0.0,0.0,1.9865238188977532,0.05784298754105456,True,0,A2,False,,0.0,
42,25800,A2,cost,44618.610135534225,0.0,44618.610135534225,True,0.12666666666666668,0.0,0.0,0.0,0.0,1.657186337514775,0.05836903187651779,True,0,A2,False,,0.0,
43,26400,A2,cost,44502.14888495998,0.0,44502.14888495998,True,0.04,0.0,0.0,0.0,0.0,1.748097125562055,0.05743592805379224,True,0,A2,False,,0.0,
44,27000,A2,cost,44502.14888495998,0.0,44502.14888495998,True,0.14166666666666666,0.0,0.0,0.0,0.0,1.37156385317318,0.05350287224455203,False,1,A2,False,,0.0,
45,27600,A2,cost,44502.14888495998,0.0,44502.14888495998,True,0.056666666666666664,0.0,0.0,0.0,0.0,1.576230837322608,0.05290666644338999,False,2,A2,False,,0.0,
46,28200,A2,cost,44420.7273623689,0.0,44420.7273623689,True,0.165,0.0,0.0,0.0,0.0,1.169810675692211,0.0517167050483036,True,0,A2,False,,0.0,
47,28800,A2,cost,44373.95144075711,0.0,44373.95144075711,True,0.15333333333333332,0.0,0.0,0.0,0.0,1.031530335017992,0.05046226517526613,True,0,A2,False,,0.0,
48,29400,A2,cost,44309.902621938425,0.0,44309.902621938425,True,0.13333333333333333,0.0,0.0,0.0,0.0,0.9113701008121884,0.04888055969937921,True,0,A2,False,,0.0,
49,30000,A2,cost,44295.51637622892,0.0,44295.51637622892,True,0.19833333333333333,0.0,0.0,0.0,0.0,0.7084252395597168,0.04600844145536829,True,0,A2,False,,0.0,
50,30600,A2,cost,44295.51637622892,0.0,44295.51637622892,True,0.23666666666666666,0.0,0.0,0.0,0.0,0.8322636861107873,0.04737672136969593,False,1,A2,False,,0.0,
51,31200,A2,cost,44123.454897331176,0.0,44123.454897331176,True,0.16166666666666665,0.0,0.0,0.0,0.0,0.5508014932492975,0.04312270150397668,True,0,A2,False,,0.0,
52,31800,A2,cost,44123.454897331176,0.0,44123.454897331176,True,0.21666666666666667,0.0,0.0,0.0,0.0,0.5209100526788611,0.04292638039355047,False,1,A2,False,,0.0,
53,32400,A2,cost,44086.74251117616,0.0,44086.74251117616,True,0.19666666666666666,0.0,0.0,0.0,0.0,0.4350617735039747,0.041171778886033475,True,0,A2,False,,0.0,
54,33000,A2,cost,44008.996830621574,0.0,44008.996830621574,True,0.26,0.0,0.0,0.0,0.0,0.2708232935665633,0.0401544181627343,True,0,A2,False,,0.0,
55,33600,A2,cost,44006.971241716186,0.0,44006.971241716186,True,0.27,0.0,0.0,0.0,0.0,0.2673776987707641,0.0398135641996574,True,0,A2,False,,0.0,
56,34200,A2,cost,43925.04915234061,0.0,43925.04915234061,True,0.18,0.0,0.0,0.0,0.0,0.18072285461344517,0.037873924729621776,True,0,A2,False,,0.0,
57,34800,A2,cost,43764.59017207319,0.0,43764.59017207319,True,0.24,0.0,0.0,0.0,0.0,0.17460688185342224,0.03721046647021726,True,0,A2,False,,0.0,
58,35400,A2,cost,43714.723882588325,0.0,43714.723882588325,True,0.27,0.0,0.0,0.0,0.0,0.12242478505597451,0.03461603400832021,True,0,A2,False,,0.0,
59,36000,A2,cost,43681.294143638865,0.0,43681.294143638865,True,0.23333333333333334,0.0,0.0,0.0,0.0,0.09550325388983882,0.035661637517738126,True,0,A2,False,,0.0,
60,36600,A2,cost,43644.00099522015,0.0,43644.00099522015,True,0.27166666666666667,0.0,0.0,0.0,0.0,0.07796989369382687,0.0355970306769872,True,0,A2,False,,0.0,
61,37200,A2,cost,43644.00099522015,0.0,43644.00099522015,True,0.305,0.0,0.0,0.0,0.0,0.08120301729405321,0.0347721341817632,False,1,A2,False,,0.0,
62,37800,A2,cost,43596.862079938386,0.0,43596.862079938386,True,0.2633333333333333,0.0,0.0,0.0,0.0,0.07859443672109082,0.034583849254896847,True,0,A2,False,,0.0,
63,38400,A2,cost,43588.92788603639,0.0,43588.92788603639,True,0.3466666666666667,0.0,0.0,0.0,0.0,0.02349561557916684,0.03174935299782671,True,0,A2,False,,0.0,
64,39000,A2,cost,43570.64033002227,0.0,43570.64033002227,True,0.2866666666666667,0.0,0.0,0.0,0.0,0.025949955166616023,0.030658043129502797,True,0,A2,False,,0.0,
65,39600,A2,cost,43546.618392801116,0.0,43546.618392801116,True,0.345,0.0,0.0,0.0,0.0,0.027527156973081945,0.02920725033049766,True,0,A2,False,,0.0,
66,40200,A2,cost,43546.618392801116,0.0,43546.618392801116,True,0.37666666666666665,0.0,0.0,0.0,0.0,0.02678012204859718,0.030129423422767126,False,1,A2,False,,0.0,
67,40800,A2,cost,43524.981481670184,0.0,43524.981481670184,True,0.24,0.0,0.0,0.0,0.0,0.034276171991797,0.026358973503467262,True,0,A2,False,,0.0,
68,41400,A2,cost,43524.981481670184,0.0,43524.981481670184,True,0.3383333333333333,0.0,0.0,0.0,0.0,0.008862984200141444,0.02706007472287578,False,1,A2,False,,0.0,
69,42000,A2,cost,43519.33477392599,0.0,43519.33477392599,True,0.405,0.0,0.0,0.0,0.0,0.0040716347221021465,0.02563064613761966,True,0,A2,False,,0.0,
70,42600,A2,cost,43508.804778040554,0.0,43508.804778040554,True,0.375,0.0,0.0,0.0,0.0,0.0024758432843035028,0.022938227851640666,True,0,A2,False,,0.0,
71,43200,A2,cost,43508.67216810635,0.0,43508.67216810635,True,0.30833333333333335,0.0,0.0,0.0,0.0,0.003851933578667281,0.02279006875987964,True,0,A2,False,,0.0,
72,43800,A2,cost,43481.853439778235,0.0,43481.853439778235,True,0.4,0.0,0.0,0.0,0.0,0.004444454111727447,0.021562927543370972,True,0,A2,False,,0.0,
73,44400,A2,cost,43481.853439778235,0.0,43481.853439778235,True,0.315,0.0,0.0,0.0,0.0,0.009148791977277398,0.019348023439314226,False,1,A2,False,,0.0,
74,45000,A2,cost,43476.355789045134,0.0,43476.355789045134,True,0.25666666666666665,0.0,0.0,0.0,0.0,0.007420633180870162,0.018987259064453654,True,0,A2,False,,0.0,
75,45600,A2,cost,43476.355789045134,0.0,43476.355789045134,True,0.4266666666666667,0.0,0.0,0.0,0.0,0.001193037684352194,0.0169831952613487,False,1,A2,False,,0.0,
76,46200,A2,cost,43459.83678102662,0.0,43459.83678102662,True,0.4033333333333333,0.0,0.0,0.0,0.0,0.0035051874897182866,0.017341091010199434,True,0,A2,False,,0.0,
77,46800,A2,cost,43455.415111959825,0.0,43455.415111959825,True,0.27166666666666667,0.0,0.0,0.0,0.0,0.011860953760677268,0.016624821031552668,True,0,A2,False,,0.0,
78,47400,A2,cost,43448.68255669941,0.0,43448.68255669941,True,0.2966666666666667,0.0,0.0,0.0,0.0,0.003152646273923576,0.01678273550585804,True,0,A2,False,,0.0,
79,48000,A2,cost,43421.3426858329,0.0,43421.3426858329,True,0.3883333333333333,0.0,0.0,0.0,0.0,0.0005236823306683587,0.015363098690140088,True,0,A2,False,,0.0,
