iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48196.223711877654,26.81938344048031,26867579.664192185,False,0.0,26.81938344048031,0.0,0.0,0.0,57.723585092645315,0.23567906052420362,False,0,A1,False,,0.0,
1,1200,A3,feasibility,45215.79322189186,20.7697782807353,20814994.07395719,False,0.0,20.7697782807353,0.0,0.0,0.0,37.94543379184024,0.2208073958841956,True,0,A3,False,,0.0,
2,1800,A3,feasibility,47496.459642438465,16.45453351388467,16502029.973527107,False,0.0,16.45453351388467,0.0,0.0,0.0,38.52752626187074,0.1648716696497768,True,0,A3,False,,0.0,
3,2400,A3,feasibility,45867.74945702037,6.80550640655154,6851374.15600856,False,0.0,6.80550640655154,0.0,0.0,0.0,23.273777447005696,0.14390759126467817,True,0,A3,False,,0.0,
4,3000,A3,feasibility,45615.1834442139,5.37157366682578,5417188.850269994,False,0.0,5.37157366682578,0.0,0.0,0.0,27.723600482930472,0.1343917339046937,True,0,A3,False,,0.0,
5,3600,A3,feasibility,45513.58805100309,3.5522930976059013,3597806.6856569042,False,0.0,3.5522930976059013,0.0,0.0,0.0,16.47017466339436,0.11406579070821508,True,0,A3,False,,0.0,
6,4200,A3,feasibility,45513.58805100309,3.5522930976059013,3597806.6856569042,False,0.0,3.5522930976059013,0.0,0.0,0.0,17.055416683197127,0.09937773146604172,False,0,A3,False,,0.0,
7,4800,A3,feasibility,45513.58805100309,3.5522930976059013,3597806.6856569042,False,0.0,3.5522930976059013,0.0,0.0,0.0,9.372614836821263,0.08563788687598335,False,0,A3,False,,0.0,
8,5400,A3,feasibility,45764.14025418076,2.558443453639565,2604207.593893746,False,0.0,2.558443453639565,0.0,0.0,0.0,10.092867251758186,0.0815422480485518,True,0,A3,False,,0.0,
9,6000,A3,feasibility,45764.14025418076,2.558443453639565,2604207.593893746,False,0.0,2.558443453639565,0.0,0.0,0.0,6.076912801798056,0.07421758843315515,False,0,A3,False,,0.0,
10,6600,A3,feasibility,45656.17176023909,1.9802533662400177,2025909.5380002568,False,0.0,1.9802533662400177,0.0,0.0,0.0,7.046077499815364,0.07260016746673237,True,0,A3,False,,0.0,
11,7200,A3,feasibility,45567.35941783272,1.4119654421191155,1457532.8015369482,False,0.0,1.4119654421191155,0.0,0.0,0.0,5.4621746508129,0.07156011410906274,True,0,A3,False,,0.0,
12,7800,A3,feasibility,45754.459133165255,0.867033609103297,912788.0682364623,False,0.0,0.867033609103297,0.0,0.0,0.0,6.28560117404775,0.07711484865967926,True,0,A3,False,,0.0,
13,8400,A3,feasibility,45277.148111877315,0.7139057661017514,759182.9142136286,False,0.0,0.7139057661017514,0.0,0.0,0.0,4.097934552306032,0.07657412219389102,True,0,A3,False,,0.0,
14,9000,A3,feasibility,45277.148111877315,0.7139057661017514,759182.9142136286,False,0.0,0.7139057661017514,0.0,0.0,0.0,5.38111372761022,0.08292545227831935,False,0,A3,False,,0.0,
15,9600,A3,feasibility,45018.17218483824,0.42608476639420456,471102.9385790428,False,0.0,0.42608476639420456,0.0,0.0,0.0,3.876484369208354,0.07161307246311958,True,0,A3,False,,0.0,
