iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,50258.33446320308,31.602229485059137,31652487.81952234,False,0.0,31.602229485059137,0.0,0.0,0.0,59.43954489068072,0.23680289356937834,False,0,A1,False,,0.0,
1,1200,A2,feasibility,46632.78208667617,20.97981064810193,21026443.43018861,False,0.0,20.97981064810193,0.0,0.0,0.0,61.59794344253688,0.2511734377085071,True,0,A2,False,,0.0,
2,1800,A2,feasibility,49545.84744220731,15.426470511848839,15476016.359291047,False,0.0,15.426470511848839,0.0,0.0,0.0,44.74742900629556,0.21135636362842478,True,0,A2,False,,0.0,
3,2400,A2,feasibility,48790.1172848256,15.086115541965263,15134905.659250088,False,0.0,15.086115541965263,0.0,0.0,0.0,46.66134800165004,0.19737001768848147,True,0,A2,False,,0.0,
4,3000,A2,feasibility,48107.516568379855,12.24431339235644,12292420.90892482,False,0.0,12.24431339235644,0.0,0.0,0.0,41.50509921562839,0.1897500766424013,True,0,A2,False,,0.0,
5,3600,A2,feasibility,47915.42767047318,10.389469906911296,10437385.33458177,False,0.0,10.389469906911296,0.0,0.0,0.0,34.16139548851296,0.17202109011555672,True,0,A2,False,,0.0,
6,4200,A2,feasibility,47884.13963050691,7.081816531098053,7129700.670728561,False,0.0,7.081816531098053,0.0,0.0,0.0,33.08337825714409,0.16379741791409644,True,0,A2,False,,0.0,
7,4800,A2,feasibility,47884.13963050691,7.081816531098053,7129700.670728561,False,0.0,7.081816531098053,0.0,0.0,0.0,29.089112569010908,0.15614001826411447,False,0,A2,False,,0.0,
8,5400,A2,feasibility,47941.975320672704,4.5881071940172475,4636049.16933792,False,0.0,4.5881071940172475,0.0,0.0,0.0,26.427330160743857,0.14533135084923102,True,0,A2,False,,0.0,
9,6000,A2,feasibility,47941.975320672704,4.5881071940172475,4636049.16933792,False,0.0,4.5881071940172475,0.0,0.0,0.0,24.034245349965374,0.13548915881893914,False,0,A2,False,,0.0,
10,6600,A2,feasibility,47428.47542306162,3.612149153585027,3659577.6290080887,False,0.0,3.612149153585027,0.0,0.0,0.0,24.298268866004168,0.13793290106193795,True,0,A2,False,,0.0,
11,7200,A2,feasibility,47428.47542306162,3.612149153585027,3659577.6290080887,False,0.0,3.612149153585027,0.0,0.0,0.0,19.757941620205912,0.12766431512912765,False,0,A2,False,,0.0,
12,7800,A2,feasibility,47428.47542306162,3.612149153585027,3659577.6290080887,False,0.0,3.612149153585027,0.0,0.0,0.0,19.152343742352038,0.12454483714310177,False,0,A2,False,,0.0,
13,8400,A2,feasibility,47329.63754289098,3.4501136759236664,3497443.3134665573,False,0.0,3.4501136759236664,0.0,0.0,0.0,16.212878548801925,0.11473085844313971,True,0,A2,False,,0.0,
14,9000,A2,feasibility,47954.12602197407,1.3439216252279165,1391875.7512498905,False,0.0,1.3439216252279165,0.0,0.0,0.0,15.629175592216393,0.11383104971269636,True,0,A2,False,,0.0,
15,9600,A2,feasibility,47954.12602197407,1.3439216252279165,1391875.7512498905,False,0.0,1.3439216252279165,0.0,0.0,0.0,15.05750453140094,0.11173014387011751,False,0,A2,False,,0.0,
16,10200,A2,feasibility,47954.12602197407,1.3439216252279165,1391875.7512498905,False,0.0,1.3439216252279165,0.0,0.0,0.0,13.863351599220168,0.11218415912516394,False,0,A2,False,,0.0,
17,10800,A2,feasibility,47955.68751364926,1.0222104189678305,1070166.1064814797,False,0.0,1.0222104189678305,0.0,0.0,0.0,11.898895449681541,0.10945566516234781,True,0,A2,False,,0.0,
18,11400,A2,feasibility,48228.51221481776,0.7515749779251529,799803.4901399708,False,0.0,0.7515749779251529,0.0,0.0,0.0,10.63431791740641,0.10345308592033954,True,0,A2,False,,0.0,
19,12000,A2,feasibility,48147.42316051152,0.660447859782689,708595.2829432006,False,0.0,0.660447859782689,0.0,0.0,0.0,9.59922960522769,0.09762824244905609,True,0,A2,False,,0.0,
20,12600,A2,feasibility,48101.28887170696,0.4988476332629381,546948.922134645,False,0.0,0.4988476332629381,0.0,0.0,0.0,9.082432182309724,0.09896692961959508,True,0,A2,False,,0.0,
21,13200,A2,feasibility,48101.28887170696,0.4988476332629381,546948.922134645,False,0.0,0.4988476332629381,0.0,0.0,0.0,7.885908887991935,0.09384787787401822,False,0,A2,False,,0.0,
22,13800,A2,feasibility,47880.90556908535,0.3261224121934845,374003.3177625698,False,0.0,0.3261224121934845,0.0,0.0,0.0,6.975225707784221,0.0887458262704812,True,0,A2,False,,0.0,
23,14400,A2,feasibility,47880.90556908535,0.3261224121934845,374003.3177625698,False,0.0,0.3261224121934845,0.0,0.0,0.0,6.958044319734531,0.08960055289152462,False,0,A2,False,,0.0,
24,15000,A2,feasibility,47880.90556908535,0.3261224121934845,374003.3177625698,False,0.0,0.3261224121934845,0.0,0.0,0.0,5.83643781113935,0.08289034212035866,False,0,A2,False,,0.0,
25,15600,A2,feasibility,47961.64378769348,0.2703878439445205,318349.4877322139,False,0.0,0.2703878439445205,0.0,0.0,0.0,5.5240565937607276,0.08343555281502517,True,0,A2,False,,0.0,
