iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
10,6600,A3,feasibility,45248.940526151644,1.3432781498772925,1388527.0904034441,False,0.0,1.3432781498772925,0.0,0.0,0.0,6.019395713539465,0.08909242234449148,True,0,A3,False,,0.0,
11,7200,A3,feasibility,45383.16162436662,0.9140822732017623,959465.4348261289,False,0.0,0.9140822732017623,0.0,0.0,0.0,5.126146603521303,0.074084427808092,True,0,A3,False,,0.0,
12,7800,A3,feasibility,45212.3620095111,0.4686113108989158,513823.6729084269,False,0.0,0.4686113108989158,0.0,0.0,0.0,5.438266157694642,0.08403116915887998,True,0,A3,False,,0.0,
13,8400,A3,feasibility,45047.60755564735,0.07804993949276051,123097.54704840787,False,0.0,0.07804993949276051,0.0,0.0,0.0,4.108422907515044,0.0801519153982843,True,0,A3,False,,0.0,
14,9000,A3,feasibility,45047.60755564735,0.07804993949276051,123097.54704840787,False,0.0,0.07804993949276051,0.0,0.0,0.0,3.0758906896432894,0.08288599326053014,False,0,A3,False,,0.0,
15,9600,A3,feasibility,45047.60755564735,0.07804993949276051,123097.54704840787,False,0.0,0.07804993949276051,0.0,0.0,0.0,3.9594381549484243,0.08224127799385338,False,0,A3,False,,0.0,
16,10200,A3,feasibility,45070.40640236932,0.006081194198671369,51151.60060104069,False,0.0,0.006081194198671369,0.0,0.0,0.0,2.2426024098045856,0.06854858853421399,True,0,A3,False,,0.0,
17,10800,A3,cost,45056.734299277,0.0,45056.734299277,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.5856273107688845,0.06846374211010674,True,0,A3,False,,0.0,
18,11400,A3,cost,45056.734299277,0.0,45056.734299277,True,0.0,0.0,0.0,0.0,0.0,1.4466751605377561,0.056389400219507335,False,1,A3,False,,0.0,
19,12000,A3,cost,45056.734299277,0.0,45056.734299277,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.7585944050339044,0.05897187802649559,False,2,A3,False,,0.0,
20,12600,A3,cost,44904.66934535839,0.0,44904.66934535839,True,0.02,0.0,0.0,0.0,0.0,1.4736376557793587,0.05653260890248643,True,0,A3,False,,0.0,
21,13200,A2,cost,44904.66934535839,0.0,44904.66934535839,True,0.0,0.0,0.0,0.0,0.0,2.5671563676200666,0.06019992242894629,False,1,A2,False,,0.0,
22,13800,A2,cost,44864.53603877814,0.0,44864.53603877814,True,0.021666666666666667,0.0,0.0,0.0,0.0,1.4657598269055474,0.052360441963663545,True,0,A2,False,,0.0,
23,14400,A2,cost,44610.96058069393,0.0,44610.96058069393,True,0.011666666666666667,0.0,0.0,0.0,0.0,1.5078935585068587,0.05607984861586387,True,0,A2,False,,0.0,
24,15000,A2,cost,44610.96058069393,0.0,44610.96058069393,True,0.03666666666666667,0.0,0.0,0.0,0.0,1.798444434149665,0.0577752781205,False,1,A2,False,,0.0,
25,15600,A2,cost,44581.18980314411,0.0,44581.18980314411,True,0.04,0.0,0.0,0.0,0.0,1.5185147028268342,0.056365744929089884,True,0,A2,False,,0.0,
26,16200,A2,cost,44581.18980314411,0.0,44581.18980314411,True,0.09666666666666666,0.0,0.0,0.0,0.0,1.2773878210059182,0.05718454855417359,False,1,A2,False,,0.0,
27,16800,A2,cost,44566.29847511886,0.0,44566.29847511886,True,0.06833333333333333,0.0,0.0,0.0,0.0,0.9207442641151871,0.05506253143188994,True,0,A2,False,,0.0,
28,17400,A2,cost,44435.67976814616,0.0,44435.67976814616,True,0.15166666666666667,0.0,0.0,0.0,0.0,0.8534851401621888,0.05148785385373658,True,0,A2,False,,0.0,
29,18000,A2,cost,44390.22020091453,0.0,44390.22020091453,True,0.13666666666666666,0.0,0.0,0.0,0.0,0.9681748510425465,0.05297961666652066,True,0,A2,False,,0.0,
30,18600,A2,cost,44297.667478211384,0.0,44297.667478211384,True,0.12666666666666668,0.0,0.0,0.0,0.0,0.7046891635818638,0.05210423369427708,True,0,A2,False,,0.0,
31,19200,A2,cost,44297.667478211384,0.0,44297.667478211384,True,0.14166666666666666,0.0,0.0,0.0,0.0,0.5878645992507039,0.05149359018734252,False,1,A2,False,,0.0,
32,19800,A2,cost,44291.35130087033,0.0,44291.35130087033,True,0.21666666666666667,0.0,0.0,0.0,0.0,0.4576374457986817,0.04806038050079819,True,0,A2,False,,0.0,
33,20400,A2,cost,44290.98840270413,0.0,44290.98840270413,True,0.205,0.0,0.0,0.0,0.0,0.48526330949246044,0.04992480578554116,True,0,A2,False,,0.0,
34,21000,A2,cost,44244.68674459278,0.0,44244.68674459278,True,0.155,0.0,0.0,0.0,0.0,0.3658386172623883,0.04731485903671236,True,0,A2,False,,0.0,
35,21600,A2,cost,44183.375539566754,0.0,44183.375539566754,True,0.23333333333333334,0.0,0.0,0.0,0.0,0.25235168420815746,0.04715862930061102,True,0,A2,False,,0.0,
36,22200,A2,cost,44109.328538613845,0.0,44109.328538613845,True,0.2966666666666667,0.0,0.0,0.0,0.0,0.19106022518610732,0.04594275435177311,True,0,A2,False,,0.0,
37,22800,A2,cost,44094.94559467843,0.0,44094.94559467843,True,0.12833333333333333,0.0,0.0,0.0,0.0,0.2575446803948536,0.04412872926344812,True,0,A2,False,,0.0,
38,23400,A2,cost,44011.53189630614,0.0,44011.53189630614,True,0.29,0.0,0.0,0.0,0.0,0.15528968931969392,0.04295000637719688,True,0,A2,False,,0.0,
39,24000,A2,cost,43955.235666146626,0.0,43955.235666146626,True,0.265,0.0,0.0,0.0,0.0,0.12231262221822395,0.04453689908242859,True,0,A2,False,,0.0,
40,24600,A2,cost,43905.36387872048,0.0,43905.36387872048,True,0.27,0.0,0.0,0.0,0.0,0.08617964883219181,0.040729632445638174,True,0,A2,False,,0.0,
41,25200,A1,cost,43803.369215658386,0.0,43803.369215658386,True,0.25666666666666665,0.0,0.0,0.0,0.0,0.11521245065697436,0.04038993849554265,True,0,A1,False,,0.0,
42,25800,A1,cost,43803.369215658386,0.0,43803.369215658386,True,0.25666666666666665,0.0,0.0,0.0,0.0,0.1000850586355233,0.03706372014865236,False,1,A1,False,,0.0,
43,26400,A1,cost,43803.369215658386,0.0,43803.369215658386,True,0.23666666666666666,0.0,0.0,0.0,0.0,0.0871997876627375,0.03722946667327111,False,2,A1,False,,0.0,
44,27000,A1,cost,43783.32860825635,0.0,43783.32860825635,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.044221944539365204,0.03566949435467189,True,0,A1,False,,0.0,
45,27600,A1,cost,43725.83529390898,0.0,43725.83529390898,True,0.3933333333333333,0.0,0.0,0.0,0.0,0.01598128015989375,0.033423255524721945,True,0,A1,False,,0.0,
46,28200,A1,cost,43666.509215446524,0.0,43666.509215446524,True,0.265,0.0,0.0,0.0,0.0,0.041222797175065086,0.03193166110921793,True,0,A1,False,,0.0,
47,28800,A1,cost,43666.509215446524,0.0,43666.509215446524,True,0.19666666666666666,0.0,0.0,0.0,0.0,0.05409884804215072,0.027891410988027318,False,1,A1,False,,0.0,
48,29400,A1,cost,43613.21386864483,0.0,43613.21386864483,True,0.325,0.0,0.0,0.0,0.0,0.024817658034521184,0.03009940391461678,True,0,A1,False,,0.0,
49,30000,A1,cost,43571.16235587801,0.0,43571.16235587801,True,0.33,0.0,0.0,0.0,0.0,0.018375436311869026,0.026702641620527295,True,0,A1,False,,0.0,
50,30600,A1,cost,43514.67854397915,0.0,43514.67854397915,True,0.42833333333333334,0.0,0.0,0.0,0.0,0.008163582773017208,0.025366573711516443,True,0,A1,False,,0.0,
51,31200,A1,cost,43457.155948930056,0.0,43457.155948930056,True,0.5216666666666666,0.0,0.0,0.0,0.0,0.0,0.02468752891528594,True,0,A1,False,,0.0,
52,31800,A1,cost,43423.22043031551,0.0,43423.22043031551,True,0.34,0.0,0.0,0.0,0.0,0.027708943158530584,0.023895031777123907,True,0,A1,False,,0.0,
53,32400,A1,cost,43404.48745322254,0.0,43404.48745322254,True,0.365,0.0,0.0,0.0,0.0,0.02753806434973606,0.02517773672392966,True,0,A1,False,,0.0,
54,33000,A1,cost,43397.72290529605,0.0,43397.72290529605,True,0.49666666666666665,0.0,0.0,0.0,0.0,0.000805998562033583,0.02280789206542487,True,0,A1,False,,0.0,
55,33600,A1,cost,43386.851813348476,0.0,43386.851813348476,True,0.48,0.0,0.0,0.0,0.0,0.0018039159769020225,0.02257016508111604,True,0,A1,False,,0.0,
56,34200,A1,cost,43378.48719949843,0.0,43378.48719949843,True,0.335,0.0,0.0,0.0,0.0,0.02164961813767937,0.019263956068510384,True,0,A1,False,,0.0,
57,34800,A1,cost,43366.438963281085,0.0,43366.438963281085,True,0.42833333333333334,0.0,0.0,0.0,0.0,0.0054006928685836,0.018682121706079816,True,0,A1,False,,0.0,
58,35400,A1,cost,43357.029136043435,0.0,43357.029136043435,True,0.43333333333333335,0.0,0.0,0.0,0.0,0.002949889318605218,0.018636701423179896,True,0,A1,False,,0.0,
59,36000,A1,cost,43334.17059932307,0.0,43334.17059932307,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.008638771232715274,0.018610601428660837,True,0,A1,False,,0.0,
60,36600,A1,cost,43334.17059932307,0.0,43334.17059932307,True,0.36833333333333335,0.0,0.0,0.0,0.0,0.005900624283717381,0.017988008534268227,False,1,A1,False,,0.0,
61,37200,A2,cost,43323.2141241935,0.0,43323.2141241935,True,0.45,0.0,0.0,0.0,0.0,0.0009630620931443326,0.014921002101526406,True,0,A2,False,,0.0,
62,37800,A2,cost,43315.25851895395,0.0,43315.25851895395,True,0.515,0.0,0.0,0.0,0.0,0.0,0.014738922641634573,True,0,A2,False,,0.0,
63,38400,A2,cost,43292.30485985422,0.0,43292.30485985422,True,0.5033333333333333,0.0,0.0,0.0,0.0,0.0,0.015132947533886162,True,0,A2,False,,0.0,
64,39000,A2,cost,43275.092896848655,0.0,43275.092896848655,True,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.016950526818281575,True,0,A2,False,,0.0,
65,39600,A2,cost,43252.16744104498,0.0,43252.16744104498,True,0.465,0.0,0.0,0.0,0.0,0.0002087889388872277,0.016069549831436398,True,0,A2,False,,0.0,
66,40200,A2,cost,43227.997119487096,0.0,43227.997119487096,True,0.4583333333333333,0.0,0.0,0.0,0.0,0.00017920413863613168,0.01602706000384134,True,0,A2,False,,0.0,
67,40800,A2,cost,43208.0836818348,0.0,43208.0836818348,True,0.48833333333333334,0.0,0.0,0.0,0.0,6.924132508414615e-05,0.015125344264554749,True,0,A2,False,,0.0,
68,41400,A2,cost,43176.80070602137,0.0,43176.80070602137,True,0.495,0.0,0.0,0.0,0.0,1.4763331417840438e-05,0.016813277348292546,True,0,A2,False,,0.0,
69,42000,A2,cost,43147.6744323208,0.0,43147.6744323208,True,0.515,0.0,0.0,0.0,0.0,0.0,0.01667195318675339,True,0,A2,False,,0.0,
70,42600,A2,cost,43123.02814135437,0.0,43123.02814135437,True,0.6383333333333333,0.0,0.0,0.0,0.0,0.0,0.01743942389810787,True,0,A2,False,,0.0,
71,43200,A2,cost,43104.83667030852,0.0,43104.83667030852,True,0.5233333333333333,0.0,0.0,0.0,0.0,0.0,0.019248580626759403,True,0,A2,False,,0.0,
72,43800,A2,cost,43092.48938581787,0.0,43092.48938581787,True,0.43333333333333335,0.0,0.0,0.0,0.0,0.0004216502071395567,0.019431829148032598,True,0,A2,False,,0.0,
73,44400,A2,cost,43092.48938581787,0.0,43092.48938581787,True,0.35333333333333333,0.0,0.0,0.0,0.0,0.021171363151108236,0.022654858814407108,False,1,A2,False,,0.0,
74,45000,A2,cost,43076.97348239028,0.0,43076.97348239028,True,0.43,0.0,0.0,0.0,0.0,0.0013837360497643836,0.02246316016520699,True,0,A2,False,,0.0,
75,45600,A2,cost,43068.44035339715,0.0,43068.44035339715,True,0.4533333333333333,0.0,0.0,0.0,0.0,0.00042153272588230095,0.02234669350021954,True,0,A2,False,,0.0,
76,46200,A2,cost,43061.78943994723,0.0,43061.78943994723,True,0.37833333333333335,0.0,0.0,0.0,0.0,0.0013194516323003836,0.020996799409334386,True,0,A2,False,,0.0,
77,46800,A2,cost,43056.98144289911,0.0,43056.98144289911,True,0.37666666666666665,0.0,0.0,0.0,0.0,0.0036181895751860706,0.021699250473674016,True,0,A2,False,,0.0,
78,47400,A2,cost,43044.347146444954,0.0,43044.347146444954,True,0.39666666666666667,0.0,0.0,0.0,0.0,0.0006383101021117425,0.02039302322012322,True,0,A2,False,,0.0,
79,48000,A2,cost,43042.366306535616,0.0,43042.366306535616,True,0.375,0.0,0.0,0.0,0.0,0.0009389038252603991,0.022047971632531048,True,0,A2,False,,0.0,
80,48600,A2,cost,43025.25697708358,0.0,43025.25697708358,True,0.5633333333333334,0.0,0.0,0.0,0.0,0.0,0.019840216469073527,True,0,A2,False,,0.0,
81,49200,A1,cost,42982.59328297055,0.0,42982.59328297055,True,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.02441015051467064,True,0,A1,False,,0.0,
82,49800,A1,cost,42966.733456403366,0.0,42966.733456403366,True,0.45666666666666667,0.0,0.0,0.0,0.0,0.0005458712517270333,0.019520208635241787,True,0,A1,False,,0.0,
83,50400,A1,cost,42955.74737771237,0.0,42955.74737771237,True,0.345,0.0,0.0,0.0,0.0,0.0021547217525980248,0.0200673051621168,True,0,A1,False,,0.0,
84,51000,A1,cost,42955.71993294645,0.0,42955.71993294645,True,0.5233333333333333,0.0,0.0,0.0,0.0,0.0,0.018864080028210866,True,0,A1,False,,0.0,
85,51600,A1,cost,42948.59058388996,0.0,42948.59058388996,True,0.535,0.0,0.0,0.0,0.0,0.0,0.018426248038713233,True,0,A1,False,,0.0,
86,52200,A1,cost,42948.50844874011,0.0,42948.50844874011,True,0.36,0.0,0.0,0.0,0.0,0.0019327538117670444,0.018953991332551125,True,0,A1,False,,0.0,
87,52800,A1,cost,42939.323506914734,0.0,42939.323506914734,True,0.44,0.0,0.0,0.0,0.0,0.0004634338367439798,0.017400955319914382,True,0,A1,False,,0.0,
88,53400,A1,cost,42922.42164622012,0.0,42922.42164622012,True,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.01685691932563634,True,0,A1,False,,0.0,
89,54000,A1,cost,42909.039163060486,0.0,42909.039163060486,True,0.38,0.0,0.0,0.0,0.0,0.00047845407596289744,0.016799701233411037,True,0,A1,False,,0.0,
90,54600,A1,cost,42907.721410525104,0.0,42907.721410525104,True,0.4666666666666667,0.0,0.0,0.0,0.0,9.009848933573631e-05,0.0155509737614242,True,0,A1,False,,0.0,
91,55200,A1,cost,42893.331785733884,0.0,42893.331785733884,True,0.54,0.0,0.0,0.0,0.0,0.0,0.014659040835877971,True,0,A1,False,,0.0,
92,55800,A1,cost,42891.533315483764,0.0,42891.533315483764,True,0.5616666666666666,0.0,0.0,0.0,0.0,0.0,0.014774174748461556,True,0,A1,False,,0.0,
93,56400,A1,cost,42883.696737000784,0.0,42883.696737000784,True,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.013455836453419821,True,0,A1,False,,0.0,
94,57000,A1,cost,42875.317189149144,0.0,42875.317189149144,True,0.465,0.0,0.0,0.0,0.0,0.0003257202067061963,0.014228869917747383,True,0,A1,False,,0.0,
95,57600,A1,cost,42873.28546609661,0.0,42873.28546609661,True,0.49,0.0,0.0,0.0,0.0,2.7144042032449058e-05,0.013081727930335879,True,0,A1,False,,0.0,
96,58200,A1,cost,42862.842170548334,0.0,42862.842170548334,True,0.6883333333333334,0.0,0.0,0.0,0.0,0.0,0.012157906853927274,True,0,A1,False,,0.0,
97,58800,A1,cost,42850.63984717052,0.0,42850.63984717052,True,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.012132972824099433,True,0,A1,False,,0.0,
98,59400,A1,cost,42842.858484505865,0.0,42842.858484505865,True,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.011748483161019747,True,0,A1,False,,0.0,
99,60000,A1,cost,42834.62862517199,0.0,42834.62862517199,True,0.435,0.0,0.0,0.0,0.0,0.0032836425284232065,0.012292717615560453,True,0,A1,False,,0.0,
100,60600,A1,cost,42818.33016213939,0.0,42818.33016213939,True,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.012045054888550033,True,0,A1,False,,0.0,
101,61200,A3,cost,42801.408067532924,0.0,42801.408067532924,True,0.34,0.0,0.0,0.0,0.0,0.0010979055950739594,0.020166135752037597,True,0,A3,False,,0.0,
102,61800,A3,cost,42801.408067532924,0.0,42801.408067532924,True,0.4116666666666667,0.0,0.0,0.0,0.0,0.008106987999824788,0.02174472170154094,False,1,A3,False,,0.0,
103,62400,A3,cost,42790.96056772455,0.0,42790.96056772455,True,0.32166666666666666,0.0,0.0,0.0,0.0,0.0282957097365939,0.024243251514259472,True,0,A3,False,,0.0,
104,63000,A3,cost,42778.540643812,0.0,42778.540643812,True,0.295,0.0,0.0,0.0,0.0,0.02793440732668235,0.024819803630928085,True,0,A3,False,,0.0,
105,63600,A3,cost,42773.85145973542,0.0,42773.85145973542,True,0.275,0.0,0.0,0.0,0.0,0.08133000068918791,0.027730050917488973,True,0,A3,False,,0.0,
106,64200,A3,cost,42772.9645855516,0.0,42772.9645855516,True,0.13166666666666665,0.0,0.0,0.0,0.0,0.16735812826087315,0.026871424837589905,True,0,A3,False,,0.0,
107,64800,A3,cost,42770.53287407556,0.0,42770.53287407556,True,0.055,0.0,0.0,0.0,0.0,0.26371103871142837,0.0293363445463921,True,0,A3,False,,0.0,
108,65400,A3,cost,42748.45391105834,0.0,42748.45391105834,True,0.145,0.0,0.0,0.0,0.0,0.21223164670177175,0.031142218227142145,True,0,A3,False,,0.0,
109,66000,A3,cost,42742.38737567664,0.0,42742.38737567664,True,0.16,0.0,0.0,0.0,0.0,0.20883510826112506,0.032706301898524984,True,0,A3,False,,0.0,
110,66600,A3,cost,42716.09351255259,0.0,42716.09351255259,True,0.10333333333333333,0.0,0.0,0.0,0.0,0.2565355489884886,0.035918471055734195,True,0,A3,False,,0.0,
111,67200,A3,cost,42714.7992455536,0.0,42714.7992455536,True,0.08,0.0,0.0,0.0,0.0,0.2578261623149754,0.03758551384899836,True,0,A3,False,,0.0,
112,67800,A3,cost,42714.7992455536,0.0,42714.7992455536,True,0.07666666666666666,0.0,0.0,0.0,0.0,0.5396329394901076,0.04076348820653724,False,1,A3,False,,0.0,
113,68400,A3,cost,42686.71650550129,0.0,42686.71650550129,True,0.07166666666666667,0.0,0.0,0.0,0.0,0.42972358675962175,0.042953388238896904,True,0,A3,False,,0.0,
114,69000,A3,cost,42686.71650550129,0.0,42686.71650550129,True,0.06833333333333333,0.0,0.0,0.0,0.0,0.3321801974074417,0.04222502471657144,False,1,A3,False,,0.0,
115,69600,A3,cost,42674.23297412596,0.0,42674.23297412596,True,0.10166666666666667,0.0,0.0,0.0,0.0,0.3369330144477808,0.042985217584129085,True,0,A3,False,,0.0,
116,70200,A3,cost,42665.360152152265,0.0,42665.360152152265,True,0.08333333333333333,0.0,0.0,0.0,0.0,0.35063972575540037,0.04288187887569526,True,0,A3,False,,0.0,
117,70800,A3,cost,42665.360152152265,0.0,42665.360152152265,True,0.08333333333333333,0.0,0.0,0.0,0.0,0.4810733201031657,0.04419959728891392,False,1,A3,False,,0.0,
118,71400,A3,cost,42651.88230700897,0.0,42651.88230700897,True,0.058333333333333334,0.0,0.0,0.0,0.0,0.40751988161040953,0.04494717036034626,True,0,A3,False,,0.0,
119,72000,A3,cost,42651.88230700897,0.0,42651.88230700897,True,0.08166666666666667,0.0,0.0,0.0,0.0,0.44028139584170645,0.048658041210250816,False,1,A3,False,,0.0,
120,72600,A3,cost,42651.88230700897,0.0,42651.88230700897,True,0.08833333333333333,0.0,0.0,0.0,0.0,0.4326491424175884,0.049254039819991165,False,2,A3,False,,0.0,
121,73200,A3,cost,42651.88230700897,0.0,42651.88230700897,True,0.07333333333333333,0.0,0.0,0.0,0.0,0.4327099830399488,0.0479776885783085,False,3,A3,False,,0.0,
122,73800,A3,cost,42649.56632729292,0.0,42649.56632729292,True,0.095,0.0,0.0,0.0,0.0,0.35138667035523136,0.04806144614281405,True,0,A3,False,,0.0,
123,74400,A3,cost,42626.00586365711,0.0,42626.00586365711,True,0.18166666666666667,0.0,0.0,0.0,0.0,0.19134805532607646,0.04342775878882396,True,0,A3,False,,0.0,
124,75000,A3,cost,42626.00586365711,0.0,42626.00586365711,True,0.14833333333333334,0.0,0.0,0.0,0.0,0.16391745832277954,0.04385682198356892,False,1,A3,False,,0.0,
125,75600,A3,cost,42626.00586365711,0.0,42626.00586365711,True,0.20166666666666666,0.0,0.0,0.0,0.0,0.09683171665792016,0.03966288756805195,False,2,A3,False,,0.0,
126,76200,A3,cost,42626.00586365711,0.0,42626.00586365711,True,0.20166666666666666,0.0,0.0,0.0,0.0,0.09275410560028474,0.041592591034613116,False,3,A3,False,,0.0,
127,76800,A3,cost,42626.00586365711,0.0,42626.00586365711,True,0.24166666666666667,0.0,0.0,0.0,0.0,0.06532021088194939,0.03914804866079065,False,4,A3,False,,0.0,
128,77400,A3,cost,42616.669836133064,0.0,42616.669836133064,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.05520784367310146,0.03743541525401059,True,0,A3,False,,0.0,
129,78000,A3,cost,42616.669836133064,0.0,42616.669836133064,True,0.21833333333333332,0.0,0.0,0.0,0.0,0.09921734049837716,0.03612562835727479,False,1,A3,False,,0.0,
130,78600,A3,cost,42610.39573500925,0.0,42610.39573500925,True,0.2633333333333333,0.0,0.0,0.0,0.0,0.06679334943398033,0.034750151735292514,True,0,A3,False,,0.0,
131,79200,A3,cost,42610.39573500925,0.0,42610.39573500925,True,0.2916666666666667,0.0,0.0,0.0,0.0,0.05108207117239892,0.03466634501394244,False,1,A3,False,,0.0,
132,79800,A3,cost,42610.39573500925,0.0,42610.39573500925,True,0.29,0.0,0.0,0.0,0.0,0.04871239137806735,0.03570440170202761,False,2,A3,False,,0.0,
133,80400,A3,cost,42605.22303122637,0.0,42605.22303122637,True,0.25333333333333335,0.0,0.0,0.0,0.0,0.06941916263163102,0.035896849134994274,True,0,A3,False,,0.0,
134,81000,A3,cost,42601.62484385384,0.0,42601.62484385384,True,0.21833333333333332,0.0,0.0,0.0,0.0,0.06980136082565444,0.03392423874370597,True,0,A3,False,,0.0,
135,81600,A3,cost,42598.969333170884,0.0,42598.969333170884,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.0462763093200531,0.033428471769525,True,0,A3,False,,0.0,
136,82200,A3,cost,42598.969333170884,0.0,42598.969333170884,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.032144919715750134,0.032789804465158806,False,1,A3,False,,0.0,
137,82800,A3,cost,42596.97167320234,0.0,42596.97167320234,True,0.29333333333333333,0.0,0.0,0.0,0.0,0.023980740246697017,0.033244485824047855,True,0,A3,False,,0.0,
138,83400,A3,cost,42584.813004934214,0.0,42584.813004934214,True,0.295,0.0,0.0,0.0,0.0,0.04181776860026071,0.032933778077192194,True,0,A3,False,,0.0,
139,84000,A3,cost,42582.43338510611,0.0,42582.43338510611,True,0.22666666666666666,0.0,0.0,0.0,0.0,0.08204966863741758,0.03339596637038882,True,0,A3,False,,0.0,
140,84600,A3,cost,42582.43338510611,0.0,42582.43338510611,True,0.28,0.0,0.0,0.0,0.0,0.031943228397784074,0.0324077035062473,False,1,A3,False,,0.0,
141,85200,A3,cost,42582.43338510611,0.0,42582.43338510611,True,0.325,0.0,0.0,0.0,0.0,0.019623076092520512,0.03246002217183533,False,2,A3,False,,0.0,
142,85800,A3,cost,42582.43338510611,0.0,42582.43338510611,True,0.30666666666666664,0.0,0.0,0.0,0.0,0.026173544967531045,0.03204117868689466,False,3,A3,False,,0.0,
143,86400,A3,cost,42582.35393601554,0.0,42582.35393601554,True,0.3383333333333333,0.0,0.0,0.0,0.0,0.017152502548113683,0.029839733649767726,True,0,A3,False,,0.0,
144,87000,A3,cost,42576.30031193895,0.0,42576.30031193895,True,0.20166666666666666,0.0,0.0,0.0,0.0,0.13506622432489818,0.030630377905404824,True,0,A3,False,,0.0,
145,87600,A3,cost,42576.30031193895,0.0,42576.30031193895,True,0.23,0.0,0.0,0.0,0.0,0.07850634672799338,0.031529271706651464,False,1,A3,False,,0.0,
146,88200,A3,cost,42566.780348506894,0.0,42566.780348506894,True,0.2833333333333333,0.0,0.0,0.0,0.0,0.04167226755744155,0.030832664002943648,True,0,A3,False,,0.0,
147,88800,A3,cost,42566.780348506894,0.0,42566.780348506894,True,0.30333333333333334,0.0,0.0,0.0,0.0,0.02072448459319925,0.02978442573873996,False,1,A3,False,,0.0,
148,89400,A3,cost,42566.00926656162,0.0,42566.00926656162,True,0.315,0.0,0.0,0.0,0.0,0.014012332854044744,0.029531167889627966,True,0,A3,False,,0.0,
149,90000,A3,cost,42565.51965359421,0.0,42565.51965359421,True,0.21666666666666667,0.0,0.0,0.0,0.0,0.11609668396590789,0.030061051051128686,True,0,A3,False,,0.0,
150,90600,A3,cost,42565.51965359421,0.0,42565.51965359421,True,0.23,0.0,0.0,0.0,0.0,0.07769031104872698,0.029987982078270962,False,1,A3,False,,0.0,
151,91200,A3,cost,42559.377911227755,0.0,42559.377911227755,True,0.255,0.0,0.0,0.0,0.0,0.035164259393050123,0.030226562227279388,True,0,A3,False,,0.0,
152,91800,A3,cost,42557.61363685946,0.0,42557.61363685946,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.023693610627341898,0.02942955763977729,True,0,A3,False,,0.0,
