iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,49203.86752161804,29.6066606507366,29655864.518258218,False,0.0,29.6066606507366,0.0,0.0,0.0,58.17203340921364,0.23612610493283498,False,0,A1,False,,0.0,
1,1200,A2,feasibility,47541.167493550754,17.350802004063013,17398343.171556566,False,0.0,17.350802004063013,0.0,0.0,0.0,64.3355336955234,0.2538216715435641,True,0,A2,False,,0.0,
2,1800,A2,feasibility,46980.70376777502,14.386302003971528,14433282.707739303,False,0.0,14.386302003971528,0.0,0.0,0.0,42.62420020747148,0.21107342495653234,True,0,A2,False,,0.0,
3,2400,A2,feasibility,47561.84760008851,14.307727351904951,14355289.19950504,False,0.0,14.307727351904951,0.0,0.0,0.0,45.132067025278545,0.1939323020960552,True,0,A2,False,,0.0,
4,3000,A2,feasibility,46197.97608147474,11.373641700448887,11419839.676530363,False,0.0,11.373641700448887,0.0,0.0,0.0,42.47349608570268,0.1907698849917161,True,0,A2,False,,0.0,
5,3600,A2,feasibility,46478.48117535762,11.29867996499065,11345158.446166009,False,0.0,11.29867996499065,0.0,0.0,0.0,35.649267016511786,0.17801688199869373,True,0,A2,False,,0.0,
6,4200,A2,feasibility,46677.8973761121,10.505624335374453,10552302.232750565,False,0.0,10.505624335374453,0.0,0.0,0.0,31.190664930962416,0.16815249823318654,True,0,A2,False,,0.0,
7,4800,A2,feasibility,46425.64266253529,8.571945845919931,8618371.488582466,False,0.0,8.571945845919931,0.0,0.0,0.0,31.648432639745195,0.16107466615827998,True,0,A2,False,,0.0,
8,5400,A2,feasibility,46832.54898212763,3.4624364146396713,3509268.963621799,False,0.0,3.4624364146396713,0.0,0.0,0.0,27.93222056475536,0.15733724223375534,True,0,A2,False,,0.0,
9,6000,A2,feasibility,46250.073549046945,2.8757850449746907,2922035.118523738,False,0.0,2.8757850449746907,0.0,0.0,0.0,27.3985647313143,0.15617884352262357,True,0,A2,False,,0.0,
10,6600,A2,feasibility,46612.27810393912,2.510353202729791,2556965.48083373,False,0.0,2.510353202729791,0.0,0.0,0.0,15.247010213975368,0.11591021201176097,True,0,A2,False,,0.0,
11,7200,A2,feasibility,46629.35839353988,2.1009010894285938,2147530.4478221335,False,0.0,2.1009010894285938,0.0,0.0,0.0,17.47857564066824,0.12876701766211188,True,0,A2,False,,0.0,
12,7800,A2,feasibility,46629.58767283513,1.856759142033925,1903388.72970676,False,0.0,1.856759142033925,0.0,0.0,0.0,19.200104669803444,0.12933743674534284,True,0,A2,False,,0.0,
13,8400,A2,feasibility,45903.09889542662,1.70043062588857,1746333.7247839966,False,0.0,1.70043062588857,0.0,0.0,0.0,14.740811959519093,0.1184621887666433,True,0,A2,False,,0.0,
14,9000,A2,feasibility,45903.09889542662,1.70043062588857,1746333.7247839966,False,0.0,1.70043062588857,0.0,0.0,0.0,13.842739996262871,0.11760335135821773,False,0,A2,False,,0.0,
15,9600,A2,feasibility,45903.09889542662,1.70043062588857,1746333.7247839966,False,0.0,1.70043062588857,0.0,0.0,0.0,13.256691625044482,0.11300400877645998,False,0,A2,False,,0.0,
16,10200,A2,feasibility,45943.95349525979,1.152968962324565,1198912.9158198247,False,0.0,1.152968962324565,0.0,0.0,0.0,12.603483801221023,0.10802074350290242,True,0,A2,False,,0.0,
17,10800,A2,feasibility,46218.63923735847,1.0024357332524998,1048654.3724898584,False,0.0,1.0024357332524998,0.0,0.0,0.0,10.656103056995198,0.1065093895419028,True,0,A2,False,,0.0,
18,11400,A2,feasibility,46180.12172883119,0.7134979227226492,759678.0444514804,False,0.0,0.7134979227226492,0.0,0.0,0.0,10.286401871782209,0.1031932520916638,True,0,A2,False,,0.0,
19,12000,A2,feasibility,45959.06578081797,0.3011398992497032,347098.96503052115,False,0.0,0.3011398992497032,0.0,0.0,0.0,9.436525620898589,0.10191203298236884,True,0,A2,False,,0.0,
20,12600,A2,feasibility,46290.911874585625,0.18467480156818628,230965.71344277193,False,0.0,0.18467480156818628,0.0,0.0,0.0,4.57680766842712,0.07737931187775952,True,0,A2,False,,0.0,
21,13200,A2,cost,46224.62155137202,0.0,46224.62155137202,True,0.0016666666666666668,0.0,0.0,0.0,0.0,5.589402060626448,0.09303132664746859,True,0,A2,False,,0.0,
22,13800,A2,cost,46224.62155137202,0.0,46224.62155137202,True,0.0,0.0,0.0,0.0,0.0,5.7158943144925285,0.090997982993204,False,1,A2,False,,0.0,
23,14400,A2,cost,46224.62155137202,0.0,46224.62155137202,True,0.0033333333333333335,0.0,0.0,0.0,0.0,4.834355418450585,0.08481785267532987,False,2,A2,False,,0.0,
24,15000,A2,cost,46224.62155137202,0.0,46224.62155137202,True,0.0016666666666666668,0.0,0.0,0.0,0.0,4.446878728188123,0.08641905297030254,False,3,A2,False,,0.0,
25,15600,A2,cost,46095.90234703341,0.0,46095.90234703341,True,0.006666666666666667,0.0,0.0,0.0,0.0,2.8810256397993452,0.07528948256387875,True,0,A2,False,,0.0,
26,16200,A2,cost,46050.80534285123,0.0,46050.80534285123,True,0.02,0.0,0.0,0.0,0.0,3.1875245712691234,0.07914663585249987,True,0,A2,False,,0.0,
27,16800,A2,cost,45980.104435070476,0.0,45980.104435070476,True,0.028333333333333332,0.0,0.0,0.0,0.0,2.0595981810533655,0.07139887323728154,True,0,A2,False,,0.0,
28,17400,A2,cost,45765.8854503829,0.0,45765.8854503829,True,0.06166666666666667,0.0,0.0,0.0,0.0,2.4083191203609515,0.0714084815866978,True,0,A2,False,,0.0,
29,18000,A2,cost,45765.8854503829,0.0,45765.8854503829,True,0.065,0.0,0.0,0.0,0.0,1.9705772450805878,0.06813913654384002,False,1,A2,False,,0.0,
30,18600,A2,cost,45640.40683545453,0.0,45640.40683545453,True,0.07333333333333333,0.0,0.0,0.0,0.0,1.6334627841020213,0.07076447762598409,True,0,A2,False,,0.0,
31,19200,A2,cost,45640.40683545453,0.0,45640.40683545453,True,0.12,0.0,0.0,0.0,0.0,1.089906468418861,0.061567165542032086,False,1,A2,False,,0.0,
32,19800,A2,cost,45525.697701842306,0.0,45525.697701842306,True,0.08166666666666667,0.0,0.0,0.0,0.0,1.061247141871677,0.06307410038397827,True,0,A2,False,,0.0,
33,20400,A2,cost,45356.48579067727,0.0,45356.48579067727,True,0.22,0.0,0.0,0.0,0.0,0.8850737727378432,0.057242435713118316,True,0,A2,False,,0.0,
34,21000,A2,cost,45176.63476501448,0.0,45176.63476501448,True,0.20333333333333334,0.0,0.0,0.0,0.0,0.9399527613651653,0.057386026054081864,True,0,A2,False,,0.0,
35,21600,A2,cost,45176.63476501448,0.0,45176.63476501448,True,0.13166666666666665,0.0,0.0,0.0,0.0,0.6267323711101722,0.05454908773543726,False,1,A2,False,,0.0,
36,22200,A2,cost,45044.41735133281,0.0,45044.41735133281,True,0.20666666666666667,0.0,0.0,0.0,0.0,0.510710061565055,0.05447605793065254,True,0,A2,False,,0.0,
37,22800,A2,cost,45044.41735133281,0.0,45044.41735133281,True,0.2833333333333333,0.0,0.0,0.0,0.0,0.38679092216991684,0.05096003513467787,False,1,A2,False,,0.0,
38,23400,A2,cost,45033.993709468545,0.0,45033.993709468545,True,0.11833333333333333,0.0,0.0,0.0,0.0,0.3522628373286506,0.05168640150608981,True,0,A2,False,,0.0,
39,24000,A2,cost,44960.44565061381,0.0,44960.44565061381,True,0.3233333333333333,0.0,0.0,0.0,0.0,0.27712565894244967,0.049720883851476966,True,0,A2,False,,0.0,
40,24600,A2,cost,44879.821569662294,0.0,44879.821569662294,True,0.325,0.0,0.0,0.0,0.0,0.23582583560449422,0.044617088999032974,True,0,A2,False,,0.0,
41,25200,A2,cost,44829.14158513217,0.0,44829.14158513217,True,0.17166666666666666,0.0,0.0,0.0,0.0,0.2139423791542267,0.04328499821529238,True,0,A2,False,,0.0,
42,25800,A2,cost,44795.789124884235,0.0,44795.789124884235,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.14954892330997338,0.04536281637357838,True,0,A2,False,,0.0,
43,26400,A2,cost,44795.789124884235,0.0,44795.789124884235,True,0.31,0.0,0.0,0.0,0.0,0.15312142577621501,0.04263014068735038,False,1,A2,False,,0.0,
44,27000,A2,cost,44771.86735555975,0.0,44771.86735555975,True,0.22,0.0,0.0,0.0,0.0,0.1602181324591614,0.038129027918862156,True,0,A2,False,,0.0,
45,27600,A2,cost,44520.331605330946,0.0,44520.331605330946,True,0.36666666666666664,0.0,0.0,0.0,0.0,0.07840171722957442,0.038795513009469595,True,0,A2,False,,0.0,
46,28200,A2,cost,44478.758292361505,0.0,44478.758292361505,True,0.43666666666666665,0.0,0.0,0.0,0.0,0.06421877097200746,0.038109189398687064,True,0,A2,False,,0.0,
47,28800,A2,cost,44244.18914270216,0.0,44244.18914270216,True,0.4533333333333333,0.0,0.0,0.0,0.0,0.02310031553926084,0.040891375558391875,True,0,A2,False,,0.0,
48,29400,A2,cost,43991.47241826881,0.0,43991.47241826881,True,0.30666666666666664,0.0,0.0,0.0,0.0,0.07173707194742796,0.04133371444847261,True,0,A2,False,,0.0,
49,30000,A2,cost,43827.972236908434,0.0,43827.972236908434,True,0.325,0.0,0.0,0.0,0.0,0.0979196100868076,0.0422356127121256,True,0,A2,False,,0.0,
50,30600,A2,cost,43824.796014152,0.0,43824.796014152,True,0.375,0.0,0.0,0.0,0.0,0.05709741442191141,0.04267410172150453,True,0,A2,False,,0.0,
51,31200,A2,cost,43564.40490913499,0.0,43564.40490913499,True,0.395,0.0,0.0,0.0,0.0,0.037625195826455515,0.039100177665503194,True,0,A2,False,,0.0,
52,31800,A2,cost,43537.51222500878,0.0,43537.51222500878,True,0.2916666666666667,0.0,0.0,0.0,0.0,0.0917279787567709,0.04118471129394433,True,0,A2,False,,0.0,
53,32400,A2,cost,43455.098909134016,0.0,43455.098909134016,True,0.31333333333333335,0.0,0.0,0.0,0.0,0.09539450906544777,0.038195792523558286,True,0,A2,False,,0.0,
54,33000,A2,cost,43455.098909134016,0.0,43455.098909134016,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.05768270576150414,0.042053470415839,False,1,A2,False,,0.0,
55,33600,A2,cost,43455.098909134016,0.0,43455.098909134016,True,0.25833333333333336,0.0,0.0,0.0,0.0,0.09816044921191058,0.03973756959909508,False,2,A2,False,,0.0,
