iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
29,18000,A1,cost,45790.24923146059,0.0,45790.24923146059,True,0.03,0.0,0.0,0.0,0.0,1.20193762193518,0.0540165401493182,True,0,A1,False,,0.0,
30,18600,A1,cost,45645.00144658977,0.0,45645.00144658977,True,0.02666666666666667,0.0,0.0,0.0,0.0,0.5422711339292017,0.045796332475431245,True,0,A1,False,,0.0,
31,19200,A1,cost,45383.05812851916,0.0,45383.05812851916,True,0.09666666666666666,0.0,0.0,0.0,0.0,0.38567717139758156,0.04929024866241172,True,0,A1,False,,0.0,
32,19800,A1,cost,45274.83687080293,0.0,45274.83687080293,True,0.095,0.0,0.0,0.0,0.0,0.5035012710973009,0.04748094749329349,True,0,A1,False,,0.0,
33,20400,A1,cost,45274.83687080293,0.0,45274.83687080293,True,0.11,0.0,0.0,0.0,0.0,0.4093065588261634,0.044923343206462345,False,1,A1,False,,0.0,
34,21000,A1,cost,45263.89094150964,0.0,45263.89094150964,True,0.18333333333333332,0.0,0.0,0.0,0.0,0.22903892019618316,0.04179546344799862,True,0,A1,False,,0.0,
35,21600,A1,cost,45197.32009874552,0.0,45197.32009874552,True,0.17333333333333334,0.0,0.0,0.0,0.0,0.3120446626227834,0.04454790118630395,True,0,A1,False,,0.0,
36,22200,A1,cost,45102.110851069636,0.0,45102.110851069636,True,0.255,0.0,0.0,0.0,0.0,0.16875312376220702,0.03999920228606609,True,0,A1,False,,0.0,
37,22800,A1,cost,44959.58488459039,0.0,44959.58488459039,True,0.245,0.0,0.0,0.0,0.0,0.24720368485238908,0.04089634132192796,True,0,A1,False,,0.0,
38,23400,A1,cost,44790.4346557331,0.0,44790.4346557331,True,0.26,0.0,0.0,0.0,0.0,0.14653059843521365,0.03881985288582966,True,0,A1,False,,0.0,
39,24000,A1,cost,44528.75483701164,0.0,44528.75483701164,True,0.235,0.0,0.0,0.0,0.0,0.20116479603072546,0.03935249468026983,True,0,A1,False,,0.0,
40,24600,A1,cost,44483.08880881894,0.0,44483.08880881894,True,0.2916666666666667,0.0,0.0,0.0,0.0,0.26827010767665205,0.03878429058333352,True,0,A1,False,,0.0,
41,25200,A2,cost,44427.87856999955,0.0,44427.87856999955,True,0.2866666666666667,0.0,0.0,0.0,0.0,0.12086097232135429,0.03851876416125576,True,0,A2,False,,0.0,
42,25800,A2,cost,44424.42797023977,0.0,44424.42797023977,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.24035205890897737,0.04093376462084203,True,0,A2,False,,0.0,
43,26400,A2,cost,44371.98110961436,0.0,44371.98110961436,True,0.31833333333333336,0.0,0.0,0.0,0.0,0.13763882180843345,0.04253450297729169,True,0,A2,False,,0.0,
44,27000,A2,cost,44216.88220725655,0.0,44216.88220725655,True,0.25333333333333335,0.0,0.0,0.0,0.0,0.1445970561332114,0.03843349504854543,True,0,A2,False,,0.0,
45,27600,A2,cost,44216.60217467828,0.0,44216.60217467828,True,0.27666666666666667,0.0,0.0,0.0,0.0,0.11292722449667392,0.03957272092814121,True,0,A2,False,,0.0,
46,28200,A2,cost,44187.743602126866,0.0,44187.743602126866,True,0.25,0.0,0.0,0.0,0.0,0.10369088022360118,0.03977159940392747,True,0,A2,False,,0.0,
47,28800,A2,cost,44158.42069141285,0.0,44158.42069141285,True,0.345,0.0,0.0,0.0,0.0,0.07705573320371228,0.039212598438174324,True,0,A2,False,,0.0,
48,29400,A2,cost,44158.42069141285,0.0,44158.42069141285,True,0.30666666666666664,0.0,0.0,0.0,0.0,0.07892848690734966,0.037662308603796595,False,1,A2,False,,0.0,
49,30000,A2,cost,44120.13165250903,0.0,44120.13165250903,True,0.2816666666666667,0.0,0.0,0.0,0.0,0.06283327019041852,0.037167208088662446,True,0,A2,False,,0.0,
50,30600,A2,cost,44097.26818613484,0.0,44097.26818613484,True,0.3233333333333333,0.0,0.0,0.0,0.0,0.05204329506508698,0.038230201299271474,True,0,A2,False,,0.0,
51,31200,A2,cost,44097.26818613484,0.0,44097.26818613484,True,0.26666666666666666,0.0,0.0,0.0,0.0,0.07231805430677996,0.034932840086427025,False,1,A2,False,,0.0,
52,31800,A2,cost,44097.26818613484,0.0,44097.26818613484,True,0.275,0.0,0.0,0.0,0.0,0.06617035079275681,0.03476975543755982,False,2,A2,False,,0.0,
53,32400,A2,cost,44097.26818613484,0.0,44097.26818613484,True,0.32166666666666666,0.0,0.0,0.0,0.0,0.029305145042277436,0.033422872378977675,False,3,A2,False,,0.0,
54,33000,A2,cost,44097.26818613484,0.0,44097.26818613484,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.047780367525805265,0.03413630392230941,False,4,A2,False,,0.0,
55,33600,A2,cost,44097.26818613484,0.0,44097.26818613484,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.034557989081567264,0.03259950290354428,False,5,A2,False,,0.0,
56,34200,A2,cost,44088.15247447323,0.0,44088.15247447323,True,0.27666666666666667,0.0,0.0,0.0,0.0,0.0261512311618841,0.03382202736023178,True,0,A2,False,,0.0,
57,34800,A2,cost,44086.79334235664,0.0,44086.79334235664,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.015546683858185443,0.03251244876656112,True,0,A2,False,,0.0,
58,35400,A2,cost,44084.85954939353,0.0,44084.85954939353,True,0.26,0.0,0.0,0.0,0.0,0.013247087422548402,0.029700317030746888,True,0,A2,False,,0.0,
59,36000,A2,cost,44074.91395429161,0.0,44074.91395429161,True,0.335,0.0,0.0,0.0,0.0,0.01014494757860307,0.028356448591576915,True,0,A2,False,,0.0,
60,36600,A2,cost,44067.82781038152,0.0,44067.82781038152,True,0.3416666666666667,0.0,0.0,0.0,0.0,0.003798473616957361,0.02682856122087786,True,0,A2,False,,0.0,
61,37200,A4,cost,44055.501269673856,0.0,44055.501269673856,True,0.24333333333333335,0.0,0.0,0.0,0.0,0.00955410616559959,0.024776286030145242,True,0,A4,False,,0.0,
62,37800,A4,cost,44055.501269673856,0.0,44055.501269673856,True,0.23666666666666666,0.0,0.0,0.0,0.0,0.0050813365025353715,0.02211872222259513,False,1,A4,False,,0.0,
63,38400,A4,cost,44055.501269673856,0.0,44055.501269673856,True,0.37833333333333335,0.0,0.0,0.0,0.0,0.0014940814743743165,0.01854980551225026,False,2,A4,False,,0.0,
64,39000,A4,cost,44049.939382285345,0.0,44049.939382285345,True,0.4216666666666667,0.0,0.0,0.0,0.0,0.0008342748197915028,0.015295043901356976,True,0,A4,False,,0.0,
65,39600,A4,cost,44034.55247159721,0.0,44034.55247159721,True,0.5433333333333333,0.0,0.0,0.0,0.0,0.0,0.012364940833156967,True,0,A4,False,,0.0,
66,40200,A4,cost,44034.55247159721,0.0,44034.55247159721,True,0.4533333333333333,0.0,0.0,0.0,0.0,0.00024361141215688183,0.00957744537980892,False,1,A4,False,,0.0,
67,40800,A4,cost,44029.48804098202,0.0,44029.48804098202,True,0.43666666666666665,0.0,0.0,0.0,0.0,0.000191838641900155,0.008680439626406697,True,0,A4,False,,0.0,
68,41400,A4,cost,44012.184515640416,0.0,44012.184515640416,True,0.6,0.0,0.0,0.0,0.0,0.0,0.0075058373806795985,True,0,A4,False,,0.0,
69,42000,A4,cost,44011.26314851036,0.0,44011.26314851036,True,0.395,0.0,0.0,0.0,0.0,0.0006665536573935724,0.006899710924346394,True,0,A4,False,,0.0,
70,42600,A4,cost,44004.09427961105,0.0,44004.09427961105,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.0010255899742301973,0.007478673054408001,True,0,A4,False,,0.0,
71,43200,A4,cost,44004.09427961105,0.0,44004.09427961105,True,0.465,0.0,0.0,0.0,0.0,0.0001410322769327917,0.00729167952626425,False,1,A4,False,,0.0,
72,43800,A4,cost,43995.827420241374,0.0,43995.827420241374,True,0.4533333333333333,0.0,0.0,0.0,0.0,0.00018097032419225705,0.0059383825017359886,True,0,A4,False,,0.0,
73,44400,A4,cost,43990.05144395884,0.0,43990.05144395884,True,0.49833333333333335,0.0,0.0,0.0,0.0,9.944217072010986e-07,0.00531463792168458,True,0,A4,False,,0.0,
74,45000,A4,cost,43985.68627560011,0.0,43985.68627560011,True,0.48333333333333334,0.0,0.0,0.0,0.0,5.7825178955125034e-05,0.004981337182046501,True,0,A4,False,,0.0,
75,45600,A4,cost,43981.15559920344,0.0,43981.15559920344,True,0.4766666666666667,0.0,0.0,0.0,0.0,4.819160604017843e-05,0.004860136374393021,True,0,A4,False,,0.0,
76,46200,A4,cost,43981.15559920344,0.0,43981.15559920344,True,0.4483333333333333,0.0,0.0,0.0,0.0,0.0001261458839055448,0.0043591008923308085,False,1,A4,False,,0.0,
77,46800,A4,cost,43980.134720796224,0.0,43980.134720796224,True,0.4633333333333333,0.0,0.0,0.0,0.0,6.709993157854033e-05,0.0038518133035054533,True,0,A4,False,,0.0,
78,47400,A4,cost,43973.25877427633,0.0,43973.25877427633,True,0.5616666666666666,0.0,0.0,0.0,0.0,0.0,0.0035668242364953226,True,0,A4,False,,0.0,
79,48000,A4,cost,43970.63676601584,0.0,43970.63676601584,True,0.5633333333333334,0.0,0.0,0.0,0.0,0.0,0.003306552720241386,True,0,A4,False,,0.0,
80,48600,A4,cost,43967.504389133195,0.0,43967.504389133195,True,0.365,0.0,0.0,0.0,0.0,0.0004552709105866063,0.003678244432685553,True,0,A4,False,,0.0,
81,49200,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.52,0.0,0.0,0.0,0.0,0.0,0.015742675948415972,True,0,A3,False,,0.0,
82,49800,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.0027919293986354843,0.01703101758098147,False,1,A3,False,,0.0,
83,50400,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.24666666666666667,0.0,0.0,0.0,0.0,0.004962910295572387,0.020204945706739474,False,2,A3,False,,0.0,
84,51000,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.16,0.0,0.0,0.0,0.0,0.1609043309882648,0.021315892077076102,False,3,A3,False,,0.0,
85,51600,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.16333333333333333,0.0,0.0,0.0,0.0,0.3424781343591825,0.022966878706081717,False,4,A3,False,,0.0,
86,52200,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.07,0.0,0.0,0.0,0.0,0.3279116218043918,0.023341097702521702,False,5,A3,False,,0.0,
87,52800,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.41509284420809944,0.023315291623755202,False,6,A3,False,,0.0,
88,53400,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.37653801037563506,0.02336711346414637,False,7,A3,False,,0.0,
89,54000,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.4367766373308218,0.023752268366944957,False,8,A3,False,,0.0,
90,54600,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.4509155943021412,0.02346749951208869,False,9,A3,False,,0.0,
91,55200,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.4974721630867912,0.023709721504123545,False,10,A3,False,,0.0,
92,55800,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.46916353139554823,0.023993556028400247,False,11,A3,False,,0.0,
93,56400,A3,cost,43958.286382621256,0.0,43958.286382621256,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.4748357897758583,0.02327422747859283,False,12,A3,False,,0.0,
94,57000,A3,cost,43952.550401016735,0.0,43952.550401016735,True,0.015,0.0,0.0,0.0,0.0,0.467650696158362,0.024123793062788744,True,0,A3,False,,0.0,
95,57600,A3,cost,43952.550401016735,0.0,43952.550401016735,True,0.005,0.0,0.0,0.0,0.0,0.4033376500691233,0.023409788617909915,False,1,A3,False,,0.0,
96,58200,A3,cost,43952.550401016735,0.0,43952.550401016735,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.40849096666877116,0.02367904003641559,False,2,A3,False,,0.0,
97,58800,A3,cost,43952.4855017997,0.0,43952.4855017997,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.400382906222416,0.02357197322156381,True,0,A3,False,,0.0,
98,59400,A3,cost,43933.04980603802,0.0,43933.04980603802,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.43703121788778176,0.023801379264177944,True,0,A3,False,,0.0,
99,60000,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.016666666666666666,0.0,0.0,0.0,0.0,0.4114886123471262,0.024910040845961403,True,0,A3,False,,0.0,
100,60600,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.4769280002008707,0.026953297103813802,False,1,A3,False,,0.0,
101,61200,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0,0.0,0.0,0.0,0.0,0.6107368627675989,0.028046854629827707,False,2,A3,False,,0.0,
102,61800,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.6154630469491754,0.028227806556827613,False,3,A3,False,,0.0,
103,62400,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.015,0.0,0.0,0.0,0.0,0.5514359783614105,0.02900486947449625,False,4,A3,False,,0.0,
104,63000,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.53362305163616,0.028361370529817003,False,5,A3,False,,0.0,
105,63600,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.627988071334292,0.029237882803975705,False,6,A3,False,,0.0,
106,64200,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.005,0.0,0.0,0.0,0.0,0.5775187481450772,0.029368744511983333,False,7,A3,False,,0.0,
107,64800,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.005,0.0,0.0,0.0,0.0,0.5534933295266029,0.029182061124494743,False,8,A3,False,,0.0,
108,65400,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0033333333333333335,0.0,0.0,0.0,0.0,0.5971464157562036,0.028914058976549046,False,9,A3,False,,0.0,
109,66000,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.5975215227972157,0.02915630844600752,False,10,A3,False,,0.0,
110,66600,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.5656610732175229,0.029403996648447013,False,11,A3,False,,0.0,
111,67200,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.01,0.0,0.0,0.0,0.0,0.5965127503404141,0.029357620340848704,False,12,A3,False,,0.0,
112,67800,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.5860512163845012,0.028762530478962114,False,13,A3,False,,0.0,
113,68400,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.5951738699568753,0.02937218112095484,False,14,A3,False,,0.0,
114,69000,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.01,0.0,0.0,0.0,0.0,0.5741917264958494,0.028847668704948568,False,15,A3,False,,0.0,
115,69600,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.005,0.0,0.0,0.0,0.0,0.5676297661998982,0.028603644729962366,False,16,A3,False,,0.0,
116,70200,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.578518050462447,0.029273565053928505,False,17,A3,False,,0.0,
117,70800,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.560347082079378,0.029219287051020098,False,18,A3,False,,0.0,
118,71400,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.01,0.0,0.0,0.0,0.0,0.5380394520499736,0.02878435788310168,False,19,A3,False,,0.0,
119,72000,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.5357986075104998,0.02838878867098682,False,20,A3,False,,0.0,
120,72600,A3,cost,43865.69861414461,0.0,43865.69861414461,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.5626025698445871,0.029230867850539705,False,21,A3,False,,0.0,
121,73200,A2,cost,43865.69861414461,0.0,43865.69861414461,True,0.01,0.0,0.0,0.0,0.0,0.552422553502895,0.02756879964927392,False,22,A2,False,,0.0,
122,73800,A2,cost,43864.66656757035,0.0,43864.66656757035,True,0.01,0.0,0.0,0.0,0.0,0.506826800210586,0.0278618104481142,True,0,A2,False,,0.0,
123,74400,A2,cost,43801.86305930144,0.0,43801.86305930144,True,0.02666666666666667,0.0,0.0,0.0,0.0,0.4524079213404756,0.027894176438372983,True,0,A2,False,,0.0,
124,75000,A2,cost,43801.86305930144,0.0,43801.86305930144,True,0.056666666666666664,0.0,0.0,0.0,0.0,0.2999000952482832,0.028451285243738317,False,1,A2,False,,0.0,
125,75600,A2,cost,43777.84544646437,0.0,43777.84544646437,True,0.07333333333333333,0.0,0.0,0.0,0.0,0.22590461668613065,0.02877163948504368,True,0,A2,False,,0.0,
126,76200,A2,cost,43777.84544646437,0.0,43777.84544646437,True,0.13833333333333334,0.0,0.0,0.0,0.0,0.18462469864148462,0.02656778923642661,False,1,A2,False,,0.0,
127,76800,A2,cost,43777.84544646437,0.0,43777.84544646437,True,0.16,0.0,0.0,0.0,0.0,0.15584601818549706,0.0263416959066854,False,2,A2,False,,0.0,
128,77400,A2,cost,43759.35860194973,0.0,43759.35860194973,True,0.16333333333333333,0.0,0.0,0.0,0.0,0.15916128307688693,0.02765440166601995,True,0,A2,False,,0.0,
129,78000,A2,cost,43759.35860194973,0.0,43759.35860194973,True,0.18333333333333332,0.0,0.0,0.0,0.0,0.09282204081061918,0.02582502077909719,False,1,A2,False,,0.0,
130,78600,A2,cost,43759.35860194973,0.0,43759.35860194973,True,0.19166666666666668,0.0,0.0,0.0,0.0,0.0908316962302459,0.025079983296982723,False,2,A2,False,,0.0,
131,79200,A2,cost,43730.93037058916,0.0,43730.93037058916,True,0.23833333333333334,0.0,0.0,0.0,0.0,0.08091918938590348,0.02498733323439991,True,0,A2,False,,0.0,
132,79800,A2,cost,43730.104576114056,0.0,43730.104576114056,True,0.22833333333333333,0.0,0.0,0.0,0.0,0.07045455447841187,0.024370711760126833,True,0,A2,False,,0.0,
133,80400,A2,cost,43709.335974576905,0.0,43709.335974576905,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.06508701863424184,0.025186087300530496,True,0,A2,False,,0.0,
134,81000,A2,cost,43693.959307882076,0.0,43693.959307882076,True,0.23833333333333334,0.0,0.0,0.0,0.0,0.051133911268571586,0.02365574888027299,True,0,A2,False,,0.0,
135,81600,A2,cost,43689.511064944934,0.0,43689.511064944934,True,0.225,0.0,0.0,0.0,0.0,0.0533412273137932,0.024680199304887976,True,0,A2,False,,0.0,
136,82200,A2,cost,43674.55666163119,0.0,43674.55666163119,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.06744838461985364,0.02374858215210131,True,0,A2,False,,0.0,
137,82800,A2,cost,43671.22114947607,0.0,43671.22114947607,True,0.24666666666666667,0.0,0.0,0.0,0.0,0.042919253505686594,0.023718320782322923,True,0,A2,False,,0.0,
138,83400,A2,cost,43665.424382731435,0.0,43665.424382731435,True,0.24166666666666667,0.0,0.0,0.0,0.0,0.04175185679582245,0.023626755726107465,True,0,A2,False,,0.0,
139,84000,A2,cost,43662.75246973371,0.0,43662.75246973371,True,0.31,0.0,0.0,0.0,0.0,0.026503687540539334,0.02392155974314568,True,0,A2,False,,0.0,
140,84600,A2,cost,43647.23264556588,0.0,43647.23264556588,True,0.22166666666666668,0.0,0.0,0.0,0.0,0.03901187720295293,0.023450923611466525,True,0,A2,False,,0.0,
141,85200,A1,cost,43641.86235503289,0.0,43641.86235503289,True,0.29833333333333334,0.0,0.0,0.0,0.0,0.021721161197851443,0.021994375820582637,True,0,A1,False,,0.0,
142,85800,A1,cost,43641.86235503289,0.0,43641.86235503289,True,0.295,0.0,0.0,0.0,0.0,0.029483662566659685,0.02081362727874883,False,1,A1,False,,0.0,
143,86400,A1,cost,43633.600239038075,0.0,43633.600239038075,True,0.18666666666666668,0.0,0.0,0.0,0.0,0.03567841252471526,0.02122027139349339,True,0,A1,False,,0.0,
144,87000,A1,cost,43633.600239038075,0.0,43633.600239038075,True,0.15666666666666668,0.0,0.0,0.0,0.0,0.036063648892141635,0.020315414552546505,False,1,A1,False,,0.0,
145,87600,A1,cost,43633.600239038075,0.0,43633.600239038075,True,0.26166666666666666,0.0,0.0,0.0,0.0,0.022364419554214976,0.019577331426551443,False,2,A1,False,,0.0,
146,88200,A1,cost,43633.04704119568,0.0,43633.04704119568,True,0.26166666666666666,0.0,0.0,0.0,0.0,0.022859564608857262,0.019856497361936135,True,0,A1,False,,0.0,
147,88800,A1,cost,43629.622491944014,0.0,43629.622491944014,True,0.27,0.0,0.0,0.0,0.0,0.018580029495671724,0.017741515731741982,True,0,A1,False,,0.0,
148,89400,A1,cost,43618.11882113684,0.0,43618.11882113684,True,0.22666666666666666,0.0,0.0,0.0,0.0,0.0165535475905217,0.017426428444996825,True,0,A1,False,,0.0,
149,90000,A1,cost,43606.7545246008,0.0,43606.7545246008,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.0013931793087951228,0.017696962268388804,True,0,A1,False,,0.0,
150,90600,A1,cost,43595.20108308621,0.0,43595.20108308621,True,0.24,0.0,0.0,0.0,0.0,0.015962221327447068,0.017655812915707024,True,0,A1,False,,0.0,
