iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48291.43685214792,28.610878961228728,28659170.398080878,False,0.0,28.610878961228728,0.0,0.0,0.0,57.224141747172965,0.23510794771194268,False,0,A1,False,,0.0,
1,1200,A3,feasibility,46475.54573092639,17.99851391637793,18044989.462108858,False,0.0,17.99851391637793,0.0,0.0,0.0,35.622276740092076,0.22091216048199488,True,0,A3,False,,0.0,
2,1800,A3,feasibility,46345.18229173941,14.395979810961489,14442324.993253227,False,0.0,14.395979810961489,0.0,0.0,0.0,38.62032914250186,0.1634049575848938,True,0,A3,False,,0.0,
3,2400,A3,feasibility,46138.31941930138,10.436690645969149,10482828.96538845,False,0.0,10.436690645969149,0.0,0.0,0.0,25.132942392815686,0.1403018892059801,True,0,A3,False,,0.0,
4,3000,A3,feasibility,46616.51255176695,7.337980893836839,7384597.406388606,False,0.0,7.337980893836839,0.0,0.0,0.0,28.110782208874127,0.12561406951694257,True,0,A3,False,,0.0,
5,3600,A3,feasibility,46778.39129595757,6.301182240242968,6347960.631538925,False,0.0,6.301182240242968,0.0,0.0,0.0,15.338344260795955,0.10211624234252353,True,0,A3,False,,0.0,
6,4200,A3,feasibility,46701.79453079234,5.5767145103120175,5623416.304842809,False,0.0,5.5767145103120175,0.0,0.0,0.0,16.829940320396645,0.09704836272730749,True,0,A3,False,,0.0,
7,4800,A3,feasibility,46114.342264257095,4.86005207932277,4906166.421587028,False,0.0,4.86005207932277,0.0,0.0,0.0,10.816503170807508,0.08530894231917621,True,0,A3,False,,0.0,
8,5400,A3,feasibility,45532.891956244406,3.85771299707804,3903245.8890342847,False,0.0,3.85771299707804,0.0,0.0,0.0,11.364291609362922,0.08479427787339261,True,0,A3,False,,0.0,
9,6000,A3,feasibility,45093.861997431464,3.4289136903974473,3474007.552394879,False,0.0,3.4289136903974473,0.0,0.0,0.0,8.534917549323676,0.08460799890529319,True,0,A3,False,,0.0,
10,6600,A3,feasibility,45041.45987137193,3.2068879255521696,3251929.3854235415,False,0.0,3.2068879255521696,0.0,0.0,0.0,9.027455137443479,0.08568223776857578,True,0,A3,False,,0.0,
11,7200,A3,feasibility,45173.66780210909,2.8951714704129374,2940345.1382150464,False,0.0,2.8951714704129374,0.0,0.0,0.0,8.125314945607318,0.08621132339888243,True,0,A3,False,,0.0,
12,7800,A3,feasibility,45170.12154381075,2.5164808523407967,2561650.973884607,False,0.0,2.5164808523407967,0.0,0.0,0.0,7.316775323776675,0.08912941703578092,True,0,A3,False,,0.0,
