iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
23,14400,A2,feasibility,46069.23232557885,0.019434446464725585,65503.67879030443,False,0.0,0.019434446464725585,0.0,0.0,0.0,4.77182836723233,0.08507434913996129,True,0,A2,False,,0.0,
24,15000,A2,feasibility,46069.23232557885,0.019434446464725585,65503.67879030443,False,0.0,0.019434446464725585,0.0,0.0,0.0,4.992485934245259,0.08588501869163248,False,0,A2,False,,0.0,
25,15600,A2,feasibility,46069.23232557885,0.019434446464725585,65503.67879030443,False,0.0,0.019434446464725585,0.0,0.0,0.0,4.358987833419147,0.0805180132482091,False,0,A2,False,,0.0,
26,16200,A2,feasibility,46069.23232557885,0.019434446464725585,65503.67879030443,False,0.0,0.019434446464725585,0.0,0.0,0.0,3.8381638365032655,0.07599787267559766,False,0,A2,False,,0.0,
27,16800,A2,cost,46065.50992634988,0.0,46065.50992634988,True,0.0016666666666666668,0.0,0.0,0.0,0.0,3.5398973844546395,0.07627047400047883,True,0,A2,False,,0.0,
28,17400,A2,cost,46065.50992634988,0.0,46065.50992634988,True,0.0,0.0,0.0,0.0,0.0,2.7847275523538846,0.0697510603744448,False,1,A2,False,,0.0,
29,18000,A2,cost,46065.50992634988,0.0,46065.50992634988,True,0.0016666666666666668,0.0,0.0,0.0,0.0,3.367037533829298,0.06977019885873709,False,2,A2,False,,0.0,
30,18600,A2,cost,46065.50992634988,0.0,46065.50992634988,True,0.0,0.0,0.0,0.0,0.0,2.650584480407507,0.06490639880096173,False,3,A2,False,,0.0,
31,19200,A2,cost,46064.28718531091,0.0,46064.28718531091,True,0.0033333333333333335,0.0,0.0,0.0,0.0,2.2415858762990535,0.05909960749504209,True,0,A2,False,,0.0,
32,19800,A2,cost,46027.27407262162,0.0,46027.27407262162,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.2686531305429853,0.061701238526588736,True,0,A2,False,,0.0,
33,20400,A2,cost,46027.27407262162,0.0,46027.27407262162,True,0.0033333333333333335,0.0,0.0,0.0,0.0,2.134210046951059,0.055427685831926476,False,1,A2,False,,0.0,
34,21000,A2,cost,46027.27407262162,0.0,46027.27407262162,True,0.0,0.0,0.0,0.0,0.0,2.028073416934655,0.05748776673598672,False,2,A2,False,,0.0,
35,21600,A2,cost,46018.11892810677,0.0,46018.11892810677,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.996248876095696,0.057195678057419014,True,0,A2,False,,0.0,
36,22200,A2,cost,45960.27311571385,0.0,45960.27311571385,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.6447092177099463,0.05280531203609407,True,0,A2,False,,0.0,
37,22800,A2,cost,45899.886488655524,0.0,45899.886488655524,True,0.03833333333333333,0.0,0.0,0.0,0.0,1.3031496173302093,0.051049317401132006,True,0,A2,False,,0.0,
38,23400,A2,cost,45883.392874025136,0.0,45883.392874025136,True,0.04666666666666667,0.0,0.0,0.0,0.0,1.1979270098912804,0.0524267343235281,True,0,A2,False,,0.0,
39,24000,A2,cost,45777.25250684189,0.0,45777.25250684189,True,0.08666666666666667,0.0,0.0,0.0,0.0,1.1596337328966215,0.0503237846221476,True,0,A2,False,,0.0,
40,24600,A2,cost,45697.312970518215,0.0,45697.312970518215,True,0.16666666666666666,0.0,0.0,0.0,0.0,0.7763399063934979,0.05157057531305168,True,0,A2,False,,0.0,
41,25200,A3,cost,45353.62176322521,0.0,45353.62176322521,True,0.10666666666666667,0.0,0.0,0.0,0.0,0.8393005289023582,0.05179674698510519,True,0,A3,False,,0.0,
42,25800,A3,cost,45268.026315807474,0.0,45268.026315807474,True,0.023333333333333334,0.0,0.0,0.0,0.0,0.9132472430923029,0.05345878172194708,True,0,A3,False,,0.0,
43,26400,A3,cost,45268.026315807474,0.0,45268.026315807474,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.0191380270947832,0.053691034685117676,False,1,A3,False,,0.0,
44,27000,A3,cost,45100.39201928277,0.0,45100.39201928277,True,0.03,0.0,0.0,0.0,0.0,1.0592571208225914,0.054348967336889445,True,0,A3,False,,0.0,
45,27600,A3,cost,44978.15409579507,0.0,44978.15409579507,True,0.01,0.0,0.0,0.0,0.0,1.2271083809389498,0.057356117642043875,True,0,A3,False,,0.0,
46,28200,A3,cost,44868.26910319691,0.0,44868.26910319691,True,0.03166666666666667,0.0,0.0,0.0,0.0,1.1825284810809844,0.054344161323509915,True,0,A3,False,,0.0,
47,28800,A3,cost,44868.26910319691,0.0,44868.26910319691,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.340786960484408,0.05891905552192083,False,1,A3,False,,0.0,
48,29400,A3,cost,44868.26910319691,0.0,44868.26910319691,True,0.03166666666666667,0.0,0.0,0.0,0.0,1.176711083055836,0.058729756541090805,False,2,A3,False,,0.0,
49,30000,A3,cost,44868.26910319691,0.0,44868.26910319691,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.21185015245649,0.0600606834018054,False,3,A3,False,,0.0,
50,30600,A3,cost,44868.26910319691,0.0,44868.26910319691,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.2350897329995636,0.05806749431203687,False,4,A3,False,,0.0,
51,31200,A3,cost,44863.30614459732,0.0,44863.30614459732,True,0.021666666666666667,0.0,0.0,0.0,0.0,1.0721443765497662,0.054326558652448384,True,0,A3,False,,0.0,
52,31800,A3,cost,44816.4718622893,0.0,44816.4718622893,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.1876434377328597,0.05577328170418535,True,0,A3,False,,0.0,
53,32400,A3,cost,44816.4718622893,0.0,44816.4718622893,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.1232885786236082,0.05798698519769679,False,1,A3,False,,0.0,
54,33000,A3,cost,44735.397550882946,0.0,44735.397550882946,True,0.021666666666666667,0.0,0.0,0.0,0.0,0.9981387384814377,0.05442728145432648,True,0,A3,False,,0.0,
55,33600,A3,cost,44735.397550882946,0.0,44735.397550882946,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.4995836072406628,0.054494543613754234,False,1,A3,False,,0.0,
56,34200,A3,cost,44735.397550882946,0.0,44735.397550882946,True,0.02,0.0,0.0,0.0,0.0,1.4382160144345497,0.05469809011107253,False,2,A3,False,,0.0,
57,34800,A3,cost,44651.17671864022,0.0,44651.17671864022,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.1493330388950174,0.057527594593460525,True,0,A3,False,,0.0,
58,35400,A3,cost,44566.88783742886,0.0,44566.88783742886,True,0.028333333333333332,0.0,0.0,0.0,0.0,1.056186640721211,0.05510907685766278,True,0,A3,False,,0.0,
59,36000,A3,cost,44566.88783742886,0.0,44566.88783742886,True,0.013333333333333334,0.0,0.0,0.0,0.0,1.0455461530989143,0.055533176187582994,False,1,A3,False,,0.0,
60,36600,A3,cost,44406.23328252685,0.0,44406.23328252685,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.1633343514762484,0.055636698824128646,True,0,A3,False,,0.0,
61,37200,A2,cost,44396.24950852635,0.0,44396.24950852635,True,0.03166666666666667,0.0,0.0,0.0,0.0,1.4031857899943023,0.06318603677944906,True,0,A2,False,,0.0,
62,37800,A2,cost,44396.24950852635,0.0,44396.24950852635,True,0.045,0.0,0.0,0.0,0.0,1.1965185576733433,0.06273147362649809,False,1,A2,False,,0.0,
63,38400,A2,cost,44396.24950852635,0.0,44396.24950852635,True,0.058333333333333334,0.0,0.0,0.0,0.0,1.0592993222522686,0.05932233759951496,False,2,A2,False,,0.0,
64,39000,A2,cost,44274.231127850246,0.0,44274.231127850246,True,0.14333333333333334,0.0,0.0,0.0,0.0,1.0130688470290665,0.05777239545695583,True,0,A2,False,,0.0,
65,39600,A2,cost,44167.30863567966,0.0,44167.30863567966,True,0.135,0.0,0.0,0.0,0.0,0.826295011377087,0.05668256526778156,True,0,A2,False,,0.0,
66,40200,A2,cost,44094.59770866452,0.0,44094.59770866452,True,0.19166666666666668,0.0,0.0,0.0,0.0,0.7412401051150301,0.05861729911966165,True,0,A2,False,,0.0,
67,40800,A2,cost,43989.8731417097,0.0,43989.8731417097,True,0.22,0.0,0.0,0.0,0.0,0.5260385160033366,0.05435614974949202,True,0,A2,False,,0.0,
68,41400,A2,cost,43951.497611807936,0.0,43951.497611807936,True,0.19833333333333333,0.0,0.0,0.0,0.0,0.4975567702826206,0.0582380647581526,True,0,A2,False,,0.0,
69,42000,A2,cost,43893.92677410859,0.0,43893.92677410859,True,0.23333333333333334,0.0,0.0,0.0,0.0,0.41350725533926924,0.056152184302459024,True,0,A2,False,,0.0,
70,42600,A2,cost,43687.68669891844,0.0,43687.68669891844,True,0.28,0.0,0.0,0.0,0.0,0.29408855410536067,0.053074052561465704,True,0,A2,False,,0.0,
71,43200,A2,cost,43660.87947801993,0.0,43660.87947801993,True,0.285,0.0,0.0,0.0,0.0,0.2768932098031502,0.05121314788384494,True,0,A2,False,,0.0,
72,43800,A2,cost,43411.8723949782,0.0,43411.8723949782,True,0.20333333333333334,0.0,0.0,0.0,0.0,0.3441135126636897,0.05457970380160031,True,0,A2,False,,0.0,
73,44400,A2,cost,43411.8723949782,0.0,43411.8723949782,True,0.255,0.0,0.0,0.0,0.0,0.28453341630056517,0.05381625328403514,False,1,A2,False,,0.0,
74,45000,A2,cost,43363.01519895984,0.0,43363.01519895984,True,0.23833333333333334,0.0,0.0,0.0,0.0,0.17366899377020195,0.0507241447395934,True,0,A2,False,,0.0,
75,45600,A2,cost,43344.10153962273,0.0,43344.10153962273,True,0.295,0.0,0.0,0.0,0.0,0.22411537796208014,0.05119043278957084,True,0,A2,False,,0.0,
76,46200,A2,cost,43318.323529705565,0.0,43318.323529705565,True,0.30333333333333334,0.0,0.0,0.0,0.0,0.10302033937120206,0.051342243859373166,True,0,A2,False,,0.0,
77,46800,A2,cost,43318.323529705565,0.0,43318.323529705565,True,0.22666666666666666,0.0,0.0,0.0,0.0,0.1748205620790893,0.04785418392188441,False,1,A2,False,,0.0,
78,47400,A2,cost,43318.323529705565,0.0,43318.323529705565,True,0.2683333333333333,0.0,0.0,0.0,0.0,0.1516961183346697,0.04889815620608592,False,2,A2,False,,0.0,
79,48000,A2,cost,43318.323529705565,0.0,43318.323529705565,True,0.26,0.0,0.0,0.0,0.0,0.08388100150970748,0.04718630668571791,False,3,A2,False,,0.0,
80,48600,A2,cost,43273.53730717774,0.0,43273.53730717774,True,0.28,0.0,0.0,0.0,0.0,0.06101981718242658,0.04945962301049716,True,0,A2,False,,0.0,
81,49200,A2,cost,43273.53730717774,0.0,43273.53730717774,True,0.29,0.0,0.0,0.0,0.0,0.06169490229185247,0.04668943377242824,False,1,A2,False,,0.0,
82,49800,A2,cost,43273.53730717774,0.0,43273.53730717774,True,0.25,0.0,0.0,0.0,0.0,0.0686591434134427,0.04623014474077231,False,2,A2,False,,0.0,
83,50400,A2,cost,43257.67354794929,0.0,43257.67354794929,True,0.34,0.0,0.0,0.0,0.0,0.02678943922793954,0.04277427046464181,True,0,A2,False,,0.0,
84,51000,A2,cost,43256.69315245476,0.0,43256.69315245476,True,0.2816666666666667,0.0,0.0,0.0,0.0,0.04452134237538026,0.03838305631219551,True,0,A2,False,,0.0,
85,51600,A2,cost,43256.69315245476,0.0,43256.69315245476,True,0.295,0.0,0.0,0.0,0.0,0.014006438843766386,0.03948022059666105,False,1,A2,False,,0.0,
86,52200,A2,cost,43235.03918766556,0.0,43235.03918766556,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.010070815895785224,0.03899553309068923,True,0,A2,False,,0.0,
87,52800,A2,cost,43210.857327882,0.0,43210.857327882,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.0037356224893011123,0.03434642587823674,True,0,A2,False,,0.0,
88,53400,A2,cost,43192.27746627309,0.0,43192.27746627309,True,0.315,0.0,0.0,0.0,0.0,0.004642891884005203,0.036891913887210595,True,0,A2,False,,0.0,
89,54000,A2,cost,43172.97649962334,0.0,43172.97649962334,True,0.26166666666666666,0.0,0.0,0.0,0.0,0.0044239333590976905,0.03636480205811737,True,0,A2,False,,0.0,
90,54600,A2,cost,43139.837642751314,0.0,43139.837642751314,True,0.205,0.0,0.0,0.0,0.0,0.004695240779729441,0.03416847723421322,True,0,A2,False,,0.0,
91,55200,A2,cost,43139.837642751314,0.0,43139.837642751314,True,0.295,0.0,0.0,0.0,0.0,0.002583001840839483,0.032915758966044616,False,1,A2,False,,0.0,
92,55800,A2,cost,43124.529574886605,0.0,43124.529574886605,True,0.4483333333333333,0.0,0.0,0.0,0.0,0.0009040040062537299,0.03343152609132089,True,0,A2,False,,0.0,
93,56400,A2,cost,43104.44352188682,0.0,43104.44352188682,True,0.465,0.0,0.0,0.0,0.0,0.0004434213130686556,0.031958622419194435,True,0,A2,False,,0.0,
94,57000,A2,cost,43082.873009830815,0.0,43082.873009830815,True,0.26,0.0,0.0,0.0,0.0,0.002518424140338619,0.030871107092059105,True,0,A2,False,,0.0,
95,57600,A2,cost,43059.943544781214,0.0,43059.943544781214,True,0.2,0.0,0.0,0.0,0.0,0.0034327866250111563,0.0341337627382223,True,0,A2,False,,0.0,
96,58200,A2,cost,43057.46771183623,0.0,43057.46771183623,True,0.43666666666666665,0.0,0.0,0.0,0.0,0.000911243495075927,0.031577268278447194,True,0,A2,False,,0.0,
97,58800,A2,cost,43041.93579159006,0.0,43041.93579159006,True,0.36833333333333335,0.0,0.0,0.0,0.0,0.0026985003919815396,0.030025483684486185,True,0,A2,False,,0.0,
98,59400,A2,cost,43032.52932942985,0.0,43032.52932942985,True,0.27166666666666667,0.0,0.0,0.0,0.0,0.00541943659776248,0.03134990086672594,True,0,A2,False,,0.0,
99,60000,A2,cost,43031.50335296137,0.0,43031.50335296137,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.018181256567982654,0.03240201655031326,True,0,A2,False,,0.0,
100,60600,A2,cost,43011.21502220108,0.0,43011.21502220108,True,0.375,0.0,0.0,0.0,0.0,0.0010537965058060373,0.030388416868109027,True,0,A2,False,,0.0,
101,61200,A1,cost,42999.06545817027,0.0,42999.06545817027,True,0.36833333333333335,0.0,0.0,0.0,0.0,0.001437450276150661,0.034456727861684744,True,0,A1,False,,0.0,
102,61800,A1,cost,42999.06545817027,0.0,42999.06545817027,True,0.19666666666666666,0.0,0.0,0.0,0.0,0.006371197167741038,0.033292299649725174,False,1,A1,False,,0.0,
103,62400,A1,cost,42986.478363442526,0.0,42986.478363442526,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.0022719074104849747,0.027997737749603235,True,0,A1,False,,0.0,
104,63000,A1,cost,42986.478363442526,0.0,42986.478363442526,True,0.3883333333333333,0.0,0.0,0.0,0.0,0.000946186997106994,0.029619566192386888,False,1,A1,False,,0.0,
105,63600,A1,cost,42977.516677372856,0.0,42977.516677372856,True,0.37833333333333335,0.0,0.0,0.0,0.0,0.00129621168899711,0.02702399328827647,True,0,A1,False,,0.0,
106,64200,A1,cost,42967.23659444884,0.0,42967.23659444884,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.0007150664433368981,0.02688758729424592,True,0,A1,False,,0.0,
107,64800,A1,cost,42950.96961322494,0.0,42950.96961322494,True,0.25666666666666665,0.0,0.0,0.0,0.0,0.00185940830194203,0.024154489037678917,True,0,A1,False,,0.0,
108,65400,A1,cost,42950.96961322494,0.0,42950.96961322494,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.0016405566856365183,0.02336105533986372,False,1,A1,False,,0.0,
109,66000,A1,cost,42944.38625394924,0.0,42944.38625394924,True,0.3416666666666667,0.0,0.0,0.0,0.0,0.0009910306518022159,0.021012962004231948,True,0,A1,False,,0.0,
110,66600,A1,cost,42935.68760614544,0.0,42935.68760614544,True,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.02396251333561787,True,0,A1,False,,0.0,
111,67200,A1,cost,42912.72336821433,0.0,42912.72336821433,True,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.021407731886763332,True,0,A1,False,,0.0,
112,67800,A1,cost,42907.45948866097,0.0,42907.45948866097,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.002641460067063968,0.022241298734412936,True,0,A1,False,,0.0,
113,68400,A1,cost,42898.7187153969,0.0,42898.7187153969,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.0005348556553215941,0.01912222209846443,True,0,A1,False,,0.0,
114,69000,A1,cost,42890.59996261481,0.0,42890.59996261481,True,0.5716666666666667,0.0,0.0,0.0,0.0,0.0,0.01919641738890842,True,0,A1,False,,0.0,
115,69600,A1,cost,42889.7670847868,0.0,42889.7670847868,True,0.5116666666666667,0.0,0.0,0.0,0.0,0.0,0.016718304699103237,True,0,A1,False,,0.0,
116,70200,A1,cost,42877.85382533935,0.0,42877.85382533935,True,0.46,0.0,0.0,0.0,0.0,0.00027227143652404823,0.018085069233713686,True,0,A1,False,,0.0,
117,70800,A1,cost,42873.1841239707,0.0,42873.1841239707,True,0.405,0.0,0.0,0.0,0.0,0.0005315475297724248,0.017714053306431148,True,0,A1,False,,0.0,
118,71400,A1,cost,42867.47586935145,0.0,42867.47586935145,True,0.495,0.0,0.0,0.0,0.0,3.6577250218143106e-05,0.01653480325282479,True,0,A1,False,,0.0,
119,72000,A1,cost,42856.45467609831,0.0,42856.45467609831,True,0.49166666666666664,0.0,0.0,0.0,0.0,5.061085845889935e-05,0.015184321229174066,True,0,A1,False,,0.0,
120,72600,A1,cost,42849.49253190818,0.0,42849.49253190818,True,0.535,0.0,0.0,0.0,0.0,0.0,0.015067955125800994,True,0,A1,False,,0.0,
121,73200,A4,cost,42841.77951622416,0.0,42841.77951622416,True,0.61,0.0,0.0,0.0,0.0,0.0,0.013434928569866814,True,0,A4,False,,0.0,
122,73800,A4,cost,42830.42753245782,0.0,42830.42753245782,True,0.695,0.0,0.0,0.0,0.0,0.0,0.01256355744598674,True,0,A4,False,,0.0,
123,74400,A4,cost,42824.993021766044,0.0,42824.993021766044,True,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.01102439178765395,True,0,A4,False,,0.0,
124,75000,A4,cost,42813.37622571952,0.0,42813.37622571952,True,0.5483333333333333,0.0,0.0,0.0,0.0,0.0,0.010453928278025179,True,0,A4,False,,0.0,
125,75600,A4,cost,42803.51083025435,0.0,42803.51083025435,True,0.6183333333333333,0.0,0.0,0.0,0.0,0.0,0.01209764843284445,True,0,A4,False,,0.0,
126,76200,A4,cost,42792.240858420584,0.0,42792.240858420584,True,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.009420330741541966,True,0,A4,False,,0.0,
127,76800,A4,cost,42786.4494967243,0.0,42786.4494967243,True,0.76,0.0,0.0,0.0,0.0,0.0,0.009496262297686329,True,0,A4,False,,0.0,
128,77400,A4,cost,42773.54535959018,0.0,42773.54535959018,True,0.645,0.0,0.0,0.0,0.0,0.0,0.008277598752214038,True,0,A4,False,,0.0,
129,78000,A4,cost,42772.0371087385,0.0,42772.0371087385,True,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.009982080757425337,True,0,A4,False,,0.0,
130,78600,A4,cost,42769.08861431541,0.0,42769.08861431541,True,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.009147778880593994,True,0,A4,False,,0.0,
131,79200,A4,cost,42765.73939403339,0.0,42765.73939403339,True,0.7116666666666667,0.0,0.0,0.0,0.0,0.0,0.007431007695778575,True,0,A4,False,,0.0,
132,79800,A4,cost,42759.44244674962,0.0,42759.44244674962,True,0.755,0.0,0.0,0.0,0.0,0.0,0.00691709581944108,True,0,A4,False,,0.0,
133,80400,A4,cost,42751.82259040798,0.0,42751.82259040798,True,0.8766666666666667,0.0,0.0,0.0,0.0,0.0,0.006247095122059822,True,0,A4,False,,0.0,
134,81000,A4,cost,42745.645339916904,0.0,42745.645339916904,True,0.8066666666666666,0.0,0.0,0.0,0.0,0.0,0.006498127227757309,True,0,A4,False,,0.0,
135,81600,A4,cost,42736.75498616125,0.0,42736.75498616125,True,0.855,0.0,0.0,0.0,0.0,0.0,0.006587965207087535,True,0,A4,False,,0.0,
136,82200,A4,cost,42731.16535046857,0.0,42731.16535046857,True,0.74,0.0,0.0,0.0,0.0,0.0,0.006187844403021269,True,0,A4,False,,0.0,
137,82800,A4,cost,42720.4946603258,0.0,42720.4946603258,True,0.8716666666666667,0.0,0.0,0.0,0.0,0.0,0.00609421557532589,True,0,A4,False,,0.0,
138,83400,A4,cost,42712.32488159948,0.0,42712.32488159948,True,0.75,0.0,0.0,0.0,0.0,0.0,0.005798665314986549,True,0,A4,False,,0.0,
139,84000,A4,cost,42707.68763679486,0.0,42707.68763679486,True,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.0056041337961813,True,0,A4,False,,0.0,
140,84600,A4,cost,42703.327772430974,0.0,42703.327772430974,True,0.46,0.0,0.0,0.0,0.0,6.922107370384013e-05,0.006100630290264397,True,0,A4,False,,0.0,
141,85200,A4,cost,42699.348370209096,0.0,42699.348370209096,True,0.6516666666666666,0.0,0.0,0.0,0.0,0.0,0.005648382988215104,True,0,A4,False,,0.0,
142,85800,A4,cost,42692.7807477483,0.0,42692.7807477483,True,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.004964909765490668,True,0,A4,False,,0.0,
143,86400,A4,cost,42686.037071162296,0.0,42686.037071162296,True,0.8033333333333333,0.0,0.0,0.0,0.0,0.0,0.00472412054768109,True,0,A4,False,,0.0,
144,87000,A4,cost,42678.647310332584,0.0,42678.647310332584,True,0.6633333333333333,0.0,0.0,0.0,0.0,0.0,0.004760651120471259,True,0,A4,False,,0.0,
145,87600,A4,cost,42668.065121107014,0.0,42668.065121107014,True,0.6966666666666667,0.0,0.0,0.0,0.0,0.0,0.005122102995146058,True,0,A4,False,,0.0,
146,88200,A4,cost,42649.77425704521,0.0,42649.77425704521,True,0.8016666666666666,0.0,0.0,0.0,0.0,0.0,0.006383548426814602,True,0,A4,False,,0.0,
147,88800,A4,cost,42645.16959583278,0.0,42645.16959583278,True,0.82,0.0,0.0,0.0,0.0,0.0,0.0060076135721773595,True,0,A4,False,,0.0,
148,89400,A4,cost,42641.88914705119,0.0,42641.88914705119,True,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,0.006656085987925078,True,0,A4,False,,0.0,
149,90000,A4,cost,42636.36931673219,0.0,42636.36931673219,True,0.665,0.0,0.0,0.0,0.0,0.0,0.006626487710329098,True,0,A4,False,,0.0,
150,90600,A4,cost,42633.49984423189,0.0,42633.49984423189,True,0.7,0.0,0.0,0.0,0.0,0.0,0.00653504650917718,True,0,A4,False,,0.0,
151,91200,A4,cost,42632.0547131442,0.0,42632.0547131442,True,0.6,0.0,0.0,0.0,0.0,0.0,0.005113629073934322,True,0,A4,False,,0.0,
152,91800,A4,cost,42629.30965303904,0.0,42629.30965303904,True,0.5683333333333334,0.0,0.0,0.0,0.0,0.0,0.00472325707931166,True,0,A4,False,,0.0,
