iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,52636.56135440465,34.12973114855876,34182367.709913164,False,0.0,34.12973114855876,0.0,0.0,0.0,57.76404349727254,0.2358623854874775,False,0,A1,False,,0.0,
1,1200,A4,feasibility,49607.75988716796,16.402908428322185,16452516.188209353,False,0.0,16.402908428322185,0.0,0.0,0.0,44.542009128449386,0.23226399470006007,True,0,A4,False,,0.0,
2,1800,A4,feasibility,48165.25693395795,7.33913900608889,7387304.263022848,False,0.0,7.33913900608889,0.0,0.0,0.0,35.67869608313943,0.16100750884093387,True,0,A4,False,,0.0,
3,2400,A4,feasibility,48099.193724555575,3.1885542113359135,3236653.405060469,False,0.0,3.1885542113359135,0.0,0.0,0.0,20.184673852138296,0.11982092254445141,True,0,A4,False,,0.0,
4,3000,A4,feasibility,47936.78145471549,1.727548849242804,1775485.6306975193,False,0.0,1.727548849242804,0.0,0.0,0.0,18.39121493019164,0.0946528970717741,True,0,A4,False,,0.0,
5,3600,A4,feasibility,47052.23087500764,1.079631705209753,1126683.9360847606,False,0.0,1.079631705209753,0.0,0.0,0.0,8.17597909633501,0.07465376645885669,True,0,A4,False,,0.0,
6,4200,A4,feasibility,46916.406285528916,0.8676067780241463,914523.1843096752,False,0.0,0.8676067780241463,0.0,0.0,0.0,6.239691665275573,0.06538390864545984,True,0,A4,False,,0.0,
7,4800,A4,feasibility,46751.47673894167,0.5062340928724893,552985.569611431,False,0.0,0.5062340928724893,0.0,0.0,0.0,4.405415915579068,0.06343889619462424,True,0,A4,False,,0.0,
8,5400,A4,feasibility,46647.83475401161,0.37890706378476047,425554.8985387721,False,0.0,0.37890706378476047,0.0,0.0,0.0,3.547752736703532,0.05709674530170003,True,0,A4,False,,0.0,
9,6000,A4,feasibility,46642.29685364551,0.1734934908912229,220135.7877448684,False,0.0,0.1734934908912229,0.0,0.0,0.0,2.7390671980806034,0.04628003612152675,True,0,A4,False,,0.0,
10,6600,A4,feasibility,46441.57321422345,0.05453227432409169,100973.84753831514,False,0.0,0.05453227432409169,0.0,0.0,0.0,1.770329368215334,0.04255355068328073,True,0,A4,False,,0.0,
11,7200,A4,feasibility,46417.88972421552,0.05017572040445084,96593.61012866636,False,0.0,0.05017572040445084,0.0,0.0,0.0,1.4597133869802725,0.036217741402294674,True,0,A4,False,,0.0,
12,7800,A4,feasibility,46392.52733921899,0.029653818282363575,76046.34562158257,False,0.0,0.029653818282363575,0.0,0.0,0.0,1.018404478011223,0.034302666207538,True,0,A4,False,,0.0,
13,8400,A4,feasibility,46398.79667974924,0.0051796483919743785,51578.44507172362,False,0.0,0.0051796483919743785,0.0,0.0,0.0,0.8652088259792013,0.030317035014406066,True,0,A4,False,,0.0,
14,9000,A4,cost,46435.12244499162,0.0,46435.12244499162,True,0.0016666666666666668,0.0,0.0,0.0,0.0,0.5113999078797208,0.02473947496339204,True,0,A4,False,,0.0,
15,9600,A4,cost,46394.36283399709,0.0,46394.36283399709,True,0.03166666666666667,0.0,0.0,0.0,0.0,0.6106642871049365,0.0250684835870912,True,0,A4,False,,0.0,
16,10200,A4,cost,46357.32772210339,0.0,46357.32772210339,True,0.08666666666666667,0.0,0.0,0.0,0.0,0.47556149511762386,0.021674258840636514,True,0,A4,False,,0.0,
17,10800,A4,cost,46086.09768570354,0.0,46086.09768570354,True,0.02,0.0,0.0,0.0,0.0,0.29962871932508495,0.01951565546962913,True,0,A4,False,,0.0,
18,11400,A4,cost,45999.92984544718,0.0,45999.92984544718,True,0.105,0.0,0.0,0.0,0.0,0.15117766624932338,0.020055008416741706,True,0,A4,False,,0.0,
19,12000,A4,cost,45965.26698770987,0.0,45965.26698770987,True,0.12166666666666667,0.0,0.0,0.0,0.0,0.12253472182310857,0.023825123633978693,True,0,A4,False,,0.0,
20,12600,A4,cost,45965.26698770987,0.0,45965.26698770987,True,0.07666666666666666,0.0,0.0,0.0,0.0,0.16302175211076125,0.02656770758160315,False,1,A4,False,,0.0,
21,13200,A1,cost,45925.07957094008,0.0,45925.07957094008,True,0.21833333333333332,0.0,0.0,0.0,0.0,0.11002861890808188,0.023241328825050478,True,0,A1,False,,0.0,
22,13800,A1,cost,45815.30034441669,0.0,45815.30034441669,True,0.4033333333333333,0.0,0.0,0.0,0.0,0.02569534952063853,0.018171062168343063,True,0,A1,False,,0.0,
23,14400,A1,cost,45606.1945154421,0.0,45606.1945154421,True,0.3416666666666667,0.0,0.0,0.0,0.0,0.04584932522111067,0.023174286784295152,True,0,A1,False,,0.0,
24,15000,A1,cost,45325.56202867644,0.0,45325.56202867644,True,0.32,0.0,0.0,0.0,0.0,0.04557532912326456,0.023435365185146495,True,0,A1,False,,0.0,
25,15600,A1,cost,45325.56202867644,0.0,45325.56202867644,True,0.33166666666666667,0.0,0.0,0.0,0.0,0.10580839372573636,0.02784115656233361,False,1,A1,False,,0.0,
26,16200,A1,cost,45254.73874354915,0.0,45254.73874354915,True,0.4033333333333333,0.0,0.0,0.0,0.0,0.022751756060579553,0.026380518913126635,True,0,A1,False,,0.0,
27,16800,A1,cost,45145.812751739584,0.0,45145.812751739584,True,0.41833333333333333,0.0,0.0,0.0,0.0,0.0190188737948506,0.02763813060561206,True,0,A1,False,,0.0,
28,17400,A1,cost,44965.50799073595,0.0,44965.50799073595,True,0.49833333333333335,0.0,0.0,0.0,0.0,0.0005263415352037004,0.02482068044765663,True,0,A1,False,,0.0,
29,18000,A1,cost,44947.64631971397,0.0,44947.64631971397,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.03992623425010078,0.026876164039425172,True,0,A1,False,,0.0,
30,18600,A1,cost,44799.818000712374,0.0,44799.818000712374,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.026830318558334287,0.026169345157319984,True,0,A1,False,,0.0,
31,19200,A1,cost,44799.818000712374,0.0,44799.818000712374,True,0.39166666666666666,0.0,0.0,0.0,0.0,0.032448193697999596,0.028934720817304454,False,1,A1,False,,0.0,
32,19800,A1,cost,44752.44851582441,0.0,44752.44851582441,True,0.3383333333333333,0.0,0.0,0.0,0.0,0.0368544065175314,0.026649323612744545,True,0,A1,False,,0.0,
33,20400,A1,cost,44738.346203635854,0.0,44738.346203635854,True,0.36666666666666664,0.0,0.0,0.0,0.0,0.023077169428464085,0.02640308583214391,True,0,A1,False,,0.0,
34,21000,A1,cost,44678.71235802946,0.0,44678.71235802946,True,0.46166666666666667,0.0,0.0,0.0,0.0,0.00783281223824391,0.025049815084659574,True,0,A1,False,,0.0,
35,21600,A1,cost,44626.03742118035,0.0,44626.03742118035,True,0.455,0.0,0.0,0.0,0.0,0.004737042603797667,0.024777493822969555,True,0,A1,False,,0.0,
36,22200,A1,cost,44545.02241336719,0.0,44545.02241336719,True,0.3333333333333333,0.0,0.0,0.0,0.0,0.03212802903794073,0.02407597727451328,True,0,A1,False,,0.0,
37,22800,A1,cost,44496.04238634486,0.0,44496.04238634486,True,0.355,0.0,0.0,0.0,0.0,0.024812184814223093,0.02425591751301099,True,0,A1,False,,0.0,
38,23400,A1,cost,44469.19221299453,0.0,44469.19221299453,True,0.47,0.0,0.0,0.0,0.0,0.003967547304565722,0.022181090065385704,True,0,A1,False,,0.0,
39,24000,A1,cost,44465.01883921054,0.0,44465.01883921054,True,0.49666666666666665,0.0,0.0,0.0,0.0,6.56859454958673e-05,0.021185294582736446,True,0,A1,False,,0.0,
40,24600,A1,cost,44377.39024987967,0.0,44377.39024987967,True,0.405,0.0,0.0,0.0,0.0,0.01208235285265295,0.021437545627717183,True,0,A1,False,,0.0,
41,25200,A1,cost,44376.234360070506,0.0,44376.234360070506,True,0.2816666666666667,0.0,0.0,0.0,0.0,0.028729337164384416,0.021264235023195015,True,0,A1,False,,0.0,
42,25800,A1,cost,44376.234360070506,0.0,44376.234360070506,True,0.49333333333333335,0.0,0.0,0.0,0.0,0.0011603673405571335,0.018150727620475506,False,1,A1,False,,0.0,
43,26400,A1,cost,44351.461807066196,0.0,44351.461807066196,True,0.49833333333333335,0.0,0.0,0.0,0.0,0.0002998755601288927,0.01747270500755381,True,0,A1,False,,0.0,
44,27000,A1,cost,44303.67671493994,0.0,44303.67671493994,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.014757191738205222,0.020667008590863702,True,0,A1,False,,0.0,
45,27600,A1,cost,44286.25519973272,0.0,44286.25519973272,True,0.3433333333333333,0.0,0.0,0.0,0.0,0.02490997585456345,0.018344433296244744,True,0,A1,False,,0.0,
46,28200,A1,cost,44260.56917301056,0.0,44260.56917301056,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.011226115344728615,0.016870246098193452,True,0,A1,False,,0.0,
47,28800,A1,cost,44260.56917301056,0.0,44260.56917301056,True,0.48833333333333334,0.0,0.0,0.0,0.0,0.00068016159764972,0.016985331203612522,False,1,A1,False,,0.0,
48,29400,A1,cost,44191.639996526144,0.0,44191.639996526144,True,0.45666666666666667,0.0,0.0,0.0,0.0,0.004207623817724068,0.01744251747465994,True,0,A1,False,,0.0,
49,30000,A1,cost,44185.901621370285,0.0,44185.901621370285,True,0.30833333333333335,0.0,0.0,0.0,0.0,0.019172967220785132,0.013773811771954404,True,0,A1,False,,0.0,
50,30600,A1,cost,44099.64122323574,0.0,44099.64122323574,True,0.46,0.0,0.0,0.0,0.0,0.002993705073453423,0.016272749363170972,True,0,A1,False,,0.0,
51,31200,A1,cost,44091.689326160085,0.0,44091.689326160085,True,0.485,0.0,0.0,0.0,0.0,0.0006063104491912015,0.013944574110490679,True,0,A1,False,,0.0,
52,31800,A1,cost,44050.27865727634,0.0,44050.27865727634,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.013318419982618623,0.014984375087590941,True,0,A1,False,,0.0,
53,32400,A1,cost,44005.004638626895,0.0,44005.004638626895,True,0.38333333333333336,0.0,0.0,0.0,0.0,0.013032717599197108,0.017672480735675514,True,0,A1,False,,0.0,
54,33000,A1,cost,44005.004638626895,0.0,44005.004638626895,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.01026877631870578,0.01358148134625148,False,1,A1,False,,0.0,
55,33600,A1,cost,44005.004638626895,0.0,44005.004638626895,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.0072395104846956215,0.014636701324833344,False,2,A1,False,,0.0,
56,34200,A1,cost,44002.193303348424,0.0,44002.193303348424,True,0.425,0.0,0.0,0.0,0.0,0.004539035253254831,0.015116792210316183,True,0,A1,False,,0.0,
57,34800,A1,cost,43956.70212159401,0.0,43956.70212159401,True,0.4083333333333333,0.0,0.0,0.0,0.0,0.004704666086499332,0.016472537623755057,True,0,A1,False,,0.0,
58,35400,A1,cost,43956.70212159401,0.0,43956.70212159401,True,0.4,0.0,0.0,0.0,0.0,0.0064142368928836735,0.011853891803538913,False,1,A1,False,,0.0,
59,36000,A1,cost,43920.05360383554,0.0,43920.05360383554,True,0.39666666666666667,0.0,0.0,0.0,0.0,0.005714823472431352,0.01223461936667535,True,0,A1,False,,0.0,
60,36600,A1,cost,43897.281065878095,0.0,43897.281065878095,True,0.49,0.0,0.0,0.0,0.0,0.0005278840711175903,0.012355972843899119,True,0,A1,False,,0.0,
61,37200,A1,cost,43890.46706308969,0.0,43890.46706308969,True,0.435,0.0,0.0,0.0,0.0,0.002864218945612655,0.013316004158885295,True,0,A1,False,,0.0,
62,37800,A1,cost,43871.9694774519,0.0,43871.9694774519,True,0.2966666666666667,0.0,0.0,0.0,0.0,0.014877651437923928,0.01404990795194927,True,0,A1,False,,0.0,
63,38400,A1,cost,43836.657010712144,0.0,43836.657010712144,True,0.455,0.0,0.0,0.0,0.0,0.0018396657959021865,0.00977268325204898,True,0,A1,False,,0.0,
64,39000,A1,cost,43811.13992469033,0.0,43811.13992469033,True,0.52,0.0,0.0,0.0,0.0,0.0,0.01177222173503299,True,0,A1,False,,0.0,
65,39600,A1,cost,43790.43552551589,0.0,43790.43552551589,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.005769307168641102,0.012613568373994615,True,0,A1,False,,0.0,
66,40200,A1,cost,43790.43552551589,0.0,43790.43552551589,True,0.2966666666666667,0.0,0.0,0.0,0.0,0.011886286365756504,0.013449833908087535,False,1,A1,False,,0.0,
67,40800,A1,cost,43763.501156470666,0.0,43763.501156470666,True,0.44166666666666665,0.0,0.0,0.0,0.0,0.0018135102601808395,0.012276073389521426,True,0,A1,False,,0.0,
68,41400,A1,cost,43743.00921682994,0.0,43743.00921682994,True,0.505,0.0,0.0,0.0,0.0,0.0,0.01075721530665957,True,0,A1,False,,0.0,
69,42000,A1,cost,43729.39486537775,0.0,43729.39486537775,True,0.6466666666666666,0.0,0.0,0.0,0.0,0.0,0.010482513356828031,True,0,A1,False,,0.0,
70,42600,A1,cost,43712.68561331359,0.0,43712.68561331359,True,0.395,0.0,0.0,0.0,0.0,0.005105181751811294,0.011960468496222447,True,0,A1,False,,0.0,
71,43200,A1,cost,43686.516450148396,0.0,43686.516450148396,True,0.375,0.0,0.0,0.0,0.0,0.009950549753905857,0.01126183944137699,True,0,A1,False,,0.0,
72,43800,A1,cost,43660.229943256214,0.0,43660.229943256214,True,0.4816666666666667,0.0,0.0,0.0,0.0,0.0007375396901456721,0.01107478768586786,True,0,A1,False,,0.0,
73,44400,A1,cost,43660.229943256214,0.0,43660.229943256214,True,0.48,0.0,0.0,0.0,0.0,0.0011666473275138145,0.010877150187502592,False,1,A1,False,,0.0,
74,45000,A1,cost,43648.32723816985,0.0,43648.32723816985,True,0.32,0.0,0.0,0.0,0.0,0.010694158136526077,0.010436316103267871,True,0,A1,False,,0.0,
75,45600,A1,cost,43648.32723816985,0.0,43648.32723816985,True,0.41833333333333333,0.0,0.0,0.0,0.0,0.005019818669929954,0.009976169135457928,False,1,A1,False,,0.0,
76,46200,A1,cost,43638.80151277843,0.0,43638.80151277843,True,0.6016666666666667,0.0,0.0,0.0,0.0,0.0,0.00925730406785175,True,0,A1,False,,0.0,
77,46800,A1,cost,43628.773971798146,0.0,43628.773971798146,True,0.45166666666666666,0.0,0.0,0.0,0.0,0.0021945800316776065,0.010044651647285636,True,0,A1,False,,0.0,
78,47400,A1,cost,43610.69276283462,0.0,43610.69276283462,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.006057578641228689,0.010128703960777027,True,0,A1,False,,0.0,
79,48000,A1,cost,43591.56756335331,0.0,43591.56756335331,True,0.5866666666666667,0.0,0.0,0.0,0.0,0.0,0.007783155415205344,True,0,A1,False,,0.0,
80,48600,A1,cost,43583.540261561764,0.0,43583.540261561764,True,0.43166666666666664,0.0,0.0,0.0,0.0,0.0020782846233013226,0.00939281742547073,True,0,A1,False,,0.0,
81,49200,A1,cost,43583.540261561764,0.0,43583.540261561764,True,0.355,0.0,0.0,0.0,0.0,0.005291927213744681,0.00958998727218144,False,1,A1,False,,0.0,
82,49800,A1,cost,43572.16269511636,0.0,43572.16269511636,True,0.435,0.0,0.0,0.0,0.0,0.0016670016786009731,0.010418726907732458,True,0,A1,False,,0.0,
83,50400,A1,cost,43565.122102189096,0.0,43565.122102189096,True,0.545,0.0,0.0,0.0,0.0,0.0,0.010011086868836153,True,0,A1,False,,0.0,
84,51000,A1,cost,43559.54385184546,0.0,43559.54385184546,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.0036440232261545358,0.0073290631823613,True,0,A1,False,,0.0,
85,51600,A1,cost,43545.20998186643,0.0,43545.20998186643,True,0.54,0.0,0.0,0.0,0.0,0.0,0.007596331090756329,True,0,A1,False,,0.0,
86,52200,A1,cost,43543.48592028307,0.0,43543.48592028307,True,0.4766666666666667,0.0,0.0,0.0,0.0,0.00032158828296802167,0.008497900356130123,True,0,A1,False,,0.0,
87,52800,A1,cost,43533.4881788103,0.0,43533.4881788103,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.003182465958724512,0.007786584720230154,True,0,A1,False,,0.0,
88,53400,A1,cost,43515.087284829024,0.0,43515.087284829024,True,0.3616666666666667,0.0,0.0,0.0,0.0,0.002435809712585206,0.00690598980715652,True,0,A1,False,,0.0,
89,54000,A1,cost,43515.087284829024,0.0,43515.087284829024,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.0015619520720676627,0.005850149524740472,False,1,A1,False,,0.0,
90,54600,A1,cost,43514.863969456754,0.0,43514.863969456754,True,0.47,0.0,0.0,0.0,0.0,0.00039613827904494414,0.0059737175147344425,True,0,A1,False,,0.0,
91,55200,A1,cost,43504.72180108232,0.0,43504.72180108232,True,0.455,0.0,0.0,0.0,0.0,0.0004724872924810608,0.006621048041330118,True,0,A1,False,,0.0,
92,55800,A1,cost,43502.31723485363,0.0,43502.31723485363,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.0020103123752198693,0.005114664860748141,True,0,A1,False,,0.0,
93,56400,A1,cost,43502.31097056014,0.0,43502.31097056014,True,0.47833333333333333,0.0,0.0,0.0,0.0,0.0002143178565857662,0.005842291595182375,True,0,A1,False,,0.0,
94,57000,A1,cost,43499.20109705745,0.0,43499.20109705745,True,0.48833333333333334,0.0,0.0,0.0,0.0,0.0001779317032299203,0.005039222908010284,True,0,A1,False,,0.0,
95,57600,A1,cost,43497.0960593403,0.0,43497.0960593403,True,0.33,0.0,0.0,0.0,0.0,0.0017591259367941703,0.007146420765030258,True,0,A1,False,,0.0,
96,58200,A1,cost,43497.0960593403,0.0,43497.0960593403,True,0.20166666666666666,0.0,0.0,0.0,0.0,0.004025291831588936,0.006205896218636357,False,1,A1,False,,0.0,
97,58800,A1,cost,43497.0960593403,0.0,43497.0960593403,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.0008479147124615949,0.005009110553249632,False,2,A1,False,,0.0,
98,59400,A1,cost,43497.0960593403,0.0,43497.0960593403,True,0.58,0.0,0.0,0.0,0.0,0.0,0.0044047716584493055,False,3,A1,False,,0.0,
99,60000,A1,cost,43496.18383071927,0.0,43496.18383071927,True,0.4066666666666667,0.0,0.0,0.0,0.0,0.0006012154521972679,0.004591876734314812,True,0,A1,False,,0.0,
100,60600,A1,cost,43494.18482332151,0.0,43494.18482332151,True,0.30666666666666664,0.0,0.0,0.0,0.0,0.001735136932721663,0.0067678981942627765,True,0,A1,False,,0.0,
101,61200,A1,cost,43494.18482332151,0.0,43494.18482332151,True,0.31166666666666665,0.0,0.0,0.0,0.0,0.0011109952911296794,0.004132989548979952,False,1,A1,False,,0.0,
102,61800,A1,cost,43494.18482332151,0.0,43494.18482332151,True,0.5,0.0,0.0,0.0,0.0,4.02595397863692e-06,0.003841681427245012,False,2,A1,False,,0.0,
103,62400,A1,cost,43493.31869395399,0.0,43493.31869395399,True,0.55,0.0,0.0,0.0,0.0,0.0,0.003108590986437357,True,0,A1,False,,0.0,
104,63000,A1,cost,43492.0859866827,0.0,43492.0859866827,True,0.445,0.0,0.0,0.0,0.0,0.0001235228737449449,0.0034220536189532892,True,0,A1,False,,0.0,
105,63600,A1,cost,43488.43031271214,0.0,43488.43031271214,True,0.34833333333333333,0.0,0.0,0.0,0.0,0.00041404239201181525,0.005108877025240135,True,0,A1,False,,0.0,
106,64200,A1,cost,43486.12413754862,0.0,43486.12413754862,True,0.575,0.0,0.0,0.0,0.0,0.0,0.003534687331716294,True,0,A1,False,,0.0,
107,64800,A1,cost,43477.133051428944,0.0,43477.133051428944,True,0.65,0.0,0.0,0.0,0.0,0.0,0.003646100547896536,True,0,A1,False,,0.0,
108,65400,A1,cost,43469.85607468514,0.0,43469.85607468514,True,0.51,0.0,0.0,0.0,0.0,0.0,0.003006875629837802,True,0,A1,False,,0.0,
109,66000,A1,cost,43463.4618479226,0.0,43463.4618479226,True,0.6283333333333333,0.0,0.0,0.0,0.0,0.0,0.0045999405501974955,True,0,A1,False,,0.0,
110,66600,A1,cost,43460.44697428053,0.0,43460.44697428053,True,0.475,0.0,0.0,0.0,0.0,4.620373031499388e-05,0.0026794432236791847,True,0,A1,False,,0.0,
111,67200,A1,cost,43455.64075995246,0.0,43455.64075995246,True,0.6,0.0,0.0,0.0,0.0,0.0,0.00348078671937338,True,0,A1,False,,0.0,
112,67800,A1,cost,43454.984320499425,0.0,43454.984320499425,True,0.52,0.0,0.0,0.0,0.0,0.0,0.0031023316431891645,True,0,A1,False,,0.0,
113,68400,A1,cost,43453.73008575474,0.0,43453.73008575474,True,0.38,0.0,0.0,0.0,0.0,0.00017068471699115405,0.003906295438181017,True,0,A1,False,,0.0,
114,69000,A1,cost,43453.73008575474,0.0,43453.73008575474,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.00016388267296621646,0.003143727968487068,False,1,A1,False,,0.0,
115,69600,A1,cost,43449.359636603695,0.0,43449.359636603695,True,0.62,0.0,0.0,0.0,0.0,0.0,0.002328599555355576,True,0,A1,False,,0.0,
116,70200,A1,cost,43448.45769206613,0.0,43448.45769206613,True,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.002887615045253864,True,0,A1,False,,0.0,
117,70800,A1,cost,43445.28691714925,0.0,43445.28691714925,True,0.4816666666666667,0.0,0.0,0.0,0.0,3.964560603474018e-05,0.003017268646615614,True,0,A1,False,,0.0,
118,71400,A1,cost,43442.97013993909,0.0,43442.97013993909,True,0.36,0.0,0.0,0.0,0.0,0.0006695996088212771,0.005389406541423485,True,0,A1,False,,0.0,
119,72000,A1,cost,43438.14986990507,0.0,43438.14986990507,True,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0029358093693214894,True,0,A1,False,,0.0,
120,72600,A1,cost,43437.74433370491,0.0,43437.74433370491,True,0.6983333333333334,0.0,0.0,0.0,0.0,0.0,0.002737849724159264,True,0,A1,False,,0.0,
121,73200,A1,cost,43432.52969843033,0.0,43432.52969843033,True,0.745,0.0,0.0,0.0,0.0,0.0,0.002712970459111946,True,0,A1,False,,0.0,
122,73800,A1,cost,43428.26562486554,0.0,43428.26562486554,True,0.5016666666666667,0.0,0.0,0.0,0.0,0.0,0.0035423983478005713,True,0,A1,False,,0.0,
123,74400,A1,cost,43419.95063346435,0.0,43419.95063346435,True,0.41333333333333333,0.0,0.0,0.0,0.0,5.6403143565682734e-05,0.002640570379459417,True,0,A1,False,,0.0,
124,75000,A1,cost,43409.805524028314,0.0,43409.805524028314,True,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0021123572067468215,True,0,A1,False,,0.0,
125,75600,A1,cost,43389.145005977174,0.0,43389.145005977174,True,0.755,0.0,0.0,0.0,0.0,0.0,0.002042106938252682,True,0,A1,False,,0.0,
126,76200,A1,cost,43375.09054737481,0.0,43375.09054737481,True,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.00281678689583098,True,0,A1,False,,0.0,
127,76800,A1,cost,43370.21024364326,0.0,43370.21024364326,True,0.42333333333333334,0.0,0.0,0.0,0.0,0.00010920104185352386,0.0043748427814968155,True,0,A1,False,,0.0,
128,77400,A1,cost,43368.43558898162,0.0,43368.43558898162,True,0.3,0.0,0.0,0.0,0.0,0.0026803422800608582,0.005912979449230578,True,0,A1,False,,0.0,
129,78000,A1,cost,43362.81037886884,0.0,43362.81037886884,True,0.4583333333333333,0.0,0.0,0.0,0.0,9.923833060622537e-05,0.005554537077641138,True,0,A1,False,,0.0,
130,78600,A1,cost,43358.67808708126,0.0,43358.67808708126,True,0.5466666666666666,0.0,0.0,0.0,0.0,0.0,0.003941917338884172,True,0,A1,False,,0.0,
131,79200,A1,cost,43352.53179886738,0.0,43352.53179886738,True,0.5383333333333333,0.0,0.0,0.0,0.0,0.0,0.0062944489226385075,True,0,A1,False,,0.0,
132,79800,A1,cost,43346.135631385,0.0,43346.135631385,True,0.45166666666666666,0.0,0.0,0.0,0.0,6.166992649789076e-05,0.004511413865741613,True,0,A1,False,,0.0,
133,80400,A1,cost,43341.14249372223,0.0,43341.14249372223,True,0.54,0.0,0.0,0.0,0.0,0.0,0.004818614887383398,True,0,A1,False,,0.0,
134,81000,A1,cost,43335.810770994634,0.0,43335.810770994634,True,0.615,0.0,0.0,0.0,0.0,0.0,0.004826084988974815,True,0,A1,False,,0.0,
135,81600,A1,cost,43333.65592715815,0.0,43333.65592715815,True,0.5266666666666666,0.0,0.0,0.0,0.0,0.0,0.004991987158074969,True,0,A1,False,,0.0,
136,82200,A1,cost,43328.657117972056,0.0,43328.657117972056,True,0.45,0.0,0.0,0.0,0.0,0.00028473471630339196,0.00454817079405798,True,0,A1,False,,0.0,
137,82800,A1,cost,43322.108767856,0.0,43322.108767856,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.0005164765874806854,0.004462194771182343,True,0,A1,False,,0.0,
138,83400,A1,cost,43314.40218476564,0.0,43314.40218476564,True,0.55,0.0,0.0,0.0,0.0,0.0,0.004715054682957197,True,0,A1,False,,0.0,
139,84000,A1,cost,43306.604581644155,0.0,43306.604581644155,True,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.004545405623313722,True,0,A1,False,,0.0,
140,84600,A1,cost,43297.007257235244,0.0,43297.007257235244,True,0.6183333333333333,0.0,0.0,0.0,0.0,0.0,0.005574812966069298,True,0,A1,False,,0.0,
141,85200,A1,cost,43289.242321393955,0.0,43289.242321393955,True,0.5616666666666666,0.0,0.0,0.0,0.0,0.0,0.004872088722740264,True,0,A1,False,,0.0,
142,85800,A1,cost,43286.60737357865,0.0,43286.60737357865,True,0.4683333333333333,0.0,0.0,0.0,0.0,0.00014232145759853764,0.00567266364175505,True,0,A1,False,,0.0,
143,86400,A1,cost,43283.05776989494,0.0,43283.05776989494,True,0.37333333333333335,0.0,0.0,0.0,0.0,0.004535687570117982,0.005699059027035257,True,0,A1,False,,0.0,
144,87000,A1,cost,43275.425229754204,0.0,43275.425229754204,True,0.5716666666666667,0.0,0.0,0.0,0.0,0.0,0.006737162652106255,True,0,A1,False,,0.0,
145,87600,A1,cost,43270.35662637635,0.0,43270.35662637635,True,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,0.005525586857516422,True,0,A1,False,,0.0,
146,88200,A1,cost,43265.71667807199,0.0,43265.71667807199,True,0.41333333333333333,0.0,0.0,0.0,0.0,0.00019128226363781902,0.0053129203025751425,True,0,A1,False,,0.0,
147,88800,A1,cost,43258.807133969065,0.0,43258.807133969065,True,0.555,0.0,0.0,0.0,0.0,0.0,0.006231744331560899,True,0,A1,False,,0.0,
148,89400,A1,cost,43250.36579641189,0.0,43250.36579641189,True,0.6866666666666666,0.0,0.0,0.0,0.0,0.0,0.005794901291122059,True,0,A1,False,,0.0,
149,90000,A1,cost,43244.909085478444,0.0,43244.909085478444,True,0.635,0.0,0.0,0.0,0.0,0.0,0.006125514658963969,True,0,A1,False,,0.0,
150,90600,A1,cost,43235.07294334639,0.0,43235.07294334639,True,0.47833333333333333,0.0,0.0,0.0,0.0,0.00020981189391002056,0.00624464282026568,True,0,A1,False,,0.0,
151,91200,A1,cost,43231.86161278539,0.0,43231.86161278539,True,0.37166666666666665,0.0,0.0,0.0,0.0,0.001510994871371274,0.006702102294133137,True,0,A1,False,,0.0,
152,91800,A1,cost,43225.712091194204,0.0,43225.712091194204,True,0.495,0.0,0.0,0.0,0.0,1.2145377539241053e-05,0.007038600500013703,True,0,A1,False,,0.0,
153,92400,A1,cost,43223.743822812416,0.0,43223.743822812416,True,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,0.0055125886439157945,True,0,A1,False,,0.0,
