iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48134.84360428012,30.02181548315786,30069950.32676214,False,0.0,30.02181548315786,0.0,0.0,0.0,57.75411058752234,0.23553241517578302,False,0,A1,False,,0.0,
1,1200,A3,feasibility,46234.43838927724,24.768209149905445,24814443.588294726,False,0.0,24.768209149905445,0.0,0.0,0.0,43.274774769247045,0.22617966353339267,True,0,A3,False,,0.0,
2,1800,A3,feasibility,47702.217976170316,13.494962475298422,13542664.693274591,False,0.0,13.494962475298422,0.0,0.0,0.0,41.725787531223055,0.17619343613316682,True,0,A3,False,,0.0,
3,2400,A3,feasibility,46389.83642283945,6.541873519509051,6588263.35593189,False,0.0,6.541873519509051,0.0,0.0,0.0,25.8356741318428,0.16048732768725382,True,0,A3,False,,0.0,
4,3000,A3,feasibility,45559.48251171151,4.438591328724659,4484150.81123637,False,0.0,4.438591328724659,0.0,0.0,0.0,24.681327786248165,0.12937013794478983,True,0,A3,False,,0.0,
5,3600,A3,feasibility,45231.48447318924,2.4641855791095457,2509417.063582735,False,0.0,2.4641855791095457,0.0,0.0,0.0,14.795286506309337,0.10743806610520432,True,0,A3,False,,0.0,
6,4200,A3,feasibility,45464.0801577059,1.9313252067496163,1976789.286907322,False,0.0,1.9313252067496163,0.0,0.0,0.0,12.66399095741496,0.09740297403924925,True,0,A3,False,,0.0,
7,4800,A3,feasibility,45255.71911793013,1.4311977330518628,1476453.452169793,False,0.0,1.4311977330518628,0.0,0.0,0.0,7.263959380268959,0.08703139506444252,True,0,A3,False,,0.0,
8,5400,A3,feasibility,45255.71911793013,1.4311977330518628,1476453.452169793,False,0.0,1.4311977330518628,0.0,0.0,0.0,8.357308968265844,0.08137048622450711,False,0,A3,False,,0.0,
9,6000,A3,feasibility,45234.676478046305,1.055020020622225,1100254.6971002712,False,0.0,1.055020020622225,0.0,0.0,0.0,5.297472658386895,0.07536056193703335,True,0,A3,False,,0.0,
10,6600,A3,feasibility,44834.78147267099,0.5230904149474852,567925.1964201562,False,0.0,0.5230904149474852,0.0,0.0,0.0,5.296616530454708,0.0720622566852152,True,0,A3,False,,0.0,
11,7200,A3,feasibility,44698.39349573467,0.4215361292035744,466234.5226993091,False,0.0,0.4215361292035744,0.0,0.0,0.0,3.8339325138119973,0.0678763975122339,True,0,A3,False,,0.0,
12,7800,A3,feasibility,44725.00341315096,0.09440191242072626,139126.91583387722,False,0.0,0.09440191242072626,0.0,0.0,0.0,3.1631981795605526,0.06487564416492278,True,0,A3,False,,0.0,
13,8400,A3,cost,45063.45779355866,0.0,45063.45779355866,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.47980275946077,0.066779081934703,True,0,A3,False,,0.0,
14,9000,A3,cost,45063.45779355866,0.0,45063.45779355866,True,0.0,0.0,0.0,0.0,0.0,2.08525291219927,0.05994384857272932,False,1,A3,False,,0.0,
15,9600,A3,cost,45063.45779355866,0.0,45063.45779355866,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.776424128025469,0.061059838667125374,False,2,A3,False,,0.0,
16,10200,A3,cost,45017.95394826577,0.0,45017.95394826577,True,0.006666666666666667,0.0,0.0,0.0,0.0,2.1393020089757924,0.06002427216054304,True,0,A3,False,,0.0,
17,10800,A3,cost,44939.37846302872,0.0,44939.37846302872,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.2355439709654013,0.053895492636907405,True,0,A3,False,,0.0,
18,11400,A3,cost,44939.37846302872,0.0,44939.37846302872,True,0.008333333333333333,0.0,0.0,0.0,0.0,0.9793846890685246,0.0546571797952187,False,1,A3,False,,0.0,
19,12000,A3,cost,44919.67329197114,0.0,44919.67329197114,True,0.02,0.0,0.0,0.0,0.0,1.632415444881898,0.059056052339153106,True,0,A3,False,,0.0,
20,12600,A3,cost,44850.09913391344,0.0,44850.09913391344,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.2448976627752886,0.056173722380066266,True,0,A3,False,,0.0,
21,13200,A3,cost,44749.82212294979,0.0,44749.82212294979,True,0.015,0.0,0.0,0.0,0.0,0.876143399756276,0.05421942458121167,True,0,A3,False,,0.0,
22,13800,A3,cost,44732.72708159971,0.0,44732.72708159971,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.1453713304350466,0.05542782987572633,True,0,A3,False,,0.0,
23,14400,A3,cost,44669.634865084794,0.0,44669.634865084794,True,0.013333333333333334,0.0,0.0,0.0,0.0,1.319131145567559,0.053602164310112194,True,0,A3,False,,0.0,
24,15000,A3,cost,44669.634865084794,0.0,44669.634865084794,True,0.005,0.0,0.0,0.0,0.0,1.809951197079203,0.05528079253917744,False,1,A3,False,,0.0,
25,15600,A3,cost,44669.634865084794,0.0,44669.634865084794,True,0.02,0.0,0.0,0.0,0.0,1.4091881553917456,0.05364021456483229,False,2,A3,False,,0.0,
26,16200,A3,cost,44576.12201705709,0.0,44576.12201705709,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.060198684774298,0.05294686002055119,True,0,A3,False,,0.0,
27,16800,A3,cost,44576.12201705709,0.0,44576.12201705709,True,0.028333333333333332,0.0,0.0,0.0,0.0,1.0105876324377416,0.05304500782444076,False,1,A3,False,,0.0,
28,17400,A3,cost,44110.020425252864,0.0,44110.020425252864,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.090177818790827,0.052794895592318335,True,0,A3,False,,0.0,
29,18000,A3,cost,43934.15783702936,0.0,43934.15783702936,True,0.028333333333333332,0.0,0.0,0.0,0.0,0.8859030918602185,0.05606288277592239,True,0,A3,False,,0.0,
30,18600,A3,cost,43639.48294451546,0.0,43639.48294451546,True,0.03666666666666667,0.0,0.0,0.0,0.0,0.7601335264704424,0.056718096792629416,True,0,A3,False,,0.0,
31,19200,A3,cost,43639.48294451546,0.0,43639.48294451546,True,0.03333333333333333,0.0,0.0,0.0,0.0,1.0051520650612207,0.06187295065623746,False,1,A3,False,,0.0,
32,19800,A3,cost,43639.48294451546,0.0,43639.48294451546,True,0.025,0.0,0.0,0.0,0.0,0.8893037013163172,0.06010924861758214,False,2,A3,False,,0.0,
33,20400,A3,cost,43617.63881541203,0.0,43617.63881541203,True,0.06,0.0,0.0,0.0,0.0,0.7828387055997749,0.05997285797801931,True,0,A3,False,,0.0,
34,21000,A3,cost,43586.66925800835,0.0,43586.66925800835,True,0.051666666666666666,0.0,0.0,0.0,0.0,0.7021418814062801,0.05774542670258784,True,0,A3,False,,0.0,
35,21600,A3,cost,43586.66925800835,0.0,43586.66925800835,True,0.025,0.0,0.0,0.0,0.0,0.9189699599860737,0.05941397362345113,False,1,A3,False,,0.0,
36,22200,A3,cost,43586.66925800835,0.0,43586.66925800835,True,0.03166666666666667,0.0,0.0,0.0,0.0,0.8180014586716846,0.058718124724622504,False,2,A3,False,,0.0,
37,22800,A3,cost,43563.32983137242,0.0,43563.32983137242,True,0.06833333333333333,0.0,0.0,0.0,0.0,0.7597651893014787,0.05795788233196202,True,0,A3,False,,0.0,
