iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48326.9973946165,28.327500962196492,28375827.95959111,False,0.0,28.327500962196492,0.0,0.0,0.0,57.785244871881446,0.2347612759303718,False,0,A1,False,,0.0,
1,1200,A3,feasibility,48589.46139543863,14.43663126049619,14485220.721891629,False,0.0,14.43663126049619,0.0,0.0,0.0,34.44762068361604,0.21402326408695585,True,0,A3,False,,0.0,
2,1800,A3,feasibility,48608.77573454667,11.96680392751697,12015412.703251518,False,0.0,11.96680392751697,0.0,0.0,0.0,38.83214691588292,0.15929301887901864,True,0,A3,False,,0.0,
3,2400,A3,feasibility,47586.108495807246,8.799816491990825,8847402.600486632,False,0.0,8.799816491990825,0.0,0.0,0.0,23.203877643631575,0.1367366513813357,True,0,A3,False,,0.0,
4,3000,A3,feasibility,47426.57949403484,6.250291356000853,6297717.935494888,False,0.0,6.250291356000853,0.0,0.0,0.0,25.333355544075438,0.12848024847990233,True,0,A3,False,,0.0,
5,3600,A3,feasibility,47389.111867289204,5.713278799942847,5760667.911810136,False,0.0,5.713278799942847,0.0,0.0,0.0,18.504221660152222,0.1122747113474215,True,0,A3,False,,0.0,
6,4200,A3,feasibility,47036.95786710386,3.77176927634439,3818806.234211494,False,0.0,3.77176927634439,0.0,0.0,0.0,16.57602406304843,0.10135908099582448,True,0,A3,False,,0.0,
7,4800,A3,feasibility,47025.749962009824,2.2734331822198146,2320458.9321818245,False,0.0,2.2734331822198146,0.0,0.0,0.0,10.60610166367388,0.09579622484373823,True,0,A3,False,,0.0,
8,5400,A3,feasibility,46819.19882513068,1.3951858811043656,1442005.0799294964,False,0.0,1.3951858811043656,0.0,0.0,0.0,9.670555592689713,0.09302913580408277,True,0,A3,False,,0.0,
9,6000,A3,feasibility,47039.51707674231,0.49659184299904796,543631.3600757902,False,0.0,0.49659184299904796,0.0,0.0,0.0,7.7305061692675565,0.09194272820032544,True,0,A3,False,,0.0,
10,6600,A3,feasibility,47038.3369981787,0.19561380809393397,242652.14509211265,False,0.0,0.19561380809393397,0.0,0.0,0.0,5.830082732622701,0.08527781743271201,True,0,A3,False,,0.0,
11,7200,A3,feasibility,47038.3369981787,0.19561380809393397,242652.14509211265,False,0.0,0.19561380809393397,0.0,0.0,0.0,4.398497895814718,0.08025337954273606,False,0,A3,False,,0.0,
12,7800,A3,feasibility,47038.3369981787,0.19561380809393397,242652.14509211265,False,0.0,0.19561380809393397,0.0,0.0,0.0,3.761733201892035,0.07005701033095356,False,0,A3,False,,0.0,
13,8400,A3,feasibility,46979.77604519593,0.0709062149936838,117885.99103887973,False,0.0,0.0709062149936838,0.0,0.0,0.0,3.48935839025628,0.0698204061011156,True,0,A3,False,,0.0,
14,9000,A3,feasibility,46966.13142759894,0.04195489591670665,88921.02734430559,False,0.0,0.04195489591670665,0.0,0.0,0.0,2.848281161646379,0.05885181760604049,True,0,A3,False,,0.0,
15,9600,A3,feasibility,46966.13142759894,0.04195489591670665,88921.02734430559,False,0.0,0.04195489591670665,0.0,0.0,0.0,1.8556843363548796,0.05192274504609173,False,0,A3,False,,0.0,
16,10200,A3,feasibility,46966.13142759894,0.04195489591670665,88921.02734430559,False,0.0,0.04195489591670665,0.0,0.0,0.0,2.061740791684709,0.05518303852228099,False,0,A3,False,,0.0,
17,10800,A3,feasibility,46945.896620884145,0.022004780250755474,68950.67687163962,False,0.0,0.022004780250755474,0.0,0.0,0.0,2.05760003279128,0.048878786795928754,True,0,A3,False,,0.0,
18,11400,A3,cost,46993.14952180018,0.0,46993.14952180018,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.5545927269759412,0.04574191849203266,True,0,A3,False,,0.0,
19,12000,A3,cost,46993.14952180018,0.0,46993.14952180018,True,0.0,0.0,0.0,0.0,0.0,1.4569994196110392,0.044145463652555214,False,1,A3,False,,0.0,
20,12600,A3,cost,46870.54524618313,0.0,46870.54524618313,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.4799674159190688,0.044416363161632014,True,0,A3,False,,0.0,
21,13200,A3,cost,46870.54524618313,0.0,46870.54524618313,True,0.0,0.0,0.0,0.0,0.0,1.8224745169430794,0.04632934595222466,False,1,A3,False,,0.0,
22,13800,A3,cost,46870.54524618313,0.0,46870.54524618313,True,0.0,0.0,0.0,0.0,0.0,1.7030288239259457,0.045215117202489254,False,2,A3,False,,0.0,
23,14400,A3,cost,46870.54524618313,0.0,46870.54524618313,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.4751459821265571,0.044249725311820136,False,3,A3,False,,0.0,
24,15000,A3,cost,46865.85917702193,0.0,46865.85917702193,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.5655103245804944,0.045262304200645954,True,0,A3,False,,0.0,
25,15600,A3,cost,46865.85917702193,0.0,46865.85917702193,True,0.0,0.0,0.0,0.0,0.0,1.4707472615631654,0.04513661191173132,False,1,A3,False,,0.0,
26,16200,A3,cost,46865.85917702193,0.0,46865.85917702193,True,0.0,0.0,0.0,0.0,0.0,1.3378730801857694,0.04307758379168948,False,2,A3,False,,0.0,
27,16800,A3,cost,46824.19000909792,0.0,46824.19000909792,True,0.005,0.0,0.0,0.0,0.0,1.3753587235042422,0.04469151956608626,True,0,A3,False,,0.0,
28,17400,A3,cost,46824.19000909792,0.0,46824.19000909792,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.3382862724887588,0.04364470487059278,False,1,A3,False,,0.0,
29,18000,A3,cost,46824.19000909792,0.0,46824.19000909792,True,0.0,0.0,0.0,0.0,0.0,1.1517783125521177,0.043721608764257285,False,2,A3,False,,0.0,
30,18600,A3,cost,46746.74975060596,0.0,46746.74975060596,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.236449343711954,0.0419393638233321,True,0,A3,False,,0.0,
31,19200,A3,cost,46701.46090142056,0.0,46701.46090142056,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.9635719561595604,0.0422588272461408,True,0,A3,False,,0.0,
32,19800,A3,cost,46701.46090142056,0.0,46701.46090142056,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.0671363806191563,0.04306832583023025,False,1,A3,False,,0.0,
33,20400,A3,cost,46581.908703983936,0.0,46581.908703983936,True,0.01,0.0,0.0,0.0,0.0,1.0379600153499298,0.04184858294470122,True,0,A3,False,,0.0,
34,21000,A3,cost,46581.908703983936,0.0,46581.908703983936,True,0.006666666666666667,0.0,0.0,0.0,0.0,0.955593240667191,0.0427470768700914,False,1,A3,False,,0.0,
35,21600,A3,cost,46581.908703983936,0.0,46581.908703983936,True,0.015,0.0,0.0,0.0,0.0,0.874892490194223,0.043356409529191,False,2,A3,False,,0.0,
36,22200,A3,cost,46555.08224070734,0.0,46555.08224070734,True,0.021666666666666667,0.0,0.0,0.0,0.0,0.8783051380665415,0.042314366045381586,True,0,A3,False,,0.0,
37,22800,A3,cost,46555.08224070734,0.0,46555.08224070734,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.3433190044480758,0.041955818672858435,False,1,A3,False,,0.0,
38,23400,A3,cost,46268.48941649961,0.0,46268.48941649961,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.0114153161825317,0.04259797796837448,True,0,A3,False,,0.0,
39,24000,A3,cost,46213.5351969606,0.0,46213.5351969606,True,0.01,0.0,0.0,0.0,0.0,0.9489484013471544,0.045481730723494915,True,0,A3,False,,0.0,
40,24600,A3,cost,46213.5351969606,0.0,46213.5351969606,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.9775194451388705,0.04658301509659549,False,1,A3,False,,0.0,
41,25200,A3,cost,46213.357942899944,0.0,46213.357942899944,True,0.016666666666666666,0.0,0.0,0.0,0.0,0.9588234468186988,0.04633855590608687,True,0,A3,False,,0.0,
42,25800,A3,cost,46213.357942899944,0.0,46213.357942899944,True,0.011666666666666667,0.0,0.0,0.0,0.0,1.2290448525100786,0.045066802108241336,False,1,A3,False,,0.0,
43,26400,A3,cost,46213.357942899944,0.0,46213.357942899944,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.1268091551921489,0.047088946172254356,False,2,A3,False,,0.0,
44,27000,A3,cost,46213.357942899944,0.0,46213.357942899944,True,0.018333333333333333,0.0,0.0,0.0,0.0,1.054986688067896,0.04693377499721753,False,3,A3,False,,0.0,
45,27600,A3,cost,46213.357942899944,0.0,46213.357942899944,True,0.01,0.0,0.0,0.0,0.0,1.0245581060095497,0.04683422337210233,False,4,A3,False,,0.0,
46,28200,A3,cost,46213.357942899944,0.0,46213.357942899944,True,0.01,0.0,0.0,0.0,0.0,1.0098260364500053,0.045495371751164006,False,5,A3,False,,0.0,
47,28800,A3,cost,46120.926109263266,0.0,46120.926109263266,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.1443842896869376,0.046281877514316956,True,0,A3,False,,0.0,
48,29400,A3,cost,45998.50613160696,0.0,45998.50613160696,True,0.018333333333333333,0.0,0.0,0.0,0.0,0.7732711671300219,0.045200248821606066,True,0,A3,False,,0.0,
49,30000,A3,cost,45998.50613160696,0.0,45998.50613160696,True,0.028333333333333332,0.0,0.0,0.0,0.0,0.9868366899377866,0.04871421911863069,False,1,A3,False,,0.0,
50,30600,A3,cost,45830.031199546975,0.0,45830.031199546975,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.8615805423497638,0.04705584411754891,True,0,A3,False,,0.0,
51,31200,A3,cost,45830.031199546975,0.0,45830.031199546975,True,0.011666666666666667,0.0,0.0,0.0,0.0,1.2761010398336534,0.04995007106418988,False,1,A3,False,,0.0,
52,31800,A3,cost,45830.031199546975,0.0,45830.031199546975,True,0.016666666666666666,0.0,0.0,0.0,0.0,1.107878378194757,0.048204199341272486,False,2,A3,False,,0.0,
