iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,45631.545386396356,23.337860208763164,23383491.75414956,False,0.0,22.959296702543988,0.37856350621917595,0.0,0.0,57.78396462818133,0.2361583797010426,False,0,A1,False,,0.0,
1,1200,A1,feasibility,46509.677726326074,17.316066332849985,17362576.01057631,False,0.0,17.316066332849985,0.0,0.0,0.0,48.82216052336063,0.2415594719553711,True,0,A1,False,,0.0,
2,1800,A1,feasibility,45489.75233052354,16.070906522511713,16116396.274842236,False,0.0,16.042215779281204,0.02869074323051007,0.0,0.0,39.55168237759941,0.18731424269762853,True,0,A1,False,,0.0,
3,2400,A1,feasibility,46836.99589930437,7.425179068139906,7472016.064039211,False,0.0,7.425179068139906,0.0,0.0,0.0,34.33754343972719,0.17232466205538202,True,0,A1,False,,0.0,
4,3000,A1,feasibility,48071.01784862911,5.23620030540634,5284271.32325497,False,0.0,5.23620030540634,0.0,0.0,0.0,25.893697788140514,0.1504979902190711,True,0,A1,False,,0.0,
5,3600,A1,feasibility,48071.01784862911,5.23620030540634,5284271.32325497,False,0.0,5.23620030540634,0.0,0.0,0.0,22.492363866104625,0.1368256526468767,False,0,A1,False,,0.0,
6,4200,A1,feasibility,47089.842242563056,4.983923319375114,5031013.161617677,False,0.0,4.983923319375114,0.0,0.0,0.0,19.830718595689127,0.12522508126296947,True,0,A1,False,,0.0,
7,4800,A1,feasibility,47890.17942706531,2.692429281240272,2740319.4606673378,False,0.0,2.692429281240272,0.0,0.0,0.0,16.225938636045722,0.11846652671292965,True,0,A1,False,,0.0,
8,5400,A1,feasibility,48040.04680080409,2.157246429513169,2205286.476313973,False,0.0,2.157246429513169,0.0,0.0,0.0,13.599339231544914,0.10375108951895583,True,0,A1,False,,0.0,
9,6000,A1,feasibility,48040.04680080409,2.157246429513169,2205286.476313973,False,0.0,2.157246429513169,0.0,0.0,0.0,11.445520241486879,0.09820097548056356,False,0,A1,False,,0.0,
10,6600,A1,feasibility,48699.26489260899,1.805897929759671,1854597.19465228,False,0.0,1.805897929759671,0.0,0.0,0.0,13.265847464972708,0.09293534440378942,True,0,A1,False,,0.0,
11,7200,A1,feasibility,48662.825409724814,1.8011982841727363,1849861.1095824612,False,0.0,1.8011982841727363,0.0,0.0,0.0,8.713375684255624,0.08267105382501547,True,0,A1,False,,0.0,
12,7800,A1,feasibility,47246.17908384454,1.6903635072037315,1737609.686287576,False,0.0,1.6903635072037315,0.0,0.0,0.0,7.414871681156649,0.0781724948943539,True,0,A1,False,,0.0,
13,8400,A1,feasibility,47287.54110435935,0.9061795314541753,953467.0725585346,False,0.0,0.9061795314541753,0.0,0.0,0.0,6.247726632113126,0.07727758135592941,True,0,A1,False,,0.0,
14,9000,A1,feasibility,47287.54110435935,0.9061795314541753,953467.0725585346,False,0.0,0.9061795314541753,0.0,0.0,0.0,7.572485154565758,0.07889370166214378,False,0,A1,False,,0.0,
15,9600,A1,feasibility,47287.54110435935,0.9061795314541753,953467.0725585346,False,0.0,0.9061795314541753,0.0,0.0,0.0,5.634527402489816,0.0705188744391059,False,0,A1,False,,0.0,
16,10200,A1,feasibility,47654.874736607584,0.4732979888271551,520952.86356376274,False,0.0,0.4732979888271551,0.0,0.0,0.0,3.957972022454502,0.06254987803198009,True,0,A1,False,,0.0,
17,10800,A1,feasibility,47472.541097166104,0.3008071504873575,348279.69158452365,False,0.0,0.3008071504873575,0.0,0.0,0.0,2.8006426560923896,0.05751258934544375,True,0,A1,False,,0.0,
18,11400,A1,feasibility,47472.541097166104,0.3008071504873575,348279.69158452365,False,0.0,0.3008071504873575,0.0,0.0,0.0,5.398257313654028,0.06639466130209665,False,0,A1,False,,0.0,
19,12000,A1,feasibility,47552.46749812942,0.2466984468349914,294250.9143331208,False,0.0,0.2466984468349914,0.0,0.0,0.0,2.8672601818867918,0.05436145699528537,True,0,A1,False,,0.0,
20,12600,A1,feasibility,47688.804123829745,0.16859955896757556,216288.3630914053,False,0.0,0.16859955896757556,0.0,0.0,0.0,2.791583413508537,0.05750762649895883,True,0,A1,False,,0.0,
21,13200,A2,feasibility,47642.88532167745,0.13376406664429386,181406.95196597133,False,0.0,0.13376406664429386,0.0,0.0,0.0,2.239377266722606,0.05225735987590615,True,0,A2,False,,0.0,
22,13800,A2,feasibility,47763.13074411181,0.07096116711554434,118724.29785965616,False,0.0,0.07096116711554434,0.0,0.0,0.0,2.8547824751771937,0.05202218282102306,True,0,A2,False,,0.0,
23,14400,A2,feasibility,47478.757029498986,0.05102836760968321,98507.1246391822,False,0.0,0.05102836760968321,0.0,0.0,0.0,2.863713401709476,0.053399155006795054,True,0,A2,False,,0.0,
24,15000,A2,feasibility,47628.412684505805,0.009152214551365834,56780.62723587164,False,0.0,0.009152214551365834,0.0,0.0,0.0,2.5853495487343134,0.052756095443851,True,0,A2,False,,0.0,
25,15600,A2,feasibility,47628.412684505805,0.009152214551365834,56780.62723587164,False,0.0,0.009152214551365834,0.0,0.0,0.0,2.0589422462831557,0.05207034228999815,False,0,A2,False,,0.0,
26,16200,A2,cost,47618.72077404243,0.0,47618.72077404243,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.8792967202126198,0.05078103080508086,True,0,A2,False,,0.0,
27,16800,A2,cost,47514.43639289142,0.0,47514.43639289142,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.8215191598933407,0.04911638308116492,True,0,A2,False,,0.0,
28,17400,A2,cost,47438.665909976386,0.0,47438.665909976386,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.4853266122850928,0.04893417462327275,True,0,A2,False,,0.0,
29,18000,A2,cost,47315.11712684562,0.0,47315.11712684562,True,0.023333333333333334,0.0,0.0,0.0,0.0,1.5967555703879441,0.0504343449690467,True,0,A2,False,,0.0,
30,18600,A2,cost,47250.795581980456,0.0,47250.795581980456,True,0.065,0.0,0.0,0.0,0.0,1.1324159853146378,0.04658586313489553,True,0,A2,False,,0.0,
31,19200,A2,cost,47128.73241255504,0.0,47128.73241255504,True,0.045,0.0,0.0,0.0,0.0,1.191716608957258,0.05042282737231327,True,0,A2,False,,0.0,
32,19800,A2,cost,46978.68150425785,0.0,46978.68150425785,True,0.056666666666666664,0.0,0.0,0.0,0.0,0.9442002845783902,0.04570353063738608,True,0,A2,False,,0.0,
33,20400,A2,cost,46978.68150425785,0.0,46978.68150425785,True,0.12,0.0,0.0,0.0,0.0,0.8338521230768989,0.04545390762168343,False,1,A2,False,,0.0,
34,21000,A2,cost,46862.957710593895,0.0,46862.957710593895,True,0.075,0.0,0.0,0.0,0.0,0.7077233750345325,0.04445925831865351,True,0,A2,False,,0.0,
35,21600,A2,cost,46694.40827728875,0.0,46694.40827728875,True,0.135,0.0,0.0,0.0,0.0,0.6566773344970906,0.04528151140430961,True,0,A2,False,,0.0,
36,22200,A2,cost,46694.40827728875,0.0,46694.40827728875,True,0.07833333333333334,0.0,0.0,0.0,0.0,0.542755086554285,0.04291812616377766,False,1,A2,False,,0.0,
37,22800,A2,cost,46594.17486971468,0.0,46594.17486971468,True,0.13666666666666666,0.0,0.0,0.0,0.0,0.5537450705194189,0.04219654948643227,True,0,A2,False,,0.0,
38,23400,A2,cost,46594.17486971468,0.0,46594.17486971468,True,0.21166666666666667,0.0,0.0,0.0,0.0,0.3487432060669925,0.04130005723647413,False,1,A2,False,,0.0,
39,24000,A2,cost,46453.38527213452,0.0,46453.38527213452,True,0.195,0.0,0.0,0.0,0.0,0.3278168238144795,0.039627900376317325,True,0,A2,False,,0.0,
40,24600,A2,cost,46313.952098368696,0.0,46313.952098368696,True,0.15833333333333333,0.0,0.0,0.0,0.0,0.3945193505053577,0.03963176765455073,True,0,A2,False,,0.0,
41,25200,A1,cost,46313.952098368696,0.0,46313.952098368696,True,0.15833333333333333,0.0,0.0,0.0,0.0,0.2244119780024293,0.03692783277498736,False,1,A1,False,,0.0,
42,25800,A1,cost,46260.383600077635,0.0,46260.383600077635,True,0.20666666666666667,0.0,0.0,0.0,0.0,0.1951845082841367,0.03539157314109362,True,0,A1,False,,0.0,
43,26400,A1,cost,46200.09013845527,0.0,46200.09013845527,True,0.305,0.0,0.0,0.0,0.0,0.11322676382372701,0.032415419034644066,True,0,A1,False,,0.0,
44,27000,A1,cost,46035.98969439037,0.0,46035.98969439037,True,0.25833333333333336,0.0,0.0,0.0,0.0,0.11586875209332684,0.034318721338577336,True,0,A1,False,,0.0,
45,27600,A1,cost,45951.15410850072,0.0,45951.15410850072,True,0.18,0.0,0.0,0.0,0.0,0.11827600776374769,0.027610767369737024,True,0,A1,False,,0.0,
46,28200,A1,cost,45906.32413851237,0.0,45906.32413851237,True,0.31,0.0,0.0,0.0,0.0,0.09069009609802525,0.030834407389861165,True,0,A1,False,,0.0,
47,28800,A1,cost,45778.35832334281,0.0,45778.35832334281,True,0.41833333333333333,0.0,0.0,0.0,0.0,0.018236470521451387,0.02603138673255837,True,0,A1,False,,0.0,
48,29400,A1,cost,45637.28527702777,0.0,45637.28527702777,True,0.35,0.0,0.0,0.0,0.0,0.05021398799725452,0.026887623860044167,True,0,A1,False,,0.0,
49,30000,A1,cost,45490.76660369194,0.0,45490.76660369194,True,0.25166666666666665,0.0,0.0,0.0,0.0,0.08685714058865002,0.024910446238017903,True,0,A1,False,,0.0,
50,30600,A1,cost,45436.33976368442,0.0,45436.33976368442,True,0.32,0.0,0.0,0.0,0.0,0.06756138438094927,0.025022938806858786,True,0,A1,False,,0.0,
51,31200,A1,cost,45373.177013034714,0.0,45373.177013034714,True,0.38333333333333336,0.0,0.0,0.0,0.0,0.02458058617821146,0.023638691410167927,True,0,A1,False,,0.0,
52,31800,A1,cost,45256.015909404065,0.0,45256.015909404065,True,0.3016666666666667,0.0,0.0,0.0,0.0,0.03152678811802767,0.026082629658517424,True,0,A1,False,,0.0,
53,32400,A1,cost,45168.660126502604,0.0,45168.660126502604,True,0.37833333333333335,0.0,0.0,0.0,0.0,0.036374628816021895,0.02387997237425056,True,0,A1,False,,0.0,
54,33000,A1,cost,45165.89461729089,0.0,45165.89461729089,True,0.23166666666666666,0.0,0.0,0.0,0.0,0.052579967971255526,0.023942033079991522,True,0,A1,False,,0.0,
55,33600,A1,cost,45040.85383858097,0.0,45040.85383858097,True,0.35,0.0,0.0,0.0,0.0,0.028389399846729946,0.022435948056111023,True,0,A1,False,,0.0,
56,34200,A1,cost,44915.690348555494,0.0,44915.690348555494,True,0.37166666666666665,0.0,0.0,0.0,0.0,0.017171355908160657,0.024197981730167153,True,0,A1,False,,0.0,
57,34800,A1,cost,44840.11032241622,0.0,44840.11032241622,True,0.22166666666666668,0.0,0.0,0.0,0.0,0.05082117727169311,0.022006456539129454,True,0,A1,False,,0.0,
58,35400,A1,cost,44780.59168494309,0.0,44780.59168494309,True,0.48333333333333334,0.0,0.0,0.0,0.0,0.0018952950425179527,0.024187310484621822,True,0,A1,False,,0.0,
59,36000,A1,cost,44761.016916579494,0.0,44761.016916579494,True,0.405,0.0,0.0,0.0,0.0,0.016056959299488027,0.024089551670904725,True,0,A1,False,,0.0,
60,36600,A1,cost,44761.016916579494,0.0,44761.016916579494,True,0.21,0.0,0.0,0.0,0.0,0.0720806409686724,0.02624340705865133,False,1,A1,False,,0.0,
61,37200,A2,cost,44761.016916579494,0.0,44761.016916579494,True,0.30666666666666664,0.0,0.0,0.0,0.0,0.03387767631100076,0.022347675564902858,False,2,A2,False,,0.0,
62,37800,A2,cost,44697.89796335638,0.0,44697.89796335638,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.009090347377783026,0.024941688542314544,True,0,A2,False,,0.0,
63,38400,A2,cost,44638.8545772513,0.0,44638.8545772513,True,0.39666666666666667,0.0,0.0,0.0,0.0,0.013844851313674411,0.021602130828460013,True,0,A2,False,,0.0,
64,39000,A2,cost,44537.55995654057,0.0,44537.55995654057,True,0.45,0.0,0.0,0.0,0.0,0.009195325033225954,0.023065437995306894,True,0,A2,False,,0.0,
65,39600,A2,cost,44529.25987670169,0.0,44529.25987670169,True,0.315,0.0,0.0,0.0,0.0,0.03885128444323627,0.02135680116440878,True,0,A2,False,,0.0,
66,40200,A2,cost,44441.53429049492,0.0,44441.53429049492,True,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,0.023514656586435412,True,0,A2,False,,0.0,
67,40800,A2,cost,44420.885906995514,0.0,44420.885906995514,True,0.39666666666666667,0.0,0.0,0.0,0.0,0.020372608234053624,0.023404619915237696,True,0,A2,False,,0.0,
68,41400,A2,cost,44417.06330829757,0.0,44417.06330829757,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.009648241490313847,0.022798803529778165,True,0,A2,False,,0.0,
69,42000,A2,cost,44360.15258982725,0.0,44360.15258982725,True,0.4666666666666667,0.0,0.0,0.0,0.0,0.004378086563672445,0.02229069722717916,True,0,A2,False,,0.0,
70,42600,A2,cost,44235.4224611259,0.0,44235.4224611259,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.00441837330605499,0.021189850291565712,True,0,A2,False,,0.0,
71,43200,A2,cost,44157.99715154362,0.0,44157.99715154362,True,0.31666666666666665,0.0,0.0,0.0,0.0,0.022911931723179624,0.021397373602039787,True,0,A2,False,,0.0,
72,43800,A2,cost,43993.8782038242,0.0,43993.8782038242,True,0.385,0.0,0.0,0.0,0.0,0.016976751498910758,0.02208086870181017,True,0,A2,False,,0.0,
73,44400,A2,cost,43910.136149606726,0.0,43910.136149606726,True,0.4716666666666667,0.0,0.0,0.0,0.0,0.001164269828246134,0.02136187367570828,True,0,A2,False,,0.0,
74,45000,A2,cost,43837.2338903137,0.0,43837.2338903137,True,0.2683333333333333,0.0,0.0,0.0,0.0,0.039407057534606826,0.023221368972824466,True,0,A2,False,,0.0,
75,45600,A2,cost,43802.801597535756,0.0,43802.801597535756,True,0.3516666666666667,0.0,0.0,0.0,0.0,0.01598441640658499,0.023207963405206904,True,0,A2,False,,0.0,
76,46200,A2,cost,43802.801597535756,0.0,43802.801597535756,True,0.4716666666666667,0.0,0.0,0.0,0.0,0.0018459093876650456,0.024059667285942273,False,1,A2,False,,0.0,
77,46800,A2,cost,43715.070375774405,0.0,43715.070375774405,True,0.365,0.0,0.0,0.0,0.0,0.004770131646105883,0.021347303696892014,True,0,A2,False,,0.0,
78,47400,A2,cost,43715.070375774405,0.0,43715.070375774405,True,0.2,0.0,0.0,0.0,0.0,0.029927452743536698,0.02404529397034562,False,1,A2,False,,0.0,
79,48000,A2,cost,43701.9038599636,0.0,43701.9038599636,True,0.28833333333333333,0.0,0.0,0.0,0.0,0.01410598314083411,0.0218810843202198,True,0,A2,False,,0.0,
80,48600,A2,cost,43701.9038599636,0.0,43701.9038599636,True,0.41,0.0,0.0,0.0,0.0,0.0036450055214523047,0.020022958943468543,False,1,A2,False,,0.0,
81,49200,A3,cost,43701.9038599636,0.0,43701.9038599636,True,0.28,0.0,0.0,0.0,0.0,0.041183103511873376,0.03014674406981705,False,2,A3,False,,0.0,
82,49800,A3,cost,43572.09355912382,0.0,43572.09355912382,True,0.15833333333333333,0.0,0.0,0.0,0.0,0.22003639682946163,0.028532193878769724,True,0,A3,False,,0.0,
83,50400,A3,cost,43572.09355912382,0.0,43572.09355912382,True,0.21166666666666667,0.0,0.0,0.0,0.0,0.4977011626667631,0.03329240080043059,False,1,A3,False,,0.0,
84,51000,A3,cost,43555.877767891994,0.0,43555.877767891994,True,0.1,0.0,0.0,0.0,0.0,0.42111875169521995,0.03324044935763278,True,0,A3,False,,0.0,
85,51600,A3,cost,43555.877767891994,0.0,43555.877767891994,True,0.023333333333333334,0.0,0.0,0.0,0.0,0.6152712722387174,0.035646199100259984,False,1,A3,False,,0.0,
86,52200,A3,cost,43537.57035395175,0.0,43537.57035395175,True,0.018333333333333333,0.0,0.0,0.0,0.0,0.7021285777781973,0.03605686409047056,True,0,A3,False,,0.0,
87,52800,A3,cost,43520.41345184251,0.0,43520.41345184251,True,0.02666666666666667,0.0,0.0,0.0,0.0,0.7642426158990321,0.03654156510122716,True,0,A3,False,,0.0,
88,53400,A3,cost,43520.41345184251,0.0,43520.41345184251,True,0.03166666666666667,0.0,0.0,0.0,0.0,1.039820548890842,0.03547301057894627,False,1,A3,False,,0.0,
89,54000,A3,cost,43520.41345184251,0.0,43520.41345184251,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.0454369977299285,0.036849590863670456,False,2,A3,False,,0.0,
90,54600,A3,cost,43500.18928863268,0.0,43500.18928863268,True,0.04,0.0,0.0,0.0,0.0,0.7072488250858466,0.037447042682555935,True,0,A3,False,,0.0,
91,55200,A3,cost,43500.18928863268,0.0,43500.18928863268,True,0.03666666666666667,0.0,0.0,0.0,0.0,0.8039352050202859,0.036712075801105915,False,1,A3,False,,0.0,
92,55800,A3,cost,43500.18928863268,0.0,43500.18928863268,True,0.005,0.0,0.0,0.0,0.0,0.8903370026148482,0.039082048299244054,False,2,A3,False,,0.0,
93,56400,A3,cost,43486.696993166566,0.0,43486.696993166566,True,0.023333333333333334,0.0,0.0,0.0,0.0,0.9822927651479652,0.03911214901046129,True,0,A3,False,,0.0,
94,57000,A3,cost,43486.696993166566,0.0,43486.696993166566,True,0.011666666666666667,0.0,0.0,0.0,0.0,0.8397286078307871,0.03672972682178312,False,1,A3,False,,0.0,
95,57600,A3,cost,43486.696993166566,0.0,43486.696993166566,True,0.015,0.0,0.0,0.0,0.0,0.7870629748506297,0.03782668068281977,False,2,A3,False,,0.0,
96,58200,A3,cost,43451.512979042,0.0,43451.512979042,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.678109901816421,0.03576966974480037,True,0,A3,False,,0.0,
97,58800,A3,cost,43451.512979042,0.0,43451.512979042,True,0.013333333333333334,0.0,0.0,0.0,0.0,0.9697064492460724,0.03906115849764821,False,1,A3,False,,0.0,
98,59400,A3,cost,43451.512979042,0.0,43451.512979042,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.0641862779907525,0.03925781184063991,False,2,A3,False,,0.0,
