iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48936.42299943972,33.208785383705774,33257721.80670521,False,0.0,33.208785383705774,0.0,0.0,0.0,58.396113647229825,0.23679205402077474,False,0,A1,False,,0.0,
1,1200,A3,feasibility,49897.294348072806,20.177020498975423,20226917.793323494,False,0.0,20.177020498975423,0.0,0.0,0.0,41.07274915439518,0.22319050253885775,True,0,A3,False,,0.0,
2,1800,A3,feasibility,49666.537586463135,17.44885565716603,17498522.19475249,False,0.0,17.44885565716603,0.0,0.0,0.0,43.51013605191376,0.1703635919427662,True,0,A3,False,,0.0,
3,2400,A3,feasibility,48597.6943485389,12.14886673481695,12197464.429165488,False,0.0,12.14886673481695,0.0,0.0,0.0,26.126923964297475,0.1473559418786618,True,0,A3,False,,0.0,
4,3000,A3,feasibility,47811.43072514924,9.762102741920662,9809914.172645813,False,0.0,9.762102741920662,0.0,0.0,0.0,29.996291782744425,0.13683254685181895,True,0,A3,False,,0.0,
5,3600,A3,feasibility,47773.78146146973,8.624541198276404,8672314.979737874,False,0.0,8.624541198276404,0.0,0.0,0.0,22.700318220026446,0.12148430770003905,True,0,A3,False,,0.0,
6,4200,A3,feasibility,48015.48615950139,5.969996693060348,6018012.179219849,False,0.0,5.969996693060348,0.0,0.0,0.0,20.66498870822739,0.11302917653890719,True,0,A3,False,,0.0,
7,4800,A3,feasibility,47946.23926738936,5.023421104822074,5071367.344089463,False,0.0,5.023421104822074,0.0,0.0,0.0,14.748857912523352,0.10663399222850245,True,0,A3,False,,0.0,
8,5400,A3,feasibility,47806.171978087266,3.817417970578906,3865224.1425569933,False,0.0,3.817417970578906,0.0,0.0,0.0,13.405279721266222,0.10015777919708767,True,0,A3,False,,0.0,
9,6000,A3,feasibility,47827.943859381965,1.9554760735124312,2003304.0173718133,False,0.0,1.9554760735124312,0.0,0.0,0.0,7.902997035010522,0.08470376061651061,True,0,A3,False,,0.0,
