iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,51098.99590130537,29.102275289552892,29153374.2854542,False,0.0,29.102275289552892,0.0,0.0,0.0,58.404678322424274,0.2358164053969819,False,0,A1,False,,0.0,
1,1200,A2,feasibility,46545.368383628505,19.364703900935403,19411249.26931903,False,0.0,19.364703900935403,0.0,0.0,0.0,62.8826510371026,0.251720298385508,True,0,A2,False,,0.0,
2,1800,A2,feasibility,47659.34076884029,15.734653759153929,15782313.099922769,False,0.0,15.734653759153929,0.0,0.0,0.0,45.69660587118735,0.21812248367674625,True,0,A2,False,,0.0,
3,2400,A2,feasibility,46522.28326167121,14.814471348641352,14860993.631903023,False,0.0,14.814471348641352,0.0,0.0,0.0,47.015299346410984,0.20258339051104537,True,0,A2,False,,0.0,
4,3000,A2,feasibility,46507.39647316077,8.446275611003987,8492783.007477148,False,0.0,8.446275611003987,0.0,0.0,0.0,27.670863503662503,0.15901120196294694,True,0,A2,False,,0.0,
5,3600,A2,feasibility,46051.28859273736,5.9639916141867815,6010042.902779519,False,0.0,5.9639916141867815,0.0,0.0,0.0,35.78450309762424,0.17645347988149157,True,0,A2,False,,0.0,
6,4200,A2,feasibility,46051.28859273736,5.9639916141867815,6010042.902779519,False,0.0,5.9639916141867815,0.0,0.0,0.0,30.48394256448063,0.16661469339508211,False,0,A2,False,,0.0,
7,4800,A2,feasibility,46646.94154566355,4.1641109951484285,4210757.936694092,False,0.0,4.1641109951484285,0.0,0.0,0.0,18.671119818826575,0.12099920928868582,True,0,A2,False,,0.0,
8,5400,A2,feasibility,45972.0187548683,3.1585230736444316,3204495.0923993,False,0.0,3.1585230736444316,0.0,0.0,0.0,21.759319058240138,0.1366811326078582,True,0,A2,False,,0.0,
9,6000,A2,feasibility,46457.808646951155,2.079142543225146,2125600.3518720972,False,0.0,2.079142543225146,0.0,0.0,0.0,17.663905761387042,0.13439491701784068,True,0,A2,False,,0.0,
10,6600,A2,feasibility,46630.46673355483,1.893598820441383,1940229.2871749378,False,0.0,1.893598820441383,0.0,0.0,0.0,15.79159622914468,0.12159619142349579,True,0,A2,False,,0.0,
11,7200,A2,feasibility,46630.46673355483,1.893598820441383,1940229.2871749378,False,0.0,1.893598820441383,0.0,0.0,0.0,15.192405647920049,0.11898700297143944,False,0,A2,False,,0.0,
12,7800,A2,feasibility,46305.821925825745,1.199770794587082,1246076.6165129077,False,0.0,1.199770794587082,0.0,0.0,0.0,15.409951402396782,0.11869374963278899,True,0,A2,False,,0.0,
13,8400,A2,feasibility,46167.864360339096,0.9323532517538926,978521.1161142318,False,0.0,0.9323532517538926,0.0,0.0,0.0,13.651124551579864,0.11686246622912116,True,0,A2,False,,0.0,
14,9000,A2,feasibility,45846.38559836616,0.5663780154812185,612224.4010795846,False,0.0,0.5663780154812185,0.0,0.0,0.0,11.15992641352586,0.11177620420040661,True,0,A2,False,,0.0,
15,9600,A2,feasibility,45957.889968545824,0.28011731332179035,326075.2032903362,False,0.0,0.28011731332179035,0.0,0.0,0.0,11.44141464934427,0.10920482477997351,True,0,A2,False,,0.0,
16,10200,A2,feasibility,46038.91796345964,0.19108400763372035,237122.92559717997,False,0.0,0.19108400763372035,0.0,0.0,0.0,9.801800190485492,0.10598508446309113,True,0,A2,False,,0.0,
17,10800,A2,feasibility,46038.91796345964,0.19108400763372035,237122.92559717997,False,0.0,0.19108400763372035,0.0,0.0,0.0,8.524133087633363,0.09959432206902731,False,0,A2,False,,0.0,
