iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48055.11462407975,33.83789714706299,33885952.26168707,False,0.0,33.83789714706299,0.0,0.0,0.0,57.701366376435146,0.23660237074574583,False,0,A1,False,,0.0,
1,1200,A2,feasibility,47393.022301220706,20.038020611805507,20085413.634106725,False,0.0,20.038020611805507,0.0,0.0,0.0,58.73132655882911,0.24760814803105285,True,0,A2,False,,0.0,
2,1800,A2,feasibility,47685.67053457677,16.2249434724736,16272629.143008178,False,0.0,16.2249434724736,0.0,0.0,0.0,46.334723394417786,0.21417049080118641,True,0,A2,False,,0.0,
3,2400,A2,feasibility,47207.92295404014,14.20229954468472,14249507.46763876,False,0.0,14.20229954468472,0.0,0.0,0.0,42.82056086066831,0.1900735418633887,True,0,A2,False,,0.0,
4,3000,A2,feasibility,46162.421653020305,12.52283267236318,12568995.0940162,False,0.0,12.52283267236318,0.0,0.0,0.0,40.506231811954386,0.1923914840970124,True,0,A2,False,,0.0,
5,3600,A2,feasibility,46812.34444159792,11.042199580170028,11089011.924611626,False,0.0,11.042199580170028,0.0,0.0,0.0,36.409295698311155,0.18224762722279708,True,0,A2,False,,0.0,
6,4200,A2,feasibility,46716.07687417026,9.221108257826122,9267824.334700292,False,0.0,9.221108257826122,0.0,0.0,0.0,30.21163176227803,0.1695363462180348,True,0,A2,False,,0.0,
7,4800,A2,feasibility,46440.787223224834,6.878321548403955,6924762.33562718,False,0.0,6.878321548403955,0.0,0.0,0.0,31.504810852681885,0.16971695605654447,True,0,A2,False,,0.0,
8,5400,A2,feasibility,47340.36283562294,6.052755390692797,6100095.75352842,False,0.0,6.052755390692797,0.0,0.0,0.0,26.02932041108223,0.15975408199389596,True,0,A2,False,,0.0,
9,6000,A2,feasibility,46270.61603747084,4.373110394033576,4419381.010071048,False,0.0,4.373110394033576,0.0,0.0,0.0,25.1939220391832,0.15322593134634432,True,0,A2,False,,0.0,
10,6600,A2,feasibility,46397.4502313749,3.233106642019256,3279504.0922506307,False,0.0,3.233106642019256,0.0,0.0,0.0,24.30506899975289,0.15055960411948785,True,0,A2,False,,0.0,
11,7200,A2,feasibility,46341.198402732574,2.8407919129476364,2887133.111350369,False,0.0,2.8407919129476364,0.0,0.0,0.0,20.635991742299154,0.14183010868096468,True,0,A2,False,,0.0,
12,7800,A2,feasibility,46341.198402732574,2.8407919129476364,2887133.111350369,False,0.0,2.8407919129476364,0.0,0.0,0.0,18.417229987053066,0.13317842833177557,False,0,A2,False,,0.0,
13,8400,A2,feasibility,46852.14215471463,2.7417595126856162,2788611.6548403306,False,0.0,2.7417595126856162,0.0,0.0,0.0,17.31429678912004,0.12821775775879754,True,0,A2,False,,0.0,
14,9000,A2,feasibility,46137.563736593154,1.6808763180990074,1727013.8818356006,False,0.0,1.6808763180990074,0.0,0.0,0.0,17.127641705750868,0.12620818571077974,True,0,A2,False,,0.0,
15,9600,A2,feasibility,46133.19498203202,1.4501237667859568,1496256.9617679887,False,0.0,1.4501237667859568,0.0,0.0,0.0,15.388182154011965,0.12242428001875331,True,0,A2,False,,0.0,
16,10200,A2,feasibility,46078.94138380742,1.1056461411609382,1151725.0825447456,False,0.0,1.1056461411609382,0.0,0.0,0.0,14.19123217852312,0.11808953475981172,True,0,A2,False,,0.0,
17,10800,A2,feasibility,46078.94138380742,1.1056461411609382,1151725.0825447456,False,0.0,1.1056461411609382,0.0,0.0,0.0,13.305358191388905,0.11294256350632309,False,0,A2,False,,0.0,
18,11400,A2,feasibility,46006.99793607151,0.9513065668688967,997313.5648049682,False,0.0,0.9513065668688967,0.0,0.0,0.0,10.924184606846246,0.10537206371158726,True,0,A2,False,,0.0,
19,12000,A2,feasibility,46424.67207713331,0.6045568594614578,650981.5315385911,False,0.0,0.6045568594614578,0.0,0.0,0.0,9.746851770022868,0.10625431212056534,True,0,A2,False,,0.0,
20,12600,A2,feasibility,46424.67207713331,0.6045568594614578,650981.5315385911,False,0.0,0.6045568594614578,0.0,0.0,0.0,8.897188079350551,0.10151626494638782,False,0,A2,False,,0.0,
21,13200,A2,feasibility,46361.927909886625,0.5312195679045426,577581.4958144292,False,0.0,0.5312195679045426,0.0,0.0,0.0,8.368998303481739,0.1013244555659892,True,0,A2,False,,0.0,
22,13800,A2,feasibility,46283.91014748311,0.3807276102825344,427011.5204300175,False,0.0,0.3807276102825344,0.0,0.0,0.0,7.004025068990038,0.09559825714076979,True,0,A2,False,,0.0,
