iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,52636.56135440465,34.12973114855876,34182367.709913164,False,0.0,34.12973114855876,0.0,0.0,0.0,57.76404349727254,0.2358623854874775,False,0,A1,False,,0.0,
1,1200,A2,feasibility,47975.06145540498,19.85322997422376,19901205.035679165,False,0.0,19.85322997422376,0.0,0.0,0.0,62.51286761423897,0.25355421574796877,True,0,A2,False,,0.0,
2,1800,A2,feasibility,51046.754988774075,15.712374058660473,15763420.813649246,False,0.0,15.712374058660473,0.0,0.0,0.0,47.2999267743308,0.22235089332183977,True,0,A2,False,,0.0,
3,2400,A2,feasibility,49262.46797003913,10.420978166804975,10470240.634775015,False,0.0,10.420978166804975,0.0,0.0,0.0,44.21706673019667,0.19558068991082042,True,0,A2,False,,0.0,
4,3000,A2,feasibility,49262.46797003913,10.420978166804975,10470240.634775015,False,0.0,10.420978166804975,0.0,0.0,0.0,40.777403169810505,0.19145503647784498,False,0,A2,False,,0.0,
5,3600,A2,feasibility,47601.493018246336,9.590267105551424,9637868.59856967,False,0.0,9.590267105551424,0.0,0.0,0.0,33.50104224890414,0.1753178089155554,True,0,A2,False,,0.0,
6,4200,A2,feasibility,47795.03729676873,8.634897194186024,8682692.231482793,False,0.0,8.634897194186024,0.0,0.0,0.0,31.03584548675957,0.1623663895477369,True,0,A2,False,,0.0,
7,4800,A2,feasibility,48965.79944616131,5.101714281946082,5150680.081392243,False,0.0,5.101714281946082,0.0,0.0,0.0,31.739521679599463,0.1632497296892987,True,0,A2,False,,0.0,
8,5400,A2,feasibility,48965.79944616131,5.101714281946082,5150680.081392243,False,0.0,5.101714281946082,0.0,0.0,0.0,27.75841335690472,0.15236323052041656,False,0,A2,False,,0.0,
9,6000,A2,feasibility,49072.57269243275,4.4470660506874875,4496138.62337992,False,0.0,4.4470660506874875,0.0,0.0,0.0,22.170602209559853,0.1424616570053772,True,0,A2,False,,0.0,
10,6600,A2,feasibility,48418.23331764295,3.221102089096271,3269520.322413914,False,0.0,3.221102089096271,0.0,0.0,0.0,20.407083950782898,0.13531582732052844,True,0,A2,False,,0.0,
