iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48881.03498438228,23.14039843952795,23189279.474512335,False,0.0,23.14039843952795,0.0,0.0,0.0,57.898148750651714,0.23609148209628206,False,0,A1,False,,0.0,
1,1200,A1,feasibility,48179.607980881396,18.878066545830833,18926246.153811716,False,0.0,18.878066545830833,0.0,0.0,0.0,49.721571809828134,0.2417423634355319,True,0,A1,False,,0.0,
2,1800,A1,feasibility,49291.29076056709,14.381855287260445,14431146.578021012,False,0.0,14.381855287260445,0.0,0.0,0.0,41.97564797825218,0.18965673398640012,True,0,A1,False,,0.0,
3,2400,A1,feasibility,46486.33086066098,10.490813466347447,10537299.797208108,False,0.0,10.490813466347447,0.0,0.0,0.0,34.10102605288668,0.17476073830235375,True,0,A1,False,,0.0,
4,3000,A1,feasibility,46486.33086066098,10.490813466347447,10537299.797208108,False,0.0,10.490813466347447,0.0,0.0,0.0,29.22087340735206,0.15280364899486804,False,0,A1,False,,0.0,
5,3600,A1,feasibility,46486.33086066098,10.490813466347447,10537299.797208108,False,0.0,10.490813466347447,0.0,0.0,0.0,24.178980814846305,0.1367724844713485,False,0,A1,False,,0.0,
6,4200,A1,feasibility,46532.274763055284,9.57930449999017,9625836.774753226,False,0.0,9.57930449999017,0.0,0.0,0.0,22.72245074986685,0.12743365912466448,True,0,A1,False,,0.0,
7,4800,A1,feasibility,46863.502186362966,7.461920694637669,7508784.196824032,False,0.0,7.461920694637669,0.0,0.0,0.0,19.79671547388884,0.11711384395006391,True,0,A1,False,,0.0,
8,5400,A1,feasibility,46914.40215309376,5.607492131295737,5654406.53344883,False,0.0,5.607492131295737,0.0,0.0,0.0,18.297566514946872,0.11235621528874302,True,0,A1,False,,0.0,
9,6000,A1,feasibility,46327.729368374945,5.25745361473259,5303781.344100965,False,0.0,5.25745361473259,0.0,0.0,0.0,16.9555093926837,0.10802043165651429,True,0,A1,False,,0.0,
10,6600,A1,feasibility,46465.547953194546,4.5840262296907355,4630491.77764393,False,0.0,4.5840262296907355,0.0,0.0,0.0,14.460421014490393,0.10746815454406086,True,0,A1,False,,0.0,
11,7200,A1,feasibility,46770.036220865615,3.6462533936083634,3693023.429829229,False,0.0,3.6462533936083634,0.0,0.0,0.0,13.515151464942962,0.10890808767557775,True,0,A1,False,,0.0,
12,7800,A1,feasibility,47394.82539367434,3.0507584389114335,3098153.2643051078,False,0.0,3.0507584389114335,0.0,0.0,0.0,11.784061021724245,0.10037548328337516,True,0,A1,False,,0.0,
13,8400,A1,feasibility,46459.75298058362,2.991794132742555,3038253.8857231387,False,0.0,2.991794132742555,0.0,0.0,0.0,11.258445184727268,0.09542177910031387,True,0,A1,False,,0.0,
14,9000,A1,feasibility,46777.22582916906,2.6682625503041497,2715039.776133319,False,0.0,2.6682625503041497,0.0,0.0,0.0,9.566501494487532,0.09797425525800439,True,0,A1,False,,0.0,
15,9600,A1,feasibility,46644.953214296125,2.558214935116163,2604859.888330459,False,0.0,2.558214935116163,0.0,0.0,0.0,9.128173098815871,0.10024347863079491,True,0,A1,False,,0.0,
16,10200,A1,feasibility,47208.765780101516,2.32682707221052,2374035.8379906216,False,0.0,2.32682707221052,0.0,0.0,0.0,7.947711495695593,0.1008716597662996,True,0,A1,False,,0.0,
17,10800,A1,feasibility,46278.395520288635,1.0339638225516676,1080242.2180719564,False,0.0,1.0339638225516676,0.0,0.0,0.0,8.412372638723589,0.10156293683453516,True,0,A1,False,,0.0,
18,11400,A1,feasibility,46278.395520288635,1.0339638225516676,1080242.2180719564,False,0.0,1.0339638225516676,0.0,0.0,0.0,8.104118262455277,0.0981656136408972,False,0,A1,False,,0.0,
19,12000,A1,feasibility,46219.50151985316,0.7609426588192719,807162.1603391251,False,0.0,0.7609426588192719,0.0,0.0,0.0,8.801111237938862,0.09548777100860845,True,0,A1,False,,0.0,
20,12600,A1,feasibility,45992.397633202214,0.42409915793331776,470091.55556651996,False,0.0,0.42409915793331776,0.0,0.0,0.0,5.510700396174366,0.08327695140986638,True,0,A1,False,,0.0,
21,13200,A1,feasibility,46253.005488739735,0.2057997980852752,252052.80357401495,False,0.0,0.2057997980852752,0.0,0.0,0.0,5.8335355278806915,0.07758294228099633,True,0,A1,False,,0.0,
22,13800,A1,feasibility,46314.803555443774,0.022099467777774384,68414.27133321816,False,0.0,0.022099467777774384,0.0,0.0,0.0,4.007293521499212,0.07432401405730268,True,0,A1,False,,0.0,
23,14400,A1,feasibility,46314.803555443774,0.022099467777774384,68414.27133321816,False,0.0,0.022099467777774384,0.0,0.0,0.0,3.955310833928544,0.06843753610457233,False,0,A1,False,,0.0,
24,15000,A1,cost,46288.18179873843,0.0,46288.18179873843,True,0.005,0.0,0.0,0.0,0.0,2.45928988853019,0.05901851906357515,True,0,A1,False,,0.0,
25,15600,A1,cost,46156.1803006041,0.0,46156.1803006041,True,0.04833333333333333,0.0,0.0,0.0,0.0,1.5436231769514759,0.05046250576755082,True,0,A1,False,,0.0,
26,16200,A1,cost,46156.1803006041,0.0,46156.1803006041,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.0059775537563338,0.0463223631958632,False,1,A1,False,,0.0,
27,16800,A1,cost,46106.201316742576,0.0,46106.201316742576,True,0.051666666666666666,0.0,0.0,0.0,0.0,1.1540438654328917,0.047098344590794525,True,0,A1,False,,0.0,
28,17400,A1,cost,46022.071609232786,0.0,46022.071609232786,True,0.018333333333333333,0.0,0.0,0.0,0.0,0.9605052697592886,0.04253789055247528,True,0,A1,False,,0.0,
29,18000,A1,cost,45922.21799290013,0.0,45922.21799290013,True,0.025,0.0,0.0,0.0,0.0,0.5029648701986956,0.037910286285662974,True,0,A1,False,,0.0,
30,18600,A1,cost,45922.21799290013,0.0,45922.21799290013,True,0.02666666666666667,0.0,0.0,0.0,0.0,0.41564213989968424,0.03292228459415964,False,1,A1,False,,0.0,
31,19200,A1,cost,45849.250816937885,0.0,45849.250816937885,True,0.045,0.0,0.0,0.0,0.0,0.41037655835356096,0.03239549709383992,True,0,A1,False,,0.0,
32,19800,A1,cost,45784.27317269765,0.0,45784.27317269765,True,0.06166666666666667,0.0,0.0,0.0,0.0,0.3151663401991942,0.029550150307905657,True,0,A1,False,,0.0,
33,20400,A1,cost,45710.56260215216,0.0,45710.56260215216,True,0.05,0.0,0.0,0.0,0.0,0.28952848715566365,0.028825628500267778,True,0,A1,False,,0.0,
34,21000,A1,cost,45710.56260215216,0.0,45710.56260215216,True,0.06,0.0,0.0,0.0,0.0,0.2634230474066792,0.02566983766474905,False,1,A1,False,,0.0,
35,21600,A1,cost,45710.56260215216,0.0,45710.56260215216,True,0.10333333333333333,0.0,0.0,0.0,0.0,0.18204438845389403,0.025672064741757296,False,2,A1,False,,0.0,
36,22200,A1,cost,45710.56260215216,0.0,45710.56260215216,True,0.12833333333333333,0.0,0.0,0.0,0.0,0.13523071147974486,0.02450982182852938,False,3,A1,False,,0.0,
37,22800,A1,cost,45682.87762009033,0.0,45682.87762009033,True,0.10833333333333334,0.0,0.0,0.0,0.0,0.1646919820625239,0.02181075409575581,True,0,A1,False,,0.0,
38,23400,A1,cost,45682.87762009033,0.0,45682.87762009033,True,0.135,0.0,0.0,0.0,0.0,0.1252220672314941,0.021575864616307488,False,1,A1,False,,0.0,
39,24000,A1,cost,45670.85765557605,0.0,45670.85765557605,True,0.19,0.0,0.0,0.0,0.0,0.0865891813447391,0.019454418149550512,True,0,A1,False,,0.0,
40,24600,A1,cost,45670.85765557605,0.0,45670.85765557605,True,0.21666666666666667,0.0,0.0,0.0,0.0,0.07574530559216677,0.021487256186036932,False,1,A1,False,,0.0,
41,25200,A1,cost,45653.59473869639,0.0,45653.59473869639,True,0.195,0.0,0.0,0.0,0.0,0.06266066857592931,0.017898455598286837,True,0,A1,False,,0.0,
42,25800,A1,cost,45598.353278586816,0.0,45598.353278586816,True,0.215,0.0,0.0,0.0,0.0,0.07168955398216115,0.019670578180345986,True,0,A1,False,,0.0,
43,26400,A1,cost,45459.4881974147,0.0,45459.4881974147,True,0.3883333333333333,0.0,0.0,0.0,0.0,0.012165231673858374,0.017356505352767157,True,0,A1,False,,0.0,
44,27000,A1,cost,45440.08155270674,0.0,45440.08155270674,True,0.24833333333333332,0.0,0.0,0.0,0.0,0.047077672527951295,0.018319961680080155,True,0,A1,False,,0.0,
45,27600,A1,cost,45355.66898663301,0.0,45355.66898663301,True,0.31166666666666665,0.0,0.0,0.0,0.0,0.02104173908414264,0.019430446435137815,True,0,A1,False,,0.0,
46,28200,A1,cost,45295.96983083617,0.0,45295.96983083617,True,0.3983333333333333,0.0,0.0,0.0,0.0,0.012328426156241856,0.020215310894956935,True,0,A1,False,,0.0,
47,28800,A1,cost,45196.151434584805,0.0,45196.151434584805,True,0.365,0.0,0.0,0.0,0.0,0.014899894290273608,0.022161177223536246,True,0,A1,False,,0.0,
48,29400,A1,cost,45118.8891113657,0.0,45118.8891113657,True,0.305,0.0,0.0,0.0,0.0,0.0209935866211175,0.023045222197015207,True,0,A1,False,,0.0,
49,30000,A1,cost,44974.66524405726,0.0,44974.66524405726,True,0.4816666666666667,0.0,0.0,0.0,0.0,0.0014747825366267324,0.021744896604082353,True,0,A1,False,,0.0,
50,30600,A1,cost,44918.77160200894,0.0,44918.77160200894,True,0.3566666666666667,0.0,0.0,0.0,0.0,0.02260696626789612,0.023217379874258808,True,0,A1,False,,0.0,
51,31200,A1,cost,44710.12558356001,0.0,44710.12558356001,True,0.38666666666666666,0.0,0.0,0.0,0.0,0.016611767383791033,0.023672514864465297,True,0,A1,False,,0.0,
52,31800,A1,cost,44619.87666073359,0.0,44619.87666073359,True,0.44666666666666666,0.0,0.0,0.0,0.0,0.005912735763281329,0.0262801705929387,True,0,A1,False,,0.0,
53,32400,A1,cost,44508.94612224714,0.0,44508.94612224714,True,0.385,0.0,0.0,0.0,0.0,0.018446543053865727,0.02660931157233109,True,0,A1,False,,0.0,
54,33000,A1,cost,44433.36992706657,0.0,44433.36992706657,True,0.38,0.0,0.0,0.0,0.0,0.022353720974636948,0.029436946341512702,True,0,A1,False,,0.0,
55,33600,A1,cost,44291.894023981535,0.0,44291.894023981535,True,0.4166666666666667,0.0,0.0,0.0,0.0,0.019540857064354267,0.02975832825178326,True,0,A1,False,,0.0,
56,34200,A1,cost,44291.894023981535,0.0,44291.894023981535,True,0.3,0.0,0.0,0.0,0.0,0.03967210821186762,0.02883126335773494,False,1,A1,False,,0.0,
57,34800,A1,cost,44291.894023981535,0.0,44291.894023981535,True,0.2683333333333333,0.0,0.0,0.0,0.0,0.048457793796166174,0.02953009745015019,False,2,A1,False,,0.0,
58,35400,A1,cost,44291.894023981535,0.0,44291.894023981535,True,0.445,0.0,0.0,0.0,0.0,0.006406524635546917,0.02813641053316743,False,3,A1,False,,0.0,
59,36000,A1,cost,44290.34033297258,0.0,44290.34033297258,True,0.415,0.0,0.0,0.0,0.0,0.011105434335781483,0.027347631006861446,True,0,A1,False,,0.0,
60,36600,A1,cost,44264.48827665605,0.0,44264.48827665605,True,0.35,0.0,0.0,0.0,0.0,0.018947298031017912,0.026032282857237424,True,0,A1,False,,0.0,
61,37200,A1,cost,44242.1652689659,0.0,44242.1652689659,True,0.36666666666666664,0.0,0.0,0.0,0.0,0.016903532892390993,0.024200159057594855,True,0,A1,False,,0.0,
