iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,47846.57954174766,29.85529798886131,29903144.568403058,False,0.0,29.85529798886131,0.0,0.0,0.0,57.66974821864275,0.2355015854141907,False,0,A1,False,,0.0,
1,1200,A3,feasibility,46321.89605299194,16.779311497614632,16825633.393667623,False,0.0,16.779311497614632,0.0,0.0,0.0,41.52299466761628,0.22513411672232334,True,0,A3,False,,0.0,
2,1800,A3,feasibility,46378.80099758626,13.934545137853643,13980923.93885123,False,0.0,13.934545137853643,0.0,0.0,0.0,42.76195978708278,0.17697919371675278,True,0,A3,False,,0.0,
3,2400,A3,feasibility,45584.35168328475,10.802586706548375,10848171.058231661,False,0.0,10.802586706548375,0.0,0.0,0.0,24.81524595995321,0.14841375099998147,True,0,A3,False,,0.0,
4,3000,A3,feasibility,45363.10623619717,8.650832718927925,8696195.825164123,False,0.0,8.650832718927925,0.0,0.0,0.0,26.9601427921962,0.13116621758044897,True,0,A3,False,,0.0,
5,3600,A3,feasibility,46827.57600736321,5.693841137146659,5740668.713154023,False,0.0,5.693841137146659,0.0,0.0,0.0,19.956982861885507,0.11692866529212588,True,0,A3,False,,0.0,
6,4200,A3,feasibility,47012.587718741735,4.197745444055099,4244758.031773841,False,0.0,4.197745444055099,0.0,0.0,0.0,17.052032778570524,0.12400954586112928,True,0,A3,False,,0.0,
7,4800,A3,feasibility,46923.55386195236,3.1538915156531044,3200815.069515057,False,0.0,3.1538915156531044,0.0,0.0,0.0,13.140914842905449,0.10939661052992494,True,0,A3,False,,0.0,
8,5400,A3,feasibility,46795.37411744996,2.751297274134214,2798092.648251664,False,0.0,2.751297274134214,0.0,0.0,0.0,11.346813547669987,0.09044291339860594,True,0,A3,False,,0.0,
9,6000,A3,feasibility,46949.29497057675,2.4578750496027744,2504824.344573351,False,0.0,2.4578750496027744,0.0,0.0,0.0,8.547704863297614,0.08731074972301081,True,0,A3,False,,0.0,
10,6600,A3,feasibility,46949.29497057675,2.4578750496027744,2504824.344573351,False,0.0,2.4578750496027744,0.0,0.0,0.0,6.910038018621926,0.0882097210819362,False,0,A3,False,,0.0,
11,7200,A3,feasibility,46748.66031089495,1.6434462622369577,1690194.9225478526,False,0.0,1.6434462622369577,0.0,0.0,0.0,6.565518853230892,0.07983013898681196,True,0,A3,False,,0.0,
12,7800,A3,feasibility,46626.58603184295,1.1991836535982472,1245810.23963009,False,0.0,1.1991836535982472,0.0,0.0,0.0,5.821501670043628,0.0743353270050364,True,0,A3,False,,0.0,
13,8400,A3,feasibility,46626.58603184295,1.1991836535982472,1245810.23963009,False,0.0,1.1991836535982472,0.0,0.0,0.0,5.051612950608077,0.07254781500226108,False,0,A3,False,,0.0,
14,9000,A3,feasibility,46540.44024444482,0.8350721136617743,881612.5539062191,False,0.0,0.8350721136617743,0.0,0.0,0.0,4.789770883927908,0.07315153138910241,True,0,A3,False,,0.0,
15,9600,A3,feasibility,46723.995993308316,0.7345378002365606,781261.7962298689,False,0.0,0.7345378002365606,0.0,0.0,0.0,4.0720332604955205,0.07419022569702942,True,0,A3,False,,0.0,
16,10200,A3,feasibility,46723.995993308316,0.7345378002365606,781261.7962298689,False,0.0,0.7345378002365606,0.0,0.0,0.0,4.051559158310029,0.07203816116236025,False,0,A3,False,,0.0,
17,10800,A3,feasibility,46667.9148322868,0.4773899602050703,524057.8750373571,False,0.0,0.4773899602050703,0.0,0.0,0.0,3.2522567184108215,0.06967091717594988,True,0,A3,False,,0.0,
18,11400,A3,feasibility,46658.1114904836,0.27219095828574896,318849.0697762326,False,0.0,0.27219095828574896,0.0,0.0,0.0,3.819201874295511,0.07227702727498551,True,0,A3,False,,0.0,
19,12000,A3,feasibility,46667.211485956206,0.1570220246856775,203689.2361716337,False,0.0,0.1570220246856775,0.0,0.0,0.0,2.176765809637044,0.0582657583033391,True,0,A3,False,,0.0,
20,12600,A3,feasibility,46775.44471767616,0.14455709514382997,191332.53986150614,False,0.0,0.14455709514382997,0.0,0.0,0.0,2.7770693946478753,0.061487911524634585,True,0,A3,False,,0.0,
21,13200,A3,feasibility,46775.44471767616,0.14455709514382997,191332.53986150614,False,0.0,0.14455709514382997,0.0,0.0,0.0,2.4220059608118456,0.05926160965707217,False,0,A3,False,,0.0,
22,13800,A3,feasibility,46729.21201194056,0.1429055997678746,189634.81177981512,False,0.0,0.1429055997678746,0.0,0.0,0.0,2.4021961787550836,0.06100614230816223,True,0,A3,False,,0.0,
23,14400,A3,feasibility,46758.99104690349,0.11264930977387255,159408.30082077603,False,0.0,0.11264930977387255,0.0,0.0,0.0,2.264399542442921,0.06341438973753158,True,0,A3,False,,0.0,
24,15000,A3,feasibility,46707.858527469594,0.044614395708896026,91322.25423636561,False,0.0,0.044614395708896026,0.0,0.0,0.0,2.3517808665780953,0.060904989644905205,True,0,A3,False,,0.0,
25,15600,A3,feasibility,46707.858527469594,0.044614395708896026,91322.25423636561,False,0.0,0.044614395708896026,0.0,0.0,0.0,2.313594346141399,0.058608161228430725,False,0,A3,False,,0.0,
26,16200,A3,feasibility,46707.858527469594,0.044614395708896026,91322.25423636561,False,0.0,0.044614395708896026,0.0,0.0,0.0,2.480053003623693,0.057966028865458555,False,0,A3,False,,0.0,
27,16800,A3,cost,46920.318230947676,0.0,46920.318230947676,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.818603913849122,0.05621878874590617,True,0,A3,False,,0.0,
28,17400,A3,cost,46559.35032708732,0.0,46559.35032708732,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.405722181682169,0.05708431252065982,True,0,A3,False,,0.0,
29,18000,A3,cost,46559.35032708732,0.0,46559.35032708732,True,0.0,0.0,0.0,0.0,0.0,1.8960542688126356,0.05327915236038672,False,1,A3,False,,0.0,
30,18600,A3,cost,46559.35032708732,0.0,46559.35032708732,True,0.0,0.0,0.0,0.0,0.0,1.7983908497767787,0.058063180484569786,False,2,A3,False,,0.0,
31,19200,A3,cost,46559.35032708732,0.0,46559.35032708732,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.5375485760487906,0.05439689822953922,False,3,A3,False,,0.0,
32,19800,A3,cost,46559.35032708732,0.0,46559.35032708732,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.460652211453012,0.053095604753465156,False,4,A3,False,,0.0,
33,20400,A3,cost,46559.35032708732,0.0,46559.35032708732,True,0.0,0.0,0.0,0.0,0.0,1.3614983729986976,0.04877361414227904,False,5,A3,False,,0.0,
34,21000,A3,cost,46454.77162441414,0.0,46454.77162441414,True,0.006666666666666667,0.0,0.0,0.0,0.0,1.3669884259246312,0.04797555769730047,True,0,A3,False,,0.0,
35,21600,A3,cost,46454.77162441414,0.0,46454.77162441414,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.2317894444717434,0.04714239779644867,False,1,A3,False,,0.0,
36,22200,A3,cost,46454.77162441414,0.0,46454.77162441414,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.2473198632149347,0.0471199817977053,False,2,A3,False,,0.0,
37,22800,A3,cost,46408.209288344064,0.0,46408.209288344064,True,0.01,0.0,0.0,0.0,0.0,1.2704983010609197,0.046790618651784244,True,0,A3,False,,0.0,
38,23400,A3,cost,46384.4973732315,0.0,46384.4973732315,True,0.01,0.0,0.0,0.0,0.0,1.1412088542855323,0.04725093921753523,True,0,A3,False,,0.0,
