iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,48881.03498438228,23.14039843952795,23189279.474512335,False,0.0,23.14039843952795,0.0,0.0,0.0,57.898148750651714,0.23609148209628206,False,0,A1,False,,0.0,
1,1200,A3,feasibility,48492.012855340756,17.93024569956262,17978737.71241796,False,0.0,17.93024569956262,0.0,0.0,0.0,40.629833491043186,0.22746854985203616,True,0,A3,False,,0.0,
2,1800,A3,feasibility,48315.17693482217,14.488785184441149,14537100.36137597,False,0.0,14.488785184441149,0.0,0.0,0.0,43.34466958425831,0.17077963621064565,True,0,A3,False,,0.0,
3,2400,A3,feasibility,48254.78209647605,11.442979441753398,11491234.223849872,False,0.0,11.442979441753398,0.0,0.0,0.0,26.90621646934965,0.14046470940825126,True,0,A3,False,,0.0,
4,3000,A3,feasibility,48173.267111102265,8.970251877891203,9018425.145002306,False,0.0,8.970251877891203,0.0,0.0,0.0,26.000834228066676,0.12457323931988354,True,0,A3,False,,0.0,
5,3600,A3,feasibility,48000.572658896715,6.963940568551813,7011941.141210709,False,0.0,6.963940568551813,0.0,0.0,0.0,18.451300887262423,0.10812676989797997,True,0,A3,False,,0.0,
6,4200,A3,feasibility,48061.130197500104,6.3603395021748135,6408400.632372313,False,0.0,6.3603395021748135,0.0,0.0,0.0,15.255467624309725,0.09461321058560042,True,0,A3,False,,0.0,
7,4800,A3,feasibility,47405.697949248046,5.483958753730585,5531364.451679833,False,0.0,5.483958753730585,0.0,0.0,0.0,12.914104079227045,0.085463905176533,True,0,A3,False,,0.0,
8,5400,A3,feasibility,47079.04003757492,4.813839620550899,4860918.660588475,False,0.0,4.813839620550899,0.0,0.0,0.0,10.89023527489639,0.07982307177635052,True,0,A3,False,,0.0,
9,6000,A3,feasibility,46995.0121165711,3.1605495346638945,3207544.5467804656,False,0.0,3.1605495346638945,0.0,0.0,0.0,9.149444924565685,0.08253354375707693,True,0,A3,False,,0.0,
10,6600,A3,feasibility,46598.598509430434,2.2958865645099653,2342485.163019396,False,0.0,2.2958865645099653,0.0,0.0,0.0,7.901273707330566,0.0801670995900136,True,0,A3,False,,0.0,
11,7200,A3,feasibility,46598.598509430434,2.2958865645099653,2342485.163019396,False,0.0,2.2958865645099653,0.0,0.0,0.0,6.245057750409645,0.06973339483296312,False,0,A3,False,,0.0,
12,7800,A3,feasibility,46443.14345173685,1.777651838138187,1824094.9815899236,False,0.0,1.777651838138187,0.0,0.0,0.0,6.228359279193267,0.06341366944920529,True,0,A3,False,,0.0,
13,8400,A3,feasibility,46443.14345173685,1.777651838138187,1824094.9815899236,False,0.0,1.777651838138187,0.0,0.0,0.0,5.242835648229997,0.06371276687561243,False,0,A3,False,,0.0,
14,9000,A3,feasibility,45799.55816786181,1.5524534732373123,1598253.0314051742,False,0.0,1.5524534732373123,0.0,0.0,0.0,4.505518568569332,0.057415371010524296,True,0,A3,False,,0.0,
15,9600,A3,feasibility,45657.5584740329,0.8798096793005514,925467.2377745843,False,0.0,0.8798096793005514,0.0,0.0,0.0,5.40716257947164,0.06712488897898188,True,0,A3,False,,0.0,
16,10200,A3,feasibility,45657.5584740329,0.8798096793005514,925467.2377745843,False,0.0,0.8798096793005514,0.0,0.0,0.0,4.646391696911261,0.06972325806638997,False,0,A3,False,,0.0,
17,10800,A3,feasibility,45657.5584740329,0.8798096793005514,925467.2377745843,False,0.0,0.8798096793005514,0.0,0.0,0.0,3.968277339582423,0.0691862110995563,False,0,A3,False,,0.0,
18,11400,A3,feasibility,45627.898551049744,0.6253160752819417,670943.9738329914,False,0.0,0.6253160752819417,0.0,0.0,0.0,4.288432963071557,0.06832457438750111,True,0,A3,False,,0.0,
19,12000,A3,feasibility,45951.426264370966,0.35397952343527017,399930.94969964115,False,0.0,0.35397952343527017,0.0,0.0,0.0,3.2369738077389902,0.062291606382313645,True,0,A3,False,,0.0,
20,12600,A3,feasibility,45951.426264370966,0.35397952343527017,399930.94969964115,False,0.0,0.35397952343527017,0.0,0.0,0.0,3.44397633235298,0.062258813881538394,False,0,A3,False,,0.0,
21,13200,A3,feasibility,45549.5265269472,0.26771827258970116,313267.7991166484,False,0.0,0.26771827258970116,0.0,0.0,0.0,2.9931979597307508,0.05867636130327382,True,0,A3,False,,0.0,
22,13800,A3,feasibility,45549.5265269472,0.26771827258970116,313267.7991166484,False,0.0,0.26771827258970116,0.0,0.0,0.0,3.5919408790800444,0.07006226205670535,False,0,A3,False,,0.0,
23,14400,A3,feasibility,45436.984847050946,0.17695888333417628,222395.86818122724,False,0.0,0.17695888333417628,0.0,0.0,0.0,2.74097113710447,0.05826922024011156,True,0,A3,False,,0.0,
24,15000,A3,feasibility,45333.1620255443,0.07077101183122281,116104.1738567671,False,0.0,0.07077101183122281,0.0,0.0,0.0,2.8980005852020208,0.06643683587064861,True,0,A3,False,,0.0,
25,15600,A3,feasibility,45333.1620255443,0.07077101183122281,116104.1738567671,False,0.0,0.07077101183122281,0.0,0.0,0.0,2.146838999469005,0.0593948986741054,False,0,A3,False,,0.0,
26,16200,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,2.2156065705274424,0.059634726080988826,True,0,A3,False,,0.0,
27,16800,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,2.359548937343113,0.057514546101278895,False,0,A3,False,,0.0,
28,17400,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,2.0977140859946,0.0564463739631604,False,0,A3,False,,0.0,
29,18000,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,2.158789010552228,0.05808176715340549,False,0,A3,False,,0.0,
30,18600,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,2.09114005028466,0.05283355850016549,False,0,A3,False,,0.0,
31,19200,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,1.7791353436184174,0.05012234421299531,False,0,A3,False,,0.0,
32,19800,A3,feasibility,45971.26939019495,0.031517092071635375,77488.36146183033,False,0.0,0.031517092071635375,0.0,0.0,0.0,2.008563963154864,0.05081186790985506,False,0,A3,False,,0.0,
33,20400,A3,cost,45567.38228102452,0.0,45567.38228102452,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.7885886955034511,0.04786756491156171,True,0,A3,False,,0.0,
34,21000,A3,cost,45567.38228102452,0.0,45567.38228102452,True,0.0,0.0,0.0,0.0,0.0,1.8641886642035779,0.04980393475646966,False,1,A3,False,,0.0,
35,21600,A3,cost,45433.99216839709,0.0,45433.99216839709,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.5911337884069932,0.04770140081183978,True,0,A3,False,,0.0,
36,22200,A3,cost,45433.99216839709,0.0,45433.99216839709,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.7787880813635313,0.049177844088521105,False,1,A3,False,,0.0,
37,22800,A3,cost,45390.66705124758,0.0,45390.66705124758,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.6653975089587365,0.04820664616884476,True,0,A3,False,,0.0,
38,23400,A3,cost,45390.66705124758,0.0,45390.66705124758,True,0.0,0.0,0.0,0.0,0.0,1.2531285812131665,0.046589564800666144,False,1,A3,False,,0.0,
39,24000,A3,cost,45390.66705124758,0.0,45390.66705124758,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.4538509779783673,0.04737680528052499,False,2,A3,False,,0.0,
40,24600,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.156351680704216,0.04443092736188298,True,0,A3,False,,0.0,
41,25200,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.6588945714685575,0.045250808152637115,False,1,A3,False,,0.0,
42,25800,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.0016666666666666668,0.0,0.0,0.0,0.0,1.387059647504072,0.042734725512723025,False,2,A3,False,,0.0,
43,26400,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.339751377816873,0.043337231898732696,False,3,A3,False,,0.0,
44,27000,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.011666666666666667,0.0,0.0,0.0,0.0,1.3695525755066806,0.04441147932654835,False,4,A3,False,,0.0,
45,27600,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.008333333333333333,0.0,0.0,0.0,0.0,1.2462021999746529,0.04109585339458119,False,5,A3,False,,0.0,
46,28200,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.0,0.0,0.0,0.0,0.0,1.1637099395633494,0.040012615536492754,False,6,A3,False,,0.0,
47,28800,A3,cost,45234.250748348975,0.0,45234.250748348975,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.2013633793314922,0.04128350775734104,False,7,A3,False,,0.0,
48,29400,A3,cost,45223.02616881151,0.0,45223.02616881151,True,0.0033333333333333335,0.0,0.0,0.0,0.0,1.1597324391173869,0.04069699462054545,True,0,A3,False,,0.0,
49,30000,A3,cost,45124.0060162714,0.0,45124.0060162714,True,0.005,0.0,0.0,0.0,0.0,1.0135839685073005,0.03788183797182328,True,0,A3,False,,0.0,
