iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,47990.42323669192,26.783445284448426,26831435.707685117,False,0.0,26.783445284448426,0.0,0.0,0.0,57.686676789198415,0.2360325285486258,False,0,A1,False,,0.0,
1,1200,A2,feasibility,47017.90640061219,19.19365169967469,19240669.6060753,False,0.0,19.19365169967469,0.0,0.0,0.0,63.2255223804343,0.2546707981438806,True,0,A2,False,,0.0,
2,1800,A2,feasibility,48330.8537687489,10.85574831123236,10904079.16500111,False,0.0,10.85574831123236,0.0,0.0,0.0,42.58570979932034,0.2165939460938143,True,0,A2,False,,0.0,
3,2400,A2,feasibility,48330.8537687489,10.85574831123236,10904079.16500111,False,0.0,10.85574831123236,0.0,0.0,0.0,44.76867801062746,0.19458266379129804,False,0,A2,False,,0.0,
4,3000,A2,feasibility,48330.8537687489,10.85574831123236,10904079.16500111,False,0.0,10.85574831123236,0.0,0.0,0.0,39.448695811968136,0.19062547853728956,False,0,A2,False,,0.0,
5,3600,A2,feasibility,48206.22939998892,9.572855604308574,9621061.833708562,False,0.0,9.572855604308574,0.0,0.0,0.0,32.91211288122301,0.16823417433616267,True,0,A2,False,,0.0,
6,4200,A2,feasibility,47196.27853609622,9.024952278185648,9072148.556721743,False,0.0,9.024952278185648,0.0,0.0,0.0,31.303807928322197,0.1620489037638311,True,0,A2,False,,0.0,
7,4800,A2,feasibility,47556.07360881145,5.36408653785457,5411642.611463381,False,0.0,5.36408653785457,0.0,0.0,0.0,28.38507368051841,0.15800386719507412,True,0,A2,False,,0.0,
8,5400,A2,feasibility,47111.38681681364,5.282304376170554,5329415.762987368,False,0.0,5.282304376170554,0.0,0.0,0.0,25.482532716862927,0.1493638960197185,True,0,A2,False,,0.0,
9,6000,A2,feasibility,47343.265284096626,4.491752508853782,4539095.774137879,False,0.0,4.491752508853782,0.0,0.0,0.0,21.24769365338662,0.13938355497522223,True,0,A2,False,,0.0,
10,6600,A2,feasibility,47313.885826315425,4.133119985493565,4180433.87131988,False,0.0,4.133119985493565,0.0,0.0,0.0,19.950484530728602,0.13020433824236743,True,0,A2,False,,0.0,
11,7200,A2,feasibility,47373.34493027491,3.7286276534261473,3776000.9983564224,False,0.0,3.7286276534261473,0.0,0.0,0.0,20.805414973805373,0.1336951128798103,True,0,A2,False,,0.0,
12,7800,A2,feasibility,47208.123766849385,3.7014819790062843,3748690.1027731337,False,0.0,3.7014819790062843,0.0,0.0,0.0,17.130551162365048,0.1250700850603738,True,0,A2,False,,0.0,
13,8400,A2,feasibility,45919.56774192439,1.6845861815887158,1730505.7493306403,False,0.0,1.6845861815887158,0.0,0.0,0.0,16.441566227242344,0.12762654146196473,True,0,A2,False,,0.0,
14,9000,A2,feasibility,46208.72763808729,1.5779043768192866,1624113.104457374,False,0.0,1.5779043768192866,0.0,0.0,0.0,15.998175457245988,0.12459071100365095,True,0,A2,False,,0.0,
15,9600,A2,feasibility,46208.72763808729,1.5779043768192866,1624113.104457374,False,0.0,1.5779043768192866,0.0,0.0,0.0,14.967872949643237,0.12655261960184527,False,0,A2,False,,0.0,
16,10200,A2,feasibility,46392.72729127894,0.6146140760430471,661006.803334326,False,0.0,0.6146140760430471,0.0,0.0,0.0,14.316556232317499,0.123959596162401,True,0,A2,False,,0.0,
17,10800,A2,feasibility,46392.72729127894,0.6146140760430471,661006.803334326,False,0.0,0.6146140760430471,0.0,0.0,0.0,11.801277248008,0.11703453361651735,False,0,A2,False,,0.0,
18,11400,A2,feasibility,46687.10415743763,0.37034308862733656,417030.1927847742,False,0.0,0.37034308862733656,0.0,0.0,0.0,10.277970650963955,0.11024513448083614,True,0,A2,False,,0.0,
19,12000,A2,feasibility,46560.55458138678,0.17112738789660162,217687.94247798837,False,0.0,0.17112738789660162,0.0,0.0,0.0,10.098598293838624,0.1117446800124361,True,0,A2,False,,0.0,
20,12600,A2,feasibility,46560.55458138678,0.17112738789660162,217687.94247798837,False,0.0,0.17112738789660162,0.0,0.0,0.0,8.550464401660552,0.1052620594801576,False,0,A2,False,,0.0,
21,13200,A2,feasibility,46560.55458138678,0.17112738789660162,217687.94247798837,False,0.0,0.17112738789660162,0.0,0.0,0.0,7.671620891534895,0.09837968443656325,False,0,A2,False,,0.0,
22,13800,A2,feasibility,46560.55458138678,0.17112738789660162,217687.94247798837,False,0.0,0.17112738789660162,0.0,0.0,0.0,6.9501492358041626,0.09870305371033991,False,0,A2,False,,0.0,
23,14400,A2,feasibility,46560.55458138678,0.17112738789660162,217687.94247798837,False,0.0,0.17112738789660162,0.0,0.0,0.0,5.500840795485399,0.09127509554357013,False,0,A2,False,,0.0,
24,15000,A2,feasibility,46560.55458138678,0.17112738789660162,217687.94247798837,False,0.0,0.17112738789660162,0.0,0.0,0.0,5.3231350461575,0.09068361412223565,False,0,A2,False,,0.0,
25,15600,A2,feasibility,46640.38996462518,0.10795158049469844,154591.9704593236,False,0.0,0.10795158049469844,0.0,0.0,0.0,4.40099002108112,0.08468261875507796,True,0,A2,False,,0.0,
26,16200,A2,feasibility,46640.38996462518,0.10795158049469844,154591.9704593236,False,0.0,0.10795158049469844,0.0,0.0,0.0,4.4636084165030105,0.08345847989722616,False,0,A2,False,,0.0,
27,16800,A2,feasibility,46640.38996462518,0.10795158049469844,154591.9704593236,False,0.0,0.10795158049469844,0.0,0.0,0.0,3.8798253721336255,0.07917388012503374,False,0,A2,False,,0.0,
