iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,47990.42323669192,26.783445284448426,26831435.707685117,False,0.0,26.783445284448426,0.0,0.0,0.0,57.686676789198415,0.2360325285486258,False,0,A1,False,,0.0,
1,1200,A3,feasibility,47017.90640061219,19.19365169967469,19240669.6060753,False,0.0,19.19365169967469,0.0,0.0,0.0,38.351563146143775,0.22084459235162993,True,0,A3,False,,0.0,
2,1800,A3,feasibility,46945.9742202245,14.687552428454211,14734498.402674435,False,0.0,14.687552428454211,0.0,0.0,0.0,38.70004377733704,0.1642933470760633,True,0,A3,False,,0.0,
3,2400,A3,feasibility,47233.96976039079,8.809757923359571,8856991.893119961,False,0.0,8.809757923359571,0.0,0.0,0.0,23.054671163740565,0.14042474586095674,True,0,A3,False,,0.0,
4,3000,A3,feasibility,46554.75220584164,6.776110710404021,6822665.462609862,False,0.0,6.776110710404021,0.0,0.0,0.0,26.92757977731295,0.13057023174815782,True,0,A3,False,,0.0,
5,3600,A3,feasibility,46317.25903155991,5.004747915880402,5051065.174911962,False,0.0,5.004747915880402,0.0,0.0,0.0,18.07224741863579,0.11954720010396985,True,0,A3,False,,0.0,
6,4200,A3,feasibility,45935.47980505366,3.392012734956598,3437948.2147616516,False,0.0,3.392012734956598,0.0,0.0,0.0,14.388094276823052,0.10538813592845504,True,0,A3,False,,0.0,
7,4800,A3,feasibility,46208.14755332689,2.681948823044508,2728156.970597835,False,0.0,2.681948823044508,0.0,0.0,0.0,11.446971659026527,0.10065960677630065,True,0,A3,False,,0.0,
8,5400,A3,feasibility,45854.54747269617,2.282602037186214,2328456.58465891,False,0.0,2.282602037186214,0.0,0.0,0.0,11.407039376084093,0.09783310973520054,True,0,A3,False,,0.0,
9,6000,A3,feasibility,45564.45974481169,1.8153552769486279,1860919.7366934395,False,0.0,1.8153552769486279,0.0,0.0,0.0,9.431677396641462,0.09651265117599103,True,0,A3,False,,0.0,
10,6600,A3,feasibility,45715.96127328364,1.7365749883560857,1782290.9496293694,False,0.0,1.7365749883560857,0.0,0.0,0.0,7.650758670236299,0.09450254530367172,True,0,A3,False,,0.0,
11,7200,A3,feasibility,45715.96127328364,1.7365749883560857,1782290.9496293694,False,0.0,1.7365749883560857,0.0,0.0,0.0,7.606710809044815,0.09273226752909633,False,0,A3,False,,0.0,
12,7800,A3,feasibility,45736.14207745345,1.5866545313990459,1632390.6734764993,False,0.0,1.5866545313990459,0.0,0.0,0.0,5.930720006940565,0.0822859988438356,True,0,A3,False,,0.0,
13,8400,A3,feasibility,46228.13441739368,0.7289787881619292,775206.9225793229,False,0.0,0.7289787881619292,0.0,0.0,0.0,6.2755374161441955,0.08527683021498894,True,0,A3,False,,0.0,
14,9000,A3,feasibility,45941.67877873145,0.6790867311009929,725028.4098797244,False,0.0,0.6790867311009929,0.0,0.0,0.0,4.366648131806091,0.07769647765855803,True,0,A3,False,,0.0,
15,9600,A3,feasibility,45941.67877873145,0.6790867311009929,725028.4098797244,False,0.0,0.6790867311009929,0.0,0.0,0.0,4.10579340251206,0.08162305751626753,False,0,A3,False,,0.0,
16,10200,A3,feasibility,45941.67877873145,0.6790867311009929,725028.4098797244,False,0.0,0.6790867311009929,0.0,0.0,0.0,4.257747237714217,0.08286035046471546,False,0,A3,False,,0.0,
17,10800,A3,feasibility,45878.65772641405,0.10139725373672892,147275.91146314295,False,0.0,0.10139725373672892,0.0,0.0,0.0,3.597228445310267,0.07906790937921689,True,0,A3,False,,0.0,
18,11400,A3,feasibility,45493.92751877778,0.06639189794057836,111885.82545935614,False,0.0,0.06639189794057836,0.0,0.0,0.0,2.7987945107257097,0.07398302612542013,True,0,A3,False,,0.0,
19,12000,A3,feasibility,45493.92751877778,0.06639189794057836,111885.82545935614,False,0.0,0.06639189794057836,0.0,0.0,0.0,2.6055535482059087,0.0715271477257116,False,0,A3,False,,0.0,
20,12600,A3,feasibility,45493.92751877778,0.06639189794057836,111885.82545935614,False,0.0,0.06639189794057836,0.0,0.0,0.0,2.6108166026456687,0.07255399359582507,False,0,A3,False,,0.0,
21,13200,A3,cost,45632.40597397796,0.0,45632.40597397796,True,0.0016666666666666668,0.0,0.0,0.0,0.0,2.2445513282254317,0.06956315153790864,True,0,A3,False,,0.0,
