iteration,search_nfe,action,phase,best_cost,best_cv,best_fitness,feasible,feasible_fraction,cv_r,cv_soc,cv_e,cv_d,median_cv,normalized_diversity,improved,stagnation_iterations,requested_action,selector_fallback,selector_error_kind,selector_elapsed_seconds,llm_call_id
0,600,A1,feasibility,47603.26764014813,29.510497955042535,29558101.22268268,False,0.0,29.510497955042535,0.0,0.0,0.0,57.253798759922674,0.23544488742882963,False,0,A1,False,,0.0,
1,1200,A2,feasibility,45392.73062493147,17.64752811854028,17692920.849165212,False,0.0,17.64752811854028,0.0,0.0,0.0,62.08821757975821,0.25061036352793303,True,0,A2,False,,0.0,
2,1800,A2,feasibility,45392.73062493147,17.64752811854028,17692920.849165212,False,0.0,17.64752811854028,0.0,0.0,0.0,45.81283480047218,0.2148348419448648,False,0,A2,False,,0.0,
3,2400,A2,feasibility,45625.41441740257,10.60905908652201,10654684.500939412,False,0.0,10.60905908652201,0.0,0.0,0.0,44.35989148789788,0.19102282475528715,True,0,A2,False,,0.0,
4,3000,A2,feasibility,44838.43798457354,10.006154766822258,10050993.20480683,False,0.0,10.006154766822258,0.0,0.0,0.0,45.30876436724782,0.18862108967516533,True,0,A2,False,,0.0,
5,3600,A2,feasibility,44975.26465932279,7.744357944419129,7789333.209078452,False,0.0,7.744357944419129,0.0,0.0,0.0,31.747683823568064,0.1689167291408009,True,0,A2,False,,0.0,
6,4200,A2,feasibility,44644.58021738389,5.0092542194586045,5053898.799675988,False,0.0,5.0092542194586045,0.0,0.0,0.0,28.837096029452333,0.15782742674947092,True,0,A2,False,,0.0,
7,4800,A2,feasibility,44644.58021738389,5.0092542194586045,5053898.799675988,False,0.0,5.0092542194586045,0.0,0.0,0.0,30.68278216648305,0.15466603805601992,False,0,A2,False,,0.0,
8,5400,A2,feasibility,44644.58021738389,5.0092542194586045,5053898.799675988,False,0.0,5.0092542194586045,0.0,0.0,0.0,23.450755069486863,0.13878818157351702,False,0,A2,False,,0.0,
9,6000,A2,feasibility,45134.44713475599,4.104331273513109,4149465.7206478654,False,0.0,4.104331273513109,0.0,0.0,0.0,20.194347535982253,0.12697072116354294,True,0,A2,False,,0.0,
10,6600,A2,feasibility,44563.05029932875,2.3312611342885017,2375824.18458783,False,0.0,2.3312611342885017,0.0,0.0,0.0,19.80468171694144,0.12483631357383596,True,0,A2,False,,0.0,
11,7200,A2,feasibility,44563.05029932875,2.3312611342885017,2375824.18458783,False,0.0,2.3312611342885017,0.0,0.0,0.0,17.8776552296608,0.12442339913179722,False,0,A2,False,,0.0,
12,7800,A2,feasibility,44774.0336340027,2.200945291862677,2245719.3254966796,False,0.0,2.200945291862677,0.0,0.0,0.0,15.98339730778561,0.11747191694168728,True,0,A2,False,,0.0,
13,8400,A2,feasibility,44809.425559720665,1.788384135016262,1833193.5605759826,False,0.0,1.788384135016262,0.0,0.0,0.0,12.553095068424884,0.10572707692363618,True,0,A2,False,,0.0,
14,9000,A2,feasibility,44707.691261172375,1.394539472912949,1439247.1641741213,False,0.0,1.394539472912949,0.0,0.0,0.0,11.367811280742846,0.10612167688199745,True,0,A2,False,,0.0,
15,9600,A2,feasibility,45647.40194955778,1.0685212383264922,1114168.64027605,False,0.0,1.0685212383264922,0.0,0.0,0.0,10.954674103917663,0.10296701170860392,True,0,A2,False,,0.0,
16,10200,A2,feasibility,45072.42957561201,0.7587599312127283,803832.3607883404,False,0.0,0.7587599312127283,0.0,0.0,0.0,10.37765146869544,0.10466043016910849,True,0,A2,False,,0.0,
17,10800,A2,feasibility,45072.42957561201,0.7587599312127283,803832.3607883404,False,0.0,0.7587599312127283,0.0,0.0,0.0,9.29633432876698,0.10303386824525444,False,0,A2,False,,0.0,
18,11400,A2,feasibility,45561.455986819805,0.2921231996391276,337684.6556259474,False,0.0,0.2921231996391276,0.0,0.0,0.0,7.617423798175585,0.09792030694593096,True,0,A2,False,,0.0,
19,12000,A2,feasibility,45561.455986819805,0.2921231996391276,337684.6556259474,False,0.0,0.2921231996391276,0.0,0.0,0.0,7.364874629189414,0.09659287867421093,False,0,A2,False,,0.0,
